GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
10551	AGR2	ENSG00000106541	328	606358	O95994	AGR2	protein-coding
10552	ARPC1A	ENSG00000241685	703	604220	Q92747	ARC1A	protein-coding
10603	SH2B2	ENSG00000160999	17381	605300	O14492	SH2B2	protein-coding
10643	IGF2BP3	ENSG00000136231	28868	608259	O00425	IF2B3	protein-coding
10652	YKT6	ENSG00000106636	16959	606209	O15498	YKT6	protein-coding
10734	STAG3	ENSG00000066923	11356	608489	Q9UJ98	STAG3	protein-coding
10793	ZNF273	ENSG00000198039	13067	604756	Q14593	ZN273	protein-coding
10829	NPM1P18		7920				pseudo
10833	NPM1P14		7916				pseudo
10834	NPM1P13		7915				pseudo
10835	NPM1P12		7914				pseudo
10836	NPM1P11		7913				pseudo
10842	PPP1R17	ENSG00000106341	16973	604088	O96001	PPR17	protein-coding
10875	FGL2	ENSG00000127951	3696	605351	Q14314	FGL2	protein-coding
10898	CPSF4	ENSG00000160917	2327	603052	O95639	CPSF4	protein-coding
10922	FASTK	ENSG00000164896	24676	606965	Q14296	FASTK	protein-coding
10926	DBF4	ENSG00000006634	17364	604281	Q9UBU7	DBF4A	protein-coding
10980	COPS6	ENSG00000168090	21749	614729	Q7L5N1	CSN6	protein-coding
11014	KDELR2	ENSG00000136240	6305	609024	P33947	ERD22	protein-coding
11033	ADAP1	ENSG00000105963	16486	608114	O75689	ADAP1	protein-coding
11055	ZPBP	ENSG00000042813	15662	608498	Q9BS86	ZPBP1	protein-coding
11062	DUS4L	ENSG00000105865	21517		O95620	DUS4L	protein-coding
11097	NUP42	ENSG00000136243	17010	619998	O15504	NUP42	protein-coding
11112	HIBADH	ENSG00000106049	4907	608475	P31937	3HIDH	protein-coding
11179	ZNF277	ENSG00000198839	13070	605465	Q9NRM2	ZN277	protein-coding
11185	INMT	ENSG00000241644	6069	604854	O95050	INMT	protein-coding
11194	ABCB8	ENSG00000197150	49	605464	Q9NUT2	MITOS	protein-coding
11257	TP53TG1	ENSG00000182165	17026	616403			ncRNA
11281	POU6F2	ENSG00000106536	21694	609062	P78424	PO6F2	protein-coding
11328	FKBP9	ENSG00000122642	3725	616257	O95302	FKBP9	protein-coding
11333	PDAP1	ENSG00000106244	14634	607075	Q13442	HAP28	protein-coding
11335	CBX3	ENSG00000122565	1553	604477	Q13185	CBX3	protein-coding
22797	TFEC	ENSG00000105967	11754	604732	O14948	TFEC	protein-coding
22798	LAMB4	ENSG00000091128	6491	616380	A4D0S4	LAMB4	protein-coding
22853	LMTK2	ENSG00000164715	17880	610989	Q8IWU2	LMTK2	protein-coding
22932	POMZP3	ENSG00000146707	9203	600587	Q6PJE2	POZP3	protein-coding
22976	PAXIP1	ENSG00000157212	8624	608254	Q6ZW49	PAXI1	protein-coding
23008	KLHDC10	ENSG00000128607	22194	615152	Q6PID8	KLD10	protein-coding
23072	HECW1	ENSG00000002746	22195	610384	Q76N89	HECW1	protein-coding
23080	AVL9	ENSG00000105778	28994	612927	Q8NBF6	AVL9	protein-coding
23089	PEG10	ENSG00000242265	14005	609810	Q86TG7	PEG10	protein-coding
23145	SSPOP	ENSG00000197558	21998	617356			pseudo
23148	NACAD	ENSG00000136274	22196	619419	O15069	NACAD	protein-coding
23161	SNX13	ENSG00000071189	21335	606589	Q9Y5W8	SNX13	protein-coding
23165	NUP205	ENSG00000155561	18658	614352	Q92621	NU205	protein-coding
23242	COBL	ENSG00000106078	22199	610317	O75128	COBL	protein-coding
23288	IQCE	ENSG00000106012	29171	617631	Q6IPM2	IQCE	protein-coding
23333	DPY19L1	ENSG00000173852	22205	613892	Q2PZI1	D19L1	protein-coding
23353	SUN1	ENSG00000164828	18587	607723	O94901	SUN1	protein-coding
23366	MATCAP2	ENSG00000164542	22206	619896	Q8NCT3	MACA2	protein-coding
23382	AHCYL2	ENSG00000158467	22204	616520	Q96HN2	SAHH3	protein-coding
23386	NUDCD3	ENSG00000015676	22208	610296	Q8IVD9	NUDC3	protein-coding
23480	SEC61G	ENSG00000132432	18277	609215	P60059	SC61G	protein-coding
23534	TNPO3	ENSG00000064419	17103	610032	Q9Y5L0	TNPO3	protein-coding
23553	HYAL4	ENSG00000106302	5323	604510	Q2M3T9	HYAL4	protein-coding
23554	TSPAN12	ENSG00000106025	21641	613138	O95859	TSN12	protein-coding
23601	CLEC5A	ENSG00000258227	2054	604987	Q9NY25	CLC5A	protein-coding
23608	MKRN1	ENSG00000133606	7112	607754	Q9UHC7	MKRN1	protein-coding
23658	LSM5	ENSG00000106355	17162	607285	Q9Y4Y9	LSM5	protein-coding
23660	ZKSCAN5	ENSG00000196652	12867	611272	Q9Y2L8	ZKSC5	protein-coding
24146	CLDN15	ENSG00000106404	2036	615778	P56746	CLD15	protein-coding
25798	BRI3	ENSG00000164713	1109	615628	O95415	BRI3	protein-coding
25851	TECPR1	ENSG00000205356	22214	614781	Q7Z6L1	TCPR1	protein-coding
25870	SUMF2	ENSG00000129103	20415	607940	Q8NBJ7	SUMF2	protein-coding
25913	POT1	ENSG00000128513	17284	606478	Q9NUX5	POTE1	protein-coding
25928	SOSTDC1	ENSG00000171243	21748	609675	Q6X4U4	SOSD1	protein-coding
25948	KBTBD2	ENSG00000170852	21751	619393	Q8IY47	KBTB2	protein-coding
26024	PTCD1	ENSG00000106246	22198	614774	O75127	PTCD1	protein-coding
26031	OSBPL3	ENSG00000070882	16370	606732	Q9H4L5	OSBL3	protein-coding
26047	CNTNAP2	ENSG00000174469	13830	604569	Q9UHC6	CNTP2	protein-coding
26053	AUTS2	ENSG00000158321	14262	607270	Q8WXX7	AUTS2	protein-coding
26062	HYAL6P		5324				pseudo
26100	WIPI2	ENSG00000157954	32225	609225	Q9Y4P8	WIPI2	protein-coding
26136	TES	ENSG00000135269	14620	606085	Q9UGI8	TES	protein-coding
26157	GIMAP2	ENSG00000106560	21789	608085	Q9UG22	GIMA2	protein-coding
26173	INTS1	ENSG00000164880	24555	611345	Q8N201	INT1	protein-coding
26211	OR2F1	ENSG00000213215	8246	608497	Q13607	OR2F1	protein-coding
26261	FBXO24	ENSG00000106336	13595	609097	O75426	FBX24	protein-coding
26266	SLC13A4	ENSG00000164707	15827	604309	Q9UKG4	S13A4	protein-coding
26495	OR9A1P	ENSG00000237621	8486				pseudo
26608	TBL2	ENSG00000106638	11586	605842	Q9Y4P3	TBL2	protein-coding
26858	RNU1-15P	ENSG00000195024	10140				pseudo
26859	RNU1-14P	ENSG00000199629	10139				pseudo
26872	STEAP1	ENSG00000164647	11378	604415	Q9UHE8	STEA1	protein-coding
26958	COPG2	ENSG00000158623	2237	604355	Q9UBF2	COPG2	protein-coding
26959	HBP1	ENSG00000105856	23200	616714	O60381	HBP1	protein-coding
27000	DNAJC2	ENSG00000105821	13192	605502	Q99543	DNJC2	protein-coding
27010	TPK1	ENSG00000196511	17358	606370	Q9H3S4	TPK1	protein-coding
27044	SND1	ENSG00000197157	30646	602181	Q7KZF4	SND1	protein-coding
27072	VPS41	ENSG00000006715	12713	605485	P49754	VPS41	protein-coding
27075	TSPAN13	ENSG00000106537	21643	613139	O95857	TSN13	protein-coding
27099	SND1-IT1	ENSG00000279078	24158				ncRNA
27102	EIF2AK1	ENSG00000086232	24921	613635	Q9BQI3	E2AK1	protein-coding
27147	DENND2A	ENSG00000146966	22212	620120	Q9ULE3	DEN2A	protein-coding
27153	ZNF777	ENSG00000196453	22213	619298	Q9ULD5	ZN777	protein-coding
27241	BBS9	ENSG00000122507	30000	607968	Q3SYG4	PTHB1	protein-coding
27297	CRCP	ENSG00000241258	17888	606121	O75575	RPC9	protein-coding
27320	TNRC18P2	ENSG00000223566	34014				pseudo
27342	RABGEF1	ENSG00000154710	17676	609700	Q9UJ41	RABX5	protein-coding
27434	POLM	ENSG00000122678	9185	606344	Q9NP87	DPOLM	protein-coding
27445	PCLO	ENSG00000186472	13406	604918	Q9Y6V0	PCLO	protein-coding
28555	TRBVB	ENSG00000241911	12248				pseudo
28556	TRBVA	ENSG00000239992	12247				pseudo
28557	TRBV30	ENSG00000237254	12214				other
28558	TRBV29-1	ENSG00000232869	12210				other
28559	TRBV28	ENSG00000211753	12209				other
28560	TRBV27	ENSG00000211752	12208				other
28561	TRBV26	ENSG00000249912	12207				pseudo
28562	TRBV25-1	ENSG00000282499	12205				other
28563	TRBV24-1	ENSG00000211750	12203				other
28564	TRBV23-1	ENSG00000211749	12201				pseudo
28565	TRBV22-1	ENSG00000240578	12200				pseudo
28566	TRBV21-1	ENSG00000251578	12198				pseudo
28567	TRBV20-1	ENSG00000211747	12196				other
28568	TRBV19	ENSG00000211746	12194				other
28569	TRBV18	ENSG00000276557	12193				other
28570	TRBV17	ENSG00000277880	12192				other
28571	TRBV16	ENSG00000275243	12191				pseudo
28572	TRBV15	ENSG00000276819	12190				other
28573	TRBV14	ENSG00000275743	12189				other
28574	TRBV13	ENSG00000276405	12188				other
28575	TRBV12-5	ENSG00000275158	12187				other
28576	TRBV12-4	ENSG00000276953	12186				other
28577	TRBV12-3	ENSG00000274752	12185				other
28578	TRBV12-2	ENSG00000211739	12184				pseudo
28579	TRBV12-1	ENSG00000244661	12183				pseudo
28580	TRBV11-3	ENSG00000276597	12182				other
28581	TRBV11-2	ENSG00000241657	12181				other
28582	TRBV11-1	ENSG00000211720	12180				other
28583	TRBV10-3	ENSG00000275791	12179				other
28584	TRBV10-2	ENSG00000229769	12178				other
28585	TRBV10-1	ENSG00000211717	12177				other
28586	TRBV9	ENSG00000211716	12246				other
28587	TRBV8-2		12245				pseudo
28588	TRBV8-1	ENSG00000243889	12244				pseudo
28589	TRBV7-9	ENSG00000278030	12243				other
28590	TRBV7-8		12242				other
28591	TRBV7-7	ENSG00000253291	12241				other
28592	TRBV7-6	ENSG00000211727	12240				other
28593	TRBV7-5	ENSG00000227550	12239				pseudo
28594	TRBV7-4	ENSG00000253409	12238				other
28595	TRBV7-3	ENSG00000211714	12237				other
28596	TRBV7-2	ENSG00000282939	12236				other
28597	TRBV7-1	ENSG00000211707	12235				pseudo
28598	TRBV6-9		12234				other
28599	TRBV6-8	ENSG00000253534	12233				other
28600	TRBV6-7	ENSG00000253188	12232				pseudo
28601	TRBV6-6	ENSG00000211724	12231				other
28602	TRBV6-5	ENSG00000211721	12230				other
28603	TRBV6-4	ENSG00000211713	12229				other
28604	TRBV6-3	ENSG00000283063	12228				other
28605	TRBV6-2		12227				other
28606	TRBV6-1	ENSG00000211706	12226				other
28607	TRBV5-8		12225				other
28608	TRBV5-7	ENSG00000211731	12224				other
28609	TRBV5-6	ENSG00000211728	12223				other
28610	TRBV5-5	ENSG00000211725	12222				other
28611	TRBV5-4	ENSG00000230099	12221				other
28612	TRBV5-3	ENSG00000211715	12220				pseudo
28613	TRBV5-2		12219				pseudo
28614	TRBV5-1	ENSG00000211734	12218				other
28615	TRBV4-3		12217				other
28616	TRBV4-2	ENSG00000211745	12216				other
28617	TRBV4-1	ENSG00000211710	12215				other
28618	TRBV3-2		12213				pseudo
28619	TRBV3-1	ENSG00000237702	12212				other
28620	TRBV2	ENSG00000226660	12195				other
28621	TRBV1		12176				pseudo
28622	TRBJ2-7	ENSG00000211771	12175				other
28623	TRBJ2-6	ENSG00000211770	12174				other
28624	TRBJ2-5	ENSG00000211769	12173				other
28625	TRBJ2-4	ENSG00000211768	12172				other
28626	TRBJ2-3	ENSG00000211767	12171				other
28627	TRBJ2-2P	ENSG00000211766	12170				pseudo
28628	TRBJ2-2	ENSG00000211765	12169				other
28629	TRBJ2-1	ENSG00000211764	12168				other
28630	TRBJ1-6	ENSG00000282780	12167				other
28631	TRBJ1-5	ENSG00000282173	12166				other
28632	TRBJ1-4	ENSG00000281958	12165				other
28633	TRBJ1-3	ENSG00000282133	12164				other
28634	TRBJ1-2	ENSG00000282420	12163				other
28635	TRBJ1-1	ENSG00000282320	12162				other
28636	TRBD2		12159	615448			other
28637	TRBD1	ENSG00000282431	12158	615447			other
28638	TRBC2	ENSG00000211772	12157	615445			other
28639	TRBC1	ENSG00000211751	12156	186930			other
28959	TMEM176B	ENSG00000106565	29596	610385	Q3YBM2	T176B	protein-coding
28969	BZW2	ENSG00000136261	18808	619275	Q9Y6E2	5MP1	protein-coding
28988	DBNL	ENSG00000136279	2696	610106	Q9UJU6	DBNL	protein-coding
28996	HIPK2	ENSG00000064393	14402	606868	Q9H2X6	HIPK2	protein-coding
29062	WDR91	ENSG00000105875	24997	616303	A4D1P6	WDR91	protein-coding
29803	REPIN1	ENSG00000214022	17922	619039	Q9BWE0	REPI1	protein-coding
29881	NPC1L1	ENSG00000015520	7898	608010	Q9UHC9	NPCL1	protein-coding
29886	SNX8	ENSG00000106266	14972	614905	Q9Y5X2	SNX8	protein-coding
29887	SNX10	ENSG00000086300	14974	614780	Q9Y5X0	SNX10	protein-coding
29896	TRA2A	ENSG00000164548	16645	602718	Q13595	TRA2A	protein-coding
29923	HILPDA	ENSG00000135245	28859	617905	Q9Y5L2	HLPDA	protein-coding
29960	MRM2	ENSG00000122687	16352	606906	Q9UI43	MRM2	protein-coding
29969	MDFIC	ENSG00000135272	28870	614511	Q9P1T7	MDFIC	protein-coding
29990	PILRB	ENSG00000121716	18297	605342	Q9UKJ0	PILRB	protein-coding
29992	PILRA	ENSG00000085514	20396	605341	Q9UKJ1	PILRA	protein-coding
29999	FSCN3	ENSG00000106328	3961	615800	Q9NQT6	FSCN3	protein-coding
30010	NXPH1	ENSG00000122584	20693	604639	P58417	NXPH1	protein-coding
30816	ERVW-1	ENSG00000242950	13525	604659	Q9UQF0	SYCY1	protein-coding
50617	ATP6V0A4	ENSG00000105929	866	605239	Q9HBG4	VPP4	protein-coding
50640	PNPLA8	ENSG00000135241	28900	612123	Q9NP80	PLPL8	protein-coding
50831	TAS2R3	ENSG00000127362	14910	604868	Q9NYW6	TA2R3	protein-coding
50832	TAS2R4	ENSG00000127364	14911	604869	Q9NYW5	TA2R4	protein-coding
50833	TAS2R16	ENSG00000128519	14921	604867	Q9NYV7	T2R16	protein-coding
51024	FIS1	ENSG00000214253	21689	609003	Q9Y3D6	FIS1	protein-coding
51085	MLXIPL	ENSG00000009950	12744	605678	Q9NP71	MLXPL	protein-coding
51119	SBDS	ENSG00000126524	19440	607444	Q9Y3A5	SBDS	protein-coding
51142	CHCHD2	ENSG00000106153	21645	616244	Q9Y6H1	CHCH2	protein-coding
51200	CPA4	ENSG00000128510	15740	607635	Q9UI42	CBPA4	protein-coding
51251	NT5C3A	ENSG00000122643	17820	606224	Q9H0P0	5NT3A	protein-coding
51314	NME8	ENSG00000086288	16473	607421	Q8N427	TXND3	protein-coding
51351	ZNF117	ENSG00000152926	12897	194624			protein-coding
51373	MRPS17	ENSG00000239789	14047	611980	Q9Y2R5	RT17	protein-coding
51384	WNT16	ENSG00000002745	16267	606267	Q9UBV4	WNT16	protein-coding
51412	ACTL6B	ENSG00000077080	160	612458	O94805	ACL6B	protein-coding
51422	PRKAG2	ENSG00000106617	9386	602743	Q9UGJ0	AAKG2	protein-coding
51427	ZNF107	ENSG00000196247	12887	603989	Q9UII5	ZN107	protein-coding
51530	ZC3HC1	ENSG00000091732	29913	619746	Q86WB0	ZC3C1	protein-coding
51593	SRRT	ENSG00000087087	24101	614469	Q9BXP5	SRRT	protein-coding
51608	GET4	ENSG00000239857	21690	612056	Q7L5D6	GET4	protein-coding
51619	UBE2D4	ENSG00000078967	21647		Q9Y2X8	UB2D4	protein-coding
51622	CCZ1	ENSG00000122674	21691				protein-coding
51631	LUC7L2	ENSG00000146963	21608	613056	Q9Y383	LC7L2	protein-coding
51650	MRPS33	ENSG00000090263	16634	611993	Q9Y291	RT33	protein-coding
51657	STYXL1	ENSG00000127952	18165	616695	Q9Y6J8	STYL1	protein-coding
51666	ASB4	ENSG00000005981	16009	605761	Q9Y574	ASB4	protein-coding
51667	NUB1	ENSG00000013374	17623	607981	Q9Y5A7	NUB1	protein-coding
51678	PALS2	ENSG00000105926	18167	606959	Q9NZW5	PALS2	protein-coding
51691	LSM8	ENSG00000128534	20471	607288	O95777	LSM8	protein-coding
53616	ADAM22	ENSG00000008277	201	603709	Q9P0K1	ADA22	protein-coding
53844	COPG2IT1		2238	610581			ncRNA
54103	GSAP	ENSG00000186088	28042	613552	A4D1B5	GSAP	protein-coding
54205	CYCS	ENSG00000172115	19986	123970	P99999	CYC	protein-coding
54329	GPR85	ENSG00000164604	4536	605188	P60893	GPR85	protein-coding
54429	TAS2R5	ENSG00000127366	14912	605062	Q9NYW4	TA2R5	protein-coding
54441	STAG3L1	ENSG00000290951	33852				pseudo
54443	ANLN	ENSG00000011426	14082	616027	Q9NQW6	ANLN	protein-coding
54467	ANKIB1	ENSG00000001629	22215	620069	Q9P2G1	AKIB1	protein-coding
54468	MIOS	ENSG00000164654	21905	615359	Q9NXC5	MIO	protein-coding
54476	RNF216	ENSG00000011275	21698	609948	Q9NWF9	RN216	protein-coding
54480	CHPF2	ENSG00000033100	29270	608037	Q9P2E5	CHPF2	protein-coding
54504	CPVL	ENSG00000106066	14399	609780	Q9H3G5	CPVL	protein-coding
54517	PUS7	ENSG00000091127	26033	616261	Q96PZ0	PUS7	protein-coding
54543	TOMM7	ENSG00000196683	21648	607980	Q9P0U1	TOM7	protein-coding
54556	ING3	ENSG00000071243	14587	607493	Q9NXR8	ING3	protein-coding
54606	DDX56	ENSG00000136271	18193	608023	Q9NY93	DDX56	protein-coding
54664	TMEM106B	ENSG00000106460	22407	613413	Q9NUM4	T106B	protein-coding
54674	LRRN3	ENSG00000173114	17200	619748	Q9H3W5	LRRN3	protein-coding
54677	CROT	ENSG00000005469	2366	606090	Q9UKG9	OCTC	protein-coding
54749	EPDR1	ENSG00000086289	17572	619734	Q9UM22	EPDR1	protein-coding
54753	ZNF853	ENSG00000236609	21767		P0CG23	ZN853	protein-coding
54784	ALKBH4	ENSG00000160993	21900	613302	Q9NXW9	ALKB4	protein-coding
54809	SAMD9	ENSG00000205413	1348	610456	Q5K651	SAMD9	protein-coding
54892	NCAPG2	ENSG00000146918	21904	608532	Q86XI2	CNDG2	protein-coding
54905	CYP2W1	ENSG00000073067	20243	615967	Q8TAV3	CP2W1	protein-coding
54919	DNAAF5	ENSG00000164818	26013	614864	Q86Y56	DAAF5	protein-coding
54927	CHCHD3	ENSG00000106554	21906	613748	Q9NX63	MIC19	protein-coding
55025	FLJ20712	ENSG00000173862					ncRNA
55033	FKBP14	ENSG00000106080	18625	614505	Q9NWM8	FKB14	protein-coding
55063	ZCWPW1	ENSG00000078487	23486	618900	Q9H0M4	ZCPW1	protein-coding
55069	TMEM248	ENSG00000106609	25476		Q9NWD8	TM248	protein-coding
55112	DYNC2I1	ENSG00000126870	21862	615462	Q8WVS4	DC2I1	protein-coding
55131	RBM28	ENSG00000106344	21863	612074	Q9NW13	RBM28	protein-coding
55146	ZDHHC4	ENSG00000136247	18471		Q9NPG8	ZDHC4	protein-coding
55253	TYW1	ENSG00000198874	25598	611243	Q9NV66	TYW1	protein-coding
55262	TRAPPC14	ENSG00000146826	25604	618350	Q8WVR3	TPC14	protein-coding
55281	TMEM140	ENSG00000146859	21870		Q9NV12	TM140	protein-coding
55303	GIMAP4	ENSG00000133574	21872	608087	Q9NUV9	GIMA4	protein-coding
55340	GIMAP5	ENSG00000196329	18005	608086	Q96F15	GIMA5	protein-coding
55365	TMEM176A	ENSG00000002933	24930	610334	Q96HP8	T176A	protein-coding
55380	EPS15P1		18166				pseudo
55501	CHST12	ENSG00000136213	17423	610129	Q9NRB3	CHSTC	protein-coding
55503	TRPV6	ENSG00000165125	14006	606680	Q9H1D0	TRPV6	protein-coding
55536	CDCA7L	ENSG00000164649	30777	609685	Q96GN5	CDA7L	protein-coding
55607	PPP1R9A	ENSG00000158528	14946	602468	Q9ULJ8	NEB1	protein-coding
55610	VPS50	ENSG00000004766	25956	616465	Q96JG6	VPS50	protein-coding
55665	URGCP	ENSG00000106608	30890	610337	Q8TCY9	URGCP	protein-coding
55695	NSUN5	ENSG00000130305	16385	615732	Q96P11	NSUN5	protein-coding
55698	RADIL	ENSG00000157927	22226	611491	Q96JH8	RADIL	protein-coding
55744	COA1	ENSG00000106603	21868	614769	Q9GZY4	COA1	protein-coding
55750	AGK	ENSG00000006530	21869	610345	Q53H12	AGK	protein-coding
55798	METTL2B	ENSG00000165055	18272	607846	Q6P1Q9	MET2B	protein-coding
55904	KMT2E	ENSG00000005483	18541	608444	Q8IZD2	KMT2E	protein-coding
55915	LANCL2	ENSG00000132434	6509	612919	Q9NS86	LANC2	protein-coding
55971	BAIAP2L1	ENSG00000006453	21649	611877	Q9UHR4	BI2L1	protein-coding
55972	SLC25A40	ENSG00000075303	29680	610821	Q8TBP6	S2540	protein-coding
55973	BCAP29	ENSG00000075790	24131	619612	Q9UHQ4	BAP29	protein-coding
55975	KLHL7	ENSG00000122550	15646	611119	Q8IXQ5	KLHL7	protein-coding
56164	STK31	ENSG00000196335	11407	605790	Q9BXU1	STK31	protein-coding
56257	MEPCE	ENSG00000146834	20247	611478	Q7L2J0	MEPCE	protein-coding
56302	TRPV5	ENSG00000127412	3145	606679	Q9NQA5	TRPV5	protein-coding
56311	ANKRD7	ENSG00000106013	18588	610731	Q92527	ANKR7	protein-coding
56829	ZC3HAV1	ENSG00000105939	23721	607312	Q7Z2W4	ZCCHV	protein-coding
56903	PAPOLB	ENSG00000218823	15970	607436	Q9NRJ5	PAPOB	protein-coding
56913	C1GALT1	ENSG00000106392	24337	610555	Q9NS00	C1GLT	protein-coding
56975	FAM20C	ENSG00000177706	22140	611061	Q8IXL6	FA20C	protein-coding
56996	SLC12A9	ENSG00000146828	17435	616861	Q9BXP2	S12A9	protein-coding
57001	SDHAF3	ENSG00000196636	21752	615773	Q9NRP4	SDHF3	protein-coding
57002	YAE1	ENSG00000241127	24857		Q9NRH1	YAE1	protein-coding
57016	AKR1B10	ENSG00000198074	382	604707	O60218	AK1BA	protein-coding
57037	ANKMY2	ENSG00000106524	25370		Q8IV38	ANKY2	protein-coding
57057	TBX20	ENSG00000164532	11598	606061	Q9UMR3	TBX20	protein-coding
57154	SMURF1	ENSG00000198742	16807	605568	Q9HCE7	SMUF1	protein-coding
57157	PHTF2	ENSG00000006576	13411	616785	Q8N3S3	PHTF2	protein-coding
57180	ACTR3B	ENSG00000133627	17256		Q9P1U1	ARP3B	protein-coding
57189	DENND11	ENSG00000257093	29472	620122	A4D1U4	DEN11	protein-coding
57414	RHBDD2	ENSG00000005486	23082	615203	Q6NTF9	RHBD2	protein-coding
57464	STRIP2	ENSG00000128578	22209	617919	Q9ULQ0	STRP2	protein-coding
57488	ESYT2	ENSG00000117868	22211	616691	A0FGR8	ESYT2	protein-coding
57541	ZNF398	ENSG00000197024	18373	618593	Q8TD17	ZN398	protein-coding
57612	ERV3-2		22218				other
57639	CCDC146	ENSG00000135205	29296	619829	Q8IYE0	CC146	protein-coding
57670	KIAA1549	ENSG00000122778	22219	613344	Q9HCM3	K1549	protein-coding
57786	RBAK	ENSG00000146587	17680	608191	Q9NYW8	RBAK	protein-coding
57798	GATAD1	ENSG00000157259	29941	614518	Q8WUU5	GATD1	protein-coding
57876	MUC3B		13384	605633			protein-coding
58160	NFE4	ENSG00000230257	29902	612133	Q86UQ8	NFE4	ncRNA
58498	MYL7	ENSG00000106631	21719	613993	Q01449	MLRA	protein-coding
58508	KMT2C	ENSG00000055609	13726	606833	Q8NEZ4	KMT2C	protein-coding
60412	EXOC4	ENSG00000131558	30389	608185	Q96A65	EXOC4	protein-coding
60561	RINT1	ENSG00000135249	21876	610089	Q6NUQ1	RINT1	protein-coding
63917	GALNT11	ENSG00000178234	19875	615130	Q8NCW6	GLT11	protein-coding
63974	NEUROD6	ENSG00000164600	13804	611513	Q96NK8	NDF6	protein-coding
63979	FIGNL1	ENSG00000132436	13286	615383	Q6PIW4	FIGL1	protein-coding
64005	MYO1G	ENSG00000136286	13880	600642	B0I1T2	MYO1G	protein-coding
64006	ERVK-6		13915	605626			other
64101	LRRC4	ENSG00000128594	15586	610486	Q9HBW1	LRRC4	protein-coding
64111	NPVF	ENSG00000105954	13782	616984	Q9HCQ7	NPVF	protein-coding
64224	HERPUD2	ENSG00000122557	21915		Q9BSE4	HERP2	protein-coding
64327	LMBR1	ENSG00000105983	13243	605522	Q8WVP7	LMBR1	protein-coding
64409	GALNT17	ENSG00000185274	16347	615137	Q6IS24	GLT17	protein-coding
64418	TMEM168	ENSG00000146802	25826		Q9H0V1	TM168	protein-coding
64433	LINC00244	ENSG00000279418	13245				ncRNA
64434	NOM1	ENSG00000146909	13244	611269	Q5C9Z4	NOM1	protein-coding
64598	MOSPD3	ENSG00000106330	25078	609125	O75425	MSPD3	protein-coding
64599	GIGYF1	ENSG00000146830	9126	612064			protein-coding
64753	CCDC136	ENSG00000128596	22225	611902	Q96JN2	CC136	protein-coding
64759	TNS3	ENSG00000136205	21616	606825	Q68CZ2	TENS3	protein-coding
64761	PARP12	ENSG00000059378	21919	612481	Q9H0J9	PAR12	protein-coding
64764	CREB3L2	ENSG00000182158	23720	608834	Q70SY1	CR3L2	protein-coding
64792	IFT22	ENSG00000128581	21895		Q9H7X7	IFT22	protein-coding
64816	CYP3A43	ENSG00000021461	17450	606534	Q9HB55	CP343	protein-coding
64921	CASD1	ENSG00000127995	16014	611686	Q96PB1	CASD1	protein-coding
64940	STAG3L4	ENSG00000291153	33887				pseudo
64951	MRPS24	ENSG00000062582	14510	611986	Q96EL2	RT24	protein-coding
64983	MRPL32	ENSG00000106591	14035	611839	Q9BYC8	RM32	protein-coding
65999	LRRC61	ENSG00000127399	21704		Q9BV99	LRC61	protein-coding
78996	CYREN	ENSG00000122783	22432	616980	Q9BWK5	CYREN	protein-coding
79017	GGCT	ENSG00000006625	21705	137170	O75223	GGCT	protein-coding
79020	C7orf25	ENSG00000136197	21703		Q9BPX7	CG025	protein-coding
