GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
4878	NPPA	ENSG00000175206	7939	108780	P01160	ANF	protein-coding
4879	NPPB	ENSG00000120937	7940	600295	P16860	ANFB	protein-coding
4881	NPR1	ENSG00000169418	7943	108960	P16066	ANPRA	protein-coding
4893	NRAS	ENSG00000213281	7989	164790	P01111	RASN	protein-coding
4898	NRDC	ENSG00000078618	7995	602651	O43847	NRDC	protein-coding
4904	YBX1	ENSG00000065978	8014	154030	P67809	YBOX1	protein-coding
4914	NTRK1	ENSG00000198400	8031	191315	P04629	NTRK1	protein-coding
4919	ROR1	ENSG00000185483	10256	602336	Q01973	ROR1	protein-coding
4921	DDR2	ENSG00000162733	2731	191311	Q16832	DDR2	protein-coding
4931	NVL	ENSG00000143748	8070	602426	O15381	NVL	protein-coding
4985	OPRD1	ENSG00000116329	8153	165195	P41143	OPRD	protein-coding
4998	ORC1	ENSG00000085840	8487	601902	Q13415	ORC1	protein-coding
5016	OVGP1	ENSG00000085465	8524	603578	Q12889	OVGP1	protein-coding
5051	PAFAH2	ENSG00000158006	8579	602344	Q99487	PAFA2	protein-coding
5052	PRDX1	ENSG00000117450	9352	176763	Q06830	PRDX1	protein-coding
5081	PAX7	ENSG00000009709	8621	167410	P23759	PAX7	protein-coding
5087	PBX1	ENSG00000185630	8632	176310	P40424	PBX1	protein-coding
5129	CDK18	ENSG00000117266	8751	169190	Q07002	CDK18	protein-coding
5132	PDC	ENSG00000116703	8759	171490	P20941	PHOS	protein-coding
5142	PDE4B	ENSG00000184588	8781	600127	Q07343	PDE4B	protein-coding
5174	PDZK1	ENSG00000174827	8821	603831	Q5T2W1	NHRF3	protein-coding
5183	PEPC		8839	170000			protein-coding
5192	PEX10	ENSG00000157911	8851	602859	O60683	PEX10	protein-coding
5195	PEX14	ENSG00000142655	8856	601791	O75381	PEX14	protein-coding
5202	PFDN2	ENSG00000143256	8867	613466	Q9UHV9	PFD2	protein-coding
5208	PFKFB2	ENSG00000123836	8873	171835	O60825	F262	protein-coding
5226	PGD	ENSG00000142657	8891	172200	P52209	6PGD	protein-coding
5236	PGM1	ENSG00000079739	8905	171900	P36871	PGM1	protein-coding
5279	PIGC	ENSG00000135845	8960	601730	Q92535	PIGC	protein-coding
5284	PIGR	ENSG00000162896	8968	173880	P01833	PIGR	protein-coding
5287	PIK3C2B	ENSG00000133056	8972	602838	O00750	P3C2B	protein-coding
5293	PIK3CD	ENSG00000171608	8977	602839	O00329	PK3CD	protein-coding
5298	PI4KB	ENSG00000143393	8984	602758	Q9UBF8	PI4KB	protein-coding
5301	PIN1P1	ENSG00000229359	8989	602051			pseudo
5313	PKLR	ENSG00000143627	9020	609712	P30613	KPYR	protein-coding
5317	PKP1	ENSG00000081277	9023	601975	Q13835	PKP1	protein-coding
5320	PLA2G2A	ENSG00000188257	9031	172411	P14555	PA2GA	protein-coding
5321	PLA2G4A	ENSG00000116711	9035	600522	P47712	PA24A	protein-coding
5322	PLA2G5	ENSG00000127472	9038	601192	P39877	PA2G5	protein-coding
5351	PLOD1	ENSG00000083444	9081	153454	Q02809	PLOD1	protein-coding
5362	PLXNA2	ENSG00000076356	9100	601054	O75051	PLXA2	protein-coding
5394	EXOSC10	ENSG00000171824	9138	605960	Q01780	EXOSX	protein-coding
5396	PRRX1	ENSG00000116132	9142	167420	P54821	PRRX1	protein-coding
5451	POU2F1	ENSG00000143190	9212	164175	P14859	PO2F1	protein-coding
5453	POU3F1	ENSG00000185668	9214	602479	Q03052	PO3F1	protein-coding
5489	PPIAP7		9270				pseudo
5498	PPOX	ENSG00000143224	9280	600923	P50336	PPOX	protein-coding
5511	PPP1R8	ENSG00000117751	9296	602636	Q12972	PP1R8	protein-coding
5512	PPP1R8P1	ENSG00000224986	9297				pseudo
5525	PPP2R5A	ENSG00000066027	9309	601643	Q15172	2A5A	protein-coding
5538	PPT1	ENSG00000131238	9325	600722	P50897	PPT1	protein-coding
5546	PRCC	ENSG00000143294	9343	179755	Q92733	PRCC	protein-coding
5549	PRELP	ENSG00000188783	9357	601914	P51888	PRELP	protein-coding
5563	PRKAA2	ENSG00000162409	9377	600497	P54646	AAPK2	protein-coding
5565	PRKAB2	ENSG00000131791	9379	602741	O43741	AAKB2	protein-coding
5567	PRKACB	ENSG00000142875	9381	176892	P22694	KAPCB	protein-coding
5574	PRKAR1AP1	ENSG00000233401	9389				pseudo
5586	PKN2	ENSG00000065243	9406	602549	Q16513	PKN2	protein-coding
5590	PRKCZ	ENSG00000067606	9412	176982	Q05513	KPCZ	protein-coding
5629	PROX1	ENSG00000117707	9459	601546	Q92786	PROX1	protein-coding
5664	PSEN2	ENSG00000143801	9509	600759	P49810	PSN2	protein-coding
5686	PSMA5	ENSG00000143106	9534	176844	P28066	PSA5	protein-coding
5690	PSMB2	ENSG00000126067	9539	602175	P49721	PSB2	protein-coding
5692	PSMB4	ENSG00000159377	9541	602177	P28070	PSB4	protein-coding
5710	PSMD4	ENSG00000159352	9561	601648	P55036	PSMD4	protein-coding
5724	PTAFR	ENSG00000169403	9582	173393	P25105	PTAFR	protein-coding
5733	PTGER3	ENSG00000050628	9595	176806	P43115	PE2R3	protein-coding
5737	PTGFR	ENSG00000122420	9600	600563	P43088	PF2R	protein-coding
5738	PTGFRN	ENSG00000134247	9601	601204	Q9P2B2	FPRP	protein-coding
5743	PTGS2	ENSG00000073756	9605	600262	P35354	PGH2	protein-coding
5765	PTOS1						unknown
5768	QSOX1	ENSG00000116260	9756	603120	O00391	QSOX1	protein-coding
5778	PTPN7	ENSG00000143851	9659	176889	P35236	PTN7	protein-coding
5784	PTPN14	ENSG00000152104	9647	603155	Q15678	PTN14	protein-coding
5788	PTPRC	ENSG00000081237	9666	151460	P08575	PTPRC	protein-coding
5792	PTPRF	ENSG00000142949	9670	179590	P10586	PTPRF	protein-coding
5804	PTPRZ2		9686	604008			protein-coding
5824	PEX19	ENSG00000162735	9713	600279	P40855	PEX19	protein-coding
5825	ABCD3	ENSG00000117528	67	170995	P28288	ABCD3	protein-coding
5865	RAB3B	ENSG00000169213	9778	179510	P20337	RAB3B	protein-coding
5867	RAB4A	ENSG00000168118	9781	179511	P20338	RAB4A	protein-coding
5872	RAB13	ENSG00000143545	9762	602672	P51153	RAB13	protein-coding
5876	RABGGTB	ENSG00000137955	9796	179080	P53611	PGTB2	protein-coding
5877	RABIF	ENSG00000183155	9797	603417	P47224	MSS4	protein-coding
5906	RAP1A	ENSG00000116473	9855	179520	P62834	RAP1A	protein-coding
5909	RAP1GAP	ENSG00000076864	9858	600278	P47736	RPGP1	protein-coding
5928	RBBP4	ENSG00000162521	9887	602923	Q09028	RBBP4	protein-coding
5929	RBBP5	ENSG00000117222	9888	600697	Q15291	RBBP5	protein-coding
5972	REN	ENSG00000143839	9958	179820	P00797	RENI	protein-coding
5993	RFX5	ENSG00000143390	9986	601863	P48382	RFX5	protein-coding
5996	RGS1	ENSG00000090104	9991	600323	Q08116	RGS1	protein-coding
5997	RGS2	ENSG00000116741	9998	600861	P41220	RGS2	protein-coding
5999	RGS4	ENSG00000117152	10000	602516	P49798	RGS4	protein-coding
6000	RGS7	ENSG00000182901	10003	602517	P49802	RGS7	protein-coding
6003	RGS13	ENSG00000127074	9995	607190	O14921	RGS13	protein-coding
6004	RGS16	ENSG00000143333	9997	602514	O15492	RGS16	protein-coding
6006	RHCE	ENSG00000188672	10008	111700	P18577	RHCE	protein-coding
6007	RHD	ENSG00000187010	10009	111680	Q02161	RHD	protein-coding
6016	RIT1	ENSG00000143622	10023	609591	Q92963	RIT1	protein-coding
6018	RLF	ENSG00000117000	10025	180610	Q13129	RLF	protein-coding
6022	RMD1						unknown
6041	RNASEL	ENSG00000135828	10050	180435	Q05823	RN5A	protein-coding
6045	RNF2	ENSG00000121481	10061	608985	Q99496	RING2	protein-coding
6051	RNPEP	ENSG00000176393	10078	602675	Q9H4A4	AMPB	protein-coding
6060	RNU1-4	ENSG00000207389	10128	180680			snRNA
6063	RNVU1-2A	ENSG00000278099	54430				snRNA
6071	RNU6V		10230				pseudo
6080	SNORA73A	ENSG00000274266	10115	180645			snoRNA
6083	SNORD21	ENSG00000206680	10144	603635			snoRNA
6097	RORC	ENSG00000143365	10260	602943	P51449	RORG	protein-coding
6118	RPA2	ENSG00000117748	10290	179836	P15927	RFA2	protein-coding
6121	RPE65	ENSG00000116745	10294	180069	Q16518	RPE65	protein-coding
6125	RPL5	ENSG00000122406	10360	603634	P46777	RL5	protein-coding
6135	RPL11	ENSG00000142676	10301	604175	P62913	RL11	protein-coding
6146	RPL22	ENSG00000116251	10315	180474	P35268	RL22	protein-coding
6195	RPS6KA1	ENSG00000117676	10430	601684	Q15418	KS6A1	protein-coding
6202	RPS8	ENSG00000142937	10441	600357	P62241	RS8	protein-coding
6232	RPS27	ENSG00000177954	10416	603702	P42677	RS27	protein-coding
6244	RRM2P2	ENSG00000236484	10454				pseudo
6248	RSC1A1	ENSG00000215695	10458	601966	Q92681	RSCA1	protein-coding
6258	RXRG	ENSG00000143171	10479	180247	P48443	RXRG	protein-coding
6262	RYR2	ENSG00000198626	10484	180902	Q92736	RYR2	protein-coding
6271	S100A1	ENSG00000160678	10486	176940	P23297	S10A1	protein-coding
6272	SORT1	ENSG00000134243	11186	602458	Q99523	SORT	protein-coding
6273	S100A2	ENSG00000196754	10492	176993	P29034	S10A2	protein-coding
6274	S100A3	ENSG00000188015	10493	176992	P33764	S10A3	protein-coding
6275	S100A4	ENSG00000196154	10494	114210	P26447	S10A4	protein-coding
6276	S100A5	ENSG00000196420	10495	176991	P33763	S10A5	protein-coding
6277	S100A6	ENSG00000197956	10496	114110	P06703	S10A6	protein-coding
6278	S100A7	ENSG00000143556	10497	600353	P31151	S10A7	protein-coding
6279	S100A8	ENSG00000143546	10498	123885	P05109	S10A8	protein-coding
6280	S100A9	ENSG00000163220	10499	123886	P06702	S10A9	protein-coding
6281	S100A10	ENSG00000197747	10487	114085	P60903	S10AA	protein-coding
6282	S100A11	ENSG00000163191	10488	603114	P31949	S10AB	protein-coding
6283	S100A12	ENSG00000163221	10489	603112	P80511	S10AC	protein-coding
6284	S100A13	ENSG00000189171	10490	601989	Q99584	S10AD	protein-coding
6298	SAI1			154280			unknown
6301	SARS1	ENSG00000031698	10537	607529	P49591	SYSC	protein-coding
6339	SCNN1D	ENSG00000162572	10601	601328	P51172	SCNND	protein-coding
6342	SCP2	ENSG00000116171	10606	184755	P22307	SCP2	protein-coding
6375	XCL1	ENSG00000143184	10645	600250	P47992	XCL1	protein-coding
6390	SDHB	ENSG00000117118	10681	185470	P21912	SDHB	protein-coding
6391	SDHC	ENSG00000143252	10682	602413	Q99643	C560	protein-coding
6401	SELE	ENSG00000007908	10718	131210	P16581	LYAM2	protein-coding
6402	SELL	ENSG00000188404	10720	153240	P14151	LYAM1	protein-coding
6403	SELP	ENSG00000174175	10721	173610	P16109	LYAM3	protein-coding
6421	SFPQ	ENSG00000116560	10774	605199	P23246	SFPQ	protein-coding
6429	SRSF4	ENSG00000116350	10786	601940	Q08170	SRSF4	protein-coding
6464	SHC1	ENSG00000160691	10840	600560	P29353	SHC1	protein-coding
6471	SHMT1P1		10851				pseudo
6487	ST3GAL3	ENSG00000126091	10866	606494	Q11203	SIAT6	protein-coding
6491	STIL	ENSG00000123473	10879	181590	Q15468	STIL	protein-coding
6497	SKI	ENSG00000157933	10896	164780	P12755	SKI	protein-coding
6504	SLAMF1	ENSG00000117090	10903	603492	Q13291	SLAF1	protein-coding
6512	SLC1A7	ENSG00000162383	10945	604471	O00341	EAA5	protein-coding
6513	SLC2A1	ENSG00000117394	11005	138140	P11166	GTR1	protein-coding
6518	SLC2A5	ENSG00000142583	11010	138230	P22732	GTR5	protein-coding
6536	SLC6A9	ENSG00000196517	11056	601019	P48067	SC6A9	protein-coding
6548	SLC9A1	ENSG00000090020	11071	107310	P19634	SL9A1	protein-coding
6566	SLC16A1	ENSG00000155380	10922	600682	P53985	MOT1	protein-coding
6635	SNRPE	ENSG00000182004	11161	128260	P62304	RUXE	protein-coding
6646	SOAT1	ENSG00000057252	11177	102642	P35610	SOAT1	protein-coding
6675	UAP1	ENSG00000117143	12457	602862	Q16222	UAP1	protein-coding
6698	SPRR1A	ENSG00000169474	11259	182265	P35321	SPR1A	protein-coding
6699	SPRR1B	ENSG00000169469	11260	182266	P22528	SPR1B	protein-coding
6700	SPRR2A	ENSG00000241794	11261	182267	P35326	SPR2A	protein-coding
6701	SPRR2B	ENSG00000196805	11262	182268	P35325	SPR2B	protein-coding
6702	SPRR2C		11263				pseudo
6703	SPRR2D	ENSG00000163216	11264	617587	P22532	SPR2D	protein-coding
6704	SPRR2E	ENSG00000203785	11265	617588	P22531	SPR2E	protein-coding
6705	SPRR2F	ENSG00000244094	11266	617589	Q96RM1	SPR2F	protein-coding
6706	SPRR2G	ENSG00000159516	11267	617590	Q9BYE4	SPR2G	protein-coding
6707	SPRR3	ENSG00000163209	11268	182271	Q9UBC9	SPRR3	protein-coding
6708	SPTA1	ENSG00000163554	11272	182860	P02549	SPTA1	protein-coding
6723	SRM	ENSG00000116649	11296	182891	P19623	SPEE	protein-coding
6726	SRP9	ENSG00000143742	11304	600707	P49458	SRP09	protein-coding
6738	RO60	ENSG00000116747	11313	600063	P10155	RO60	protein-coding
6746	SSR2	ENSG00000163479	11324	600867	P43308	SSRB	protein-coding
6791	AURKAP1		18611				pseudo
6814	STXBP3	ENSG00000116266	11446	608339	O00186	STXB3	protein-coding
6846	XCL2	ENSG00000143185	10646	604828	Q9UBD3	XCL2	protein-coding
6847	SYCP1	ENSG00000198765	11487	602162	Q15431	SYCP1	protein-coding
6883	TAF12	ENSG00000120656	11545	600773	Q16514	TAF12	protein-coding
6884	TAF13	ENSG00000197780	11546	600774	Q15543	TAF13	protein-coding
6886	TAL1	ENSG00000162367	11556	187040	P17542	TAL1	protein-coding
6889	TALDO1P1		11560				pseudo
6894	TARBP1	ENSG00000059588	11568	605052	Q13395	TARB1	protein-coding
6900	CNTN2	ENSG00000184144	2172	190197	Q02246	CNTN2	protein-coding
6905	TBCE	ENSG00000284770	11582	604934	Q15813	TBCE	protein-coding
6913	TBX15	ENSG00000092607	11594	604127	Q96SF7	TBX15	protein-coding
6920	TCEA3	ENSG00000204219	11615	604128	O75764	TCEA3	protein-coding
6924	ELOA	ENSG00000011007	11620	600786	Q14241	ELOA1	protein-coding
6944	VPS72	ENSG00000163159	11644	600607	Q15906	VPS72	protein-coding
7042	TGFB2	ENSG00000092969	11768	190220	P61812	TGFB2	protein-coding
7044	LEFTY2	ENSG00000143768	3122	601877	O00292	LFTY2	protein-coding
7049	TGFBR3	ENSG00000069702	11774	600742	Q03167	TGBR3	protein-coding
7059	THBS3	ENSG00000169231	11787	188062	P49746	TSP3	protein-coding
7062	TCHH	ENSG00000159450	11791	190370	Q07283	TRHY	protein-coding
7075	TIE1	ENSG00000066056	11809	600222	P35590	TIE1	protein-coding
7100	TLR5	ENSG00000187554	11851	603031	O60602	TLR5	protein-coding
7107	GPR137B	ENSG00000077585	11862	604658	O60478	G137B	protein-coding
7115	TMSB4XP1		11883				pseudo
7133	TNFRSF1B	ENSG00000028137	11917	191191	P20333	TNR1B	protein-coding
7135	TNNI1	ENSG00000159173	11945	191042	P19237	TNNI1	protein-coding
7139	TNNT2	ENSG00000118194	11949	191045	P45379	TNNT2	protein-coding
7143	TNR	ENSG00000116147	11953	601995	Q92752	TENR	protein-coding
7151	TOP1P1		11987				pseudo
7159	TP53BP2	ENSG00000143514	12000	602143	Q13625	ASPP2	protein-coding
7161	TP73	ENSG00000078900	12003	601990	O15350	P73	protein-coding
7170	TPM3	ENSG00000143549	12012	191030	P06753	TPM3	protein-coding
7175	TPR	ENSG00000047410	12017	189940	P12270	TPR	protein-coding
7188	TRAF5	ENSG00000082512	12035	602356	O00463	TRAF5	protein-coding
7192	TRD-GTC9-1		12251				tRNA
7193	TRE-TTC3-1		12265	180640			tRNA
7195	TRG-CCC1-1		38580	189911			tRNA
7203	CCT3	ENSG00000163468	1616	600114	P49368	TCPG	protein-coding
7214	TRN-GTT2-7		54714	189880			tRNA
7252	TSHB	ENSG00000134200	12372	188540	P01222	TSHB	protein-coding
7257	TSNAX	ENSG00000116918	12380	602964	Q99598	TSNAX	protein-coding
7268	TTC4	ENSG00000243725	12394	606753	O95801	TTC4	protein-coding
7286	TUFT1	ENSG00000143367	12422	600087	Q9NNX1	TUFT1	protein-coding
7292	TNFSF4	ENSG00000117586	11934	603594	P23510	TNFL4	protein-coding
7293	TNFRSF4	ENSG00000186827	11918	600315	P43489	TNR4	protein-coding
7371	UCK2	ENSG00000143179	12562	609329	Q9BZX2	UCK2	protein-coding
7388	UQCRH	ENSG00000173660	12590	613844	P07919	QCR6	protein-coding
7389	UROD	ENSG00000126088	12591	613521	P06132	DCUP	protein-coding
7391	USF1	ENSG00000158773	12593	191523	P22415	USF1	protein-coding
7398	USP1	ENSG00000162607	12607	603478	O94782	UBP1	protein-coding
7399	USH2A	ENSG00000042781	12601	608400	O75445	USH2A	protein-coding
7412	VCAM1	ENSG00000162692	12663	192225	P19320	VCAM1	protein-coding
7418	VDAC1P4		12675				pseudo
7446	AVSD1						unknown
7482	WNT2B	ENSG00000134245	12781	601968	Q93097	WNT2B	protein-coding
7483	WNT9A	ENSG00000143816	12778	602863	O14904	WNT9A	protein-coding
7488	WS2B						unknown
7579	ZSCAN20	ENSG00000121903	13093	611315	P17040	ZSC20	protein-coding
7678	ZNF124	ENSG00000196418	12907	194631	Q15973	ZN124	protein-coding
7709	ZBTB17	ENSG00000116809	12936	604084	Q13105	ZBT17	protein-coding
7779	SLC30A1	ENSG00000170385	11012	609521	Q9Y6M5	ZNT1	protein-coding
7780	SLC30A2	ENSG00000158014	11013	609617	Q9BRI3	ZNT2	protein-coding
7792	CCV						unknown
7795	MEMO1			601201			unknown
7798	LUZP1	ENSG00000169641	14985	601422	Q86V48	LUZP1	protein-coding
7799	PRDM2	ENSG00000116731	9347	601196	Q13029	PRDM2	protein-coding
7802	DNALI1	ENSG00000163879	14353	602135	O14645	IDLC	protein-coding
7804	LRP8	ENSG00000157193	6700	602600	Q14114	LRP8	protein-coding
7805	LAPTM5	ENSG00000162511	29612	601476	Q13571	LAPM5	protein-coding
7808	AIR						unknown
7809	BSND	ENSG00000162399	16512	606412	Q8WZ55	BSND	protein-coding
7812	CSDE1	ENSG00000009307	29905	191510	O75534	CSDE1	protein-coding
7813	EVI5	ENSG00000067208	3501	602942	O60447	EVI5	protein-coding
7818	DAP3	ENSG00000132676	2673	602074	P51398	RT29	protein-coding
7824	D1S111						unknown
7827	NPHS2	ENSG00000116218	13394	604766	Q9NP85	PODO	protein-coding
7830	PHA2A						unknown
7832	BTG2	ENSG00000159388	1131	601597	P78543	BTG2	protein-coding
7834	PCAP						unknown
8073	PTP4A2	ENSG00000184007	9635	601584	Q12974	TP4A2	protein-coding
8289	ARID1A	ENSG00000117713	11110	603024	O14497	ARI1A	protein-coding
8290	H3-4	ENSG00000168148	4778	602820	Q16695	H31T	protein-coding
8317	CDC7	ENSG00000097046	1745	603311	O00311	CDC7	protein-coding
8337	H2AC18	ENSG00000288825	4736	142720			protein-coding
8338	H2AC20	ENSG00000184260	4738	602797	Q16777	H2A2C	protein-coding
8349	H2BC21	ENSG00000184678	4760	601831	Q16778	H2B2E	protein-coding
8370	H4C14	ENSG00000270882	4794	142750			protein-coding
8377	LOH1CR1		6661				other
8394	PIP5K1A	ENSG00000143398	8994	603275	Q99755	PI51A	protein-coding
8407	TAGLN2	ENSG00000158710	11554	604634	P37802	TAGL2	protein-coding
8412	BCAR3	ENSG00000137936	973	604704	O75815	BCAR3	protein-coding
8416	ANXA9	ENSG00000143412	547	603319	O76027	ANXA9	protein-coding
8420	SNHG3	ENSG00000242125	10118	603238			ncRNA
8431	NR0B2	ENSG00000131910	7961	604630	Q15466	NR0B2	protein-coding
8438	RAD54L	ENSG00000085999	9826	603615	Q92698	RAD54	protein-coding
8443	GNPAT	ENSG00000116906	4416	602744	O15228	GNPAT	protein-coding
8444	DYRK3	ENSG00000143479	3094	603497	O43781	DYRK3	protein-coding
8458	TTF2	ENSG00000116830	12398	604718	Q9UNY4	TTF2	protein-coding
8476	CDC42BPA	ENSG00000143776	1737	603412	Q5VT25	MRCKA	protein-coding
8490	RGS5	ENSG00000143248	10001	603276	O15539	RGS5	protein-coding
8497	PPFIA4	ENSG00000143847	9248	603145	O75335	LIPA4	protein-coding
8503	PIK3R3	ENSG00000117461	8981	606076	Q92569	P55G	protein-coding
8510	MMP23B	ENSG00000189409	7171	603321	O75900	MMP23	protein-coding
8511	MMP23A	ENSG00000215914	7170	603320			pseudo
8514	KCNAB2	ENSG00000069424	6229	601142	Q13303	KCAB2	protein-coding
8515	ITGA10	ENSG00000143127	6135	604042	O75578	ITA10	protein-coding
8543	LMO4	ENSG00000143013	6644	603129	P61968	LMO4	protein-coding
8547	FCN3	ENSG00000142748	3625	604973	O75636	FCN3	protein-coding
8548	BLZF1	ENSG00000117475	1065	608692	Q9H2G9	GO45	protein-coding
8556	CDC14A	ENSG00000079335	1718	603504	Q9UNH5	CC14A	protein-coding
8560	DEGS1	ENSG00000143753	13709	615843	O15121	DEGS1	protein-coding
8564	KMO	ENSG00000117009	6381	603538	O15229	KMO	protein-coding
8565	YARS1	ENSG00000134684	12840	603623	P54577	SYYC	protein-coding
8569	MKNK1	ENSG00000079277	7110	606724	Q9BUB5	MKNK1	protein-coding
8574	AKR7A2	ENSG00000053371	389	603418	O43488	ARK72	protein-coding
8613	PLPP3	ENSG00000162407	9229	607125	O14495	PLPP3	protein-coding
8634	RTCA	ENSG00000137996	17981	611286	O00442	RTCA	protein-coding
8643	PTCH2	ENSG00000117425	9586	603673	Q9Y6C5	PTC2	protein-coding
8659	ALDH4A1	ENSG00000159423	406	606811	P30038	AL4A1	protein-coding
8668	EIF3I	ENSG00000084623	3272	603911	Q13347	EIF3I	protein-coding
8672	EIF4G3	ENSG00000075151	3298	603929	O43432	IF4G3	protein-coding
8674	VAMP4	ENSG00000117533	12645	606909	O75379	VAMP4	protein-coding
8682	PEA15	ENSG00000162734	8822	603434	Q15121	PEA15	protein-coding
8703	B4GALT3	ENSG00000158850	926	604014	O60512	B4GT3	protein-coding
8704	B4GALT2	ENSG00000117411	925	604013	O60909	B4GT2	protein-coding
8707	B3GALT2	ENSG00000162630	917	603018	O43825	B3GT2	protein-coding
8718	TNFRSF25	ENSG00000215788	11910	603366	Q93038	TNR25	protein-coding
8751	ADAM15	ENSG00000143537	193	605548	Q13444	ADA15	protein-coding
8761	PABPC4	ENSG00000090621	8557	603407	Q13310	PABP4	protein-coding
8764	TNFRSF14	ENSG00000157873	11912	602746	Q92956	TNR14	protein-coding
8784	TNFRSF18	ENSG00000186891	11914	603905	Q9Y5U5	TNR18	protein-coding
8790	FPGT	ENSG00000254685	3825	603609	O14772	FPGT	protein-coding
8799	PEX11B	ENSG00000131779	8853	603867	O96011	PX11B	protein-coding
8804	CREG1	ENSG00000143162	2351	618055	O75629	CREG1	protein-coding
8832	CD84	ENSG00000066294	1704	604513	Q9UIB8	SLAF5	protein-coding
8863	PER3	ENSG00000049246	8847	603427	P56645	PER3	protein-coding
8880	FUBP1	ENSG00000162613	4004	603444	Q96AE4	FUBP1	protein-coding
8891	EIF2B3	ENSG00000070785	3259	606273	Q9NR50	EI2BG	protein-coding
8915	BCL10	ENSG00000142867	989	603517	O95999	BCL10	protein-coding
8934	RAB29	ENSG00000117280	9789	603949	O14966	RAB7L	protein-coding
8991	SELENBP1	ENSG00000143416	10719	604188	Q13228	SBP1	protein-coding
8995	TNFSF18	ENSG00000120337	11932	603898	Q9UNG2	TNF18	protein-coding
9015	TAF1A	ENSG00000143498	11532	604903	Q15573	TAF1A	protein-coding
9019	MPZL1	ENSG00000197965	7226	604376	O95297	MPZL1	protein-coding
9047	SH2D2A	ENSG00000027869	10821	604514	Q9NP31	SH22A	protein-coding
9048	ARTN	ENSG00000117407	727	603886	Q5T4W7	ARTN	protein-coding
9064	MAP3K6	ENSG00000142733	6858	604468	O95382	M3K6	protein-coding
9068	ANGPTL1	ENSG00000116194	489	603874	O95841	ANGL1	protein-coding
9077	DIRAS3	ENSG00000162595	687	605193	O95661	DIRA3	protein-coding
9095	TBX19	ENSG00000143178	11596	604614	O60806	TBX19	protein-coding
9103	FCGR2C		15626	612169	P31995	FCG2C	protein-coding
9122	SLC16A4	ENSG00000168679	10925	603878	O15374	MOT5	protein-coding
9129	PRPF3	ENSG00000117360	17348	607301	O43395	PRPF3	protein-coding
9132	KCNQ4	ENSG00000117013	6298	603537	P56696	KCNQ4	protein-coding
9156	EXO1	ENSG00000174371	3511	606063	Q9UQ84	EXO1	protein-coding
9181	ARHGEF2	ENSG00000116584	682	607560	Q92974	ARHG2	protein-coding
9191	DEDD	ENSG00000158796	2755	606841	O75618	DEDD	protein-coding
9202	ZMYM4	ENSG00000146463	13055	613568	Q5VZL5	ZMYM4	protein-coding
9204	ZMYM6	ENSG00000163867	13050	613567	O95789	ZMYM6	protein-coding
9213	XPR1	ENSG00000143324	12827	605237	Q9UBH6	XPR1	protein-coding
