GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
9686	VGLL4	ENSG00000144560	28966	618692	Q14135	VGLL4	protein-coding
9695	EDEM1	ENSG00000134109	18967	607673	Q92611	EDEM1	protein-coding
9711	RUBCN	ENSG00000145016	28991	613516	Q92622	RUBIC	protein-coding
9718	ECE2	ENSG00000145194	13275	610145			protein-coding
9730	DCAF1	ENSG00000145041	30911	617259	Q9Y4B6	DCAF1	protein-coding
9779	TBC1D5	ENSG00000131374	19166	615740	Q92609	TBCD5	protein-coding
9797	TATDN2	ENSG00000157014	28988	619330	Q93075	TATD2	protein-coding
9807	IP6K1	ENSG00000176095	18360	606991	Q92551	IP6K1	protein-coding
9819	TSC22D2	ENSG00000196428	29095	617724	O75157	T22D2	protein-coding
9852	EPM2AIP1	ENSG00000178567	19735	607911	Q7L775	EPMIP	protein-coding
9861	PSMD6	ENSG00000163636	9564	617857	Q15008	PSMD6	protein-coding
9868	TOMM70	ENSG00000154174	11985	606081	O94826	TOM70	protein-coding
9881	TRANK1	ENSG00000168016	29011	619316	O15050	TRNK1	protein-coding
9901	SRGAP3	ENSG00000196220	19744	606525	O43295	SRGP3	protein-coding
9922	IQSEC1	ENSG00000144711	29112	610166	Q6DN90	IQEC1	protein-coding
9934	P2RY14	ENSG00000174944	16442	610116	Q15391	P2Y14	protein-coding
9940	DLEC1	ENSG00000008226	2899	604050	Q9Y238	DLEC1	protein-coding
9941	EXOG	ENSG00000157036	3347	604051	Q9Y2C4	EXOG	protein-coding
9942	XYLB	ENSG00000093217	12839	604049	O75191	XYLB	protein-coding
9943	OXSR1	ENSG00000172939	8508	604046	O95747	OXSR1	protein-coding
9975	NR1D2	ENSG00000174738	7963	602304	Q14995	NR1D2	protein-coding
10015	PDCD6IP	ENSG00000170248	8766	608074	Q8WUM4	PDC6I	protein-coding
10039	PARP3	ENSG00000041880	273	607726	Q9Y6F1	PARP3	protein-coding
10051	SMC4	ENSG00000113810	14013	605575	Q9NTJ3	SMC4	protein-coding
10057	ABCC5	ENSG00000114770	56	605251	O15440	MRP5	protein-coding
10063	COX17	ENSG00000138495	2264	604813	Q14061	COX17	protein-coding
10093	ARPC4	ENSG00000241553	707	604226	P59998	ARPC4	protein-coding
10168	ZNF197	ENSG00000186448	12988	618359	O14709	ZN197	protein-coding
10180	RBM6	ENSG00000004534	9903	606886	P78332	RBM6	protein-coding
10181	RBM5	ENSG00000003756	9902	606884	P52756	RBM5	protein-coding
10188	TNK2	ENSG00000061938	19297	606994	Q07912	ACK1	protein-coding
10195	ALG3	ENSG00000214160	23056	608750	Q92685	ALG3	protein-coding
10201	NME6	ENSG00000172113	20567	608294	O75414	NDK6	protein-coding
10217	CTDSPL	ENSG00000144677	16890	608592	O15194	CTDSL	protein-coding
10225	CD96	ENSG00000153283	16892	606037	P40200	TACT	protein-coding
10242	KCNMB2	ENSG00000197584	6286	605214	Q9Y691	KCMB2	protein-coding
10274	STAG1	ENSG00000118007	11354	604358	Q8WVM7	STAG1	protein-coding
10289	EIF1B	ENSG00000114784	30792		O60739	EIF1B	protein-coding
10293	TRAIP	ENSG00000183763	30764	605958	Q9BWF2	TRAIP	protein-coding
10342	TFG	ENSG00000114354	11758	602498	Q92734	TFG	protein-coding
10354	HMGB1P5	ENSG00000132967	4997				pseudo
10402	ST3GAL6	ENSG00000064225	18080	607156	Q9Y274	SIA10	protein-coding
10425	ARIH2	ENSG00000177479	690	605615	O95376	ARI2	protein-coding
10474	TADA3	ENSG00000171148	19422	602945	O75528	TADA3	protein-coding
10491	CRTAP	ENSG00000170275	2379	605497	O75718	CRTAP	protein-coding
10533	ATG7	ENSG00000197548	16935	608760	O95352	ATG7	protein-coding
10550	ARL6IP5	ENSG00000144746	16937	605709	O75915	PRAF3	protein-coding
10641	NPRL2	ENSG00000114388	24969	607072	Q8WTW4	NPRL2	protein-coding
10644	IGF2BP2	ENSG00000073792	28867	608289	Q9Y6M1	IF2B2	protein-coding
10663	CXCR6	ENSG00000172215	16647	605163	O00574	CXCR6	protein-coding
10675	CSPG5	ENSG00000114646	2467	606775	O95196	CSPG5	protein-coding
10686	CLDN16	ENSG00000113946	2037	603959	Q9Y5I7	CLD16	protein-coding
10721	POLQ	ENSG00000051341	9186	604419	O75417	DPOLQ	protein-coding
10752	CHL1	ENSG00000134121	1939	607416	O00533	NCHL1	protein-coding
10777	ARPP21	ENSG00000172995	16968	605488	Q9UBL0	ARP21	protein-coding
10803	CCR9	ENSG00000173585	1610	604738	P51686	CCR9	protein-coding
10830	NPM1P17	ENSG00000242070	7919				pseudo
10840	ALDH1L1	ENSG00000144908	3978	600249	O75891	AL1L1	protein-coding
10869	USP19	ENSG00000172046	12617	614471	O94966	UBP19	protein-coding
10954	PDIA5	ENSG00000065485	24811	616942	Q14554	PDIA5	protein-coding
10991	SLC38A3	ENSG00000188338	18044	604437	Q99624	S38A3	protein-coding
11068	CYB561D2	ENSG00000114395	30253	607068	O14569	C56D2	protein-coding
11070	TMEM115	ENSG00000126062	30055	607069	Q12893	TM115	protein-coding
11073	TOPBP1	ENSG00000163781	17008	607760	Q92547	TOPB1	protein-coding
11102	RPP14	ENSG00000163684	30327	606112	O95059	RPP14	protein-coding
11148	HHLA2	ENSG00000114455	4905	604371	Q9UM44	HHLA2	protein-coding
11167	FSTL1	ENSG00000163430	3972	605547	Q12841	FSTL1	protein-coding
11170	FAM107A	ENSG00000168309	30827	608295	O95990	F107A	protein-coding
11180	WDR6	ENSG00000178252	12758	606031	Q9NNW5	WDR6	protein-coding
11186	RASSF1	ENSG00000068028	9882	605082	Q9NS23	RASF1	protein-coding
11188	NISCH	ENSG00000010322	18006	615507	Q9Y2I1	NISCH	protein-coding
11222	MRPL3	ENSG00000114686	10379	607118	P09001	RM03	protein-coding
11235	PDCD10	ENSG00000114209	8761	609118	Q9BUL8	PDC10	protein-coding
11259	FILIP1L	ENSG00000168386	24589	612993	Q4L180	FIL1L	protein-coding
11277	TREX1	ENSG00000213689	12269	606609	Q9NSU2	TREX1	protein-coding
11280	SCN11A	ENSG00000168356	10583	604385	Q9UI33	SCNBA	protein-coding
11334	TUSC2	ENSG00000114383	17034	607052	O75896	TUSC2	protein-coding
11342	RNF13	ENSG00000082996	10057	609247	O43567	RNF13	protein-coding
11343	MGLL	ENSG00000074416	17038	609699	Q99685	MGLL	protein-coding
11344	TWF2	ENSG00000247596	9621	607433	Q6IBS0	TWF2	protein-coding
22808	MRAS	ENSG00000158186	7227	608435	O14807	RASM	protein-coding
22813	TDGF1P6		11706				pseudo
22820	COPG1	ENSG00000181789	2236	615525	Q9Y678	COPG1	protein-coding
22865	SLITRK3	ENSG00000121871	23501	609679	O94933	SLIK3	protein-coding
22871	NLGN1	ENSG00000169760	14291	600568	Q8N2Q7	NLGN1	protein-coding
22906	TRAK1	ENSG00000182606	29947	608112	Q9UPV9	TRAK1	protein-coding
22907	DHX30	ENSG00000132153	16716	616423	Q7L2E3	DHX30	protein-coding
22908	SACM1L	ENSG00000211456	17059	606569	Q9NTJ5	SAC1	protein-coding
22916	NCBP2	ENSG00000114503	7659	605133	P52298	NCBP2	protein-coding
22937	SCAP	ENSG00000114650	30634	601510	Q12770	SCAP	protein-coding
22973	LAMB2P1		6488				pseudo
22989	MYH15	ENSG00000144821	31073	609929	Q9Y2K3	MYH15	protein-coding
23007	PLCH1	ENSG00000114805	29185	612835	Q4KWH8	PLCH1	protein-coding
23016	EXOSC7	ENSG00000075914	28112	606488	Q15024	EXOS7	protein-coding
23023	TMCC1	ENSG00000172765	29116	616242	O94876	TMCC1	protein-coding
23024	PDZRN3	ENSG00000121440	17704	609729	Q9UPQ7	PZRN3	protein-coding
23043	TNIK	ENSG00000154310	30765	610005	Q9UKE5	TNIK	protein-coding
23066	CAND2	ENSG00000144712	30689	610403	O75155	CAND2	protein-coding
23101	MCF2L2	ENSG00000053524	30319	619946	Q86YR7	MF2L2	protein-coding
23122	CLASP2	ENSG00000163539	17078	605853	O75122	CLAP2	protein-coding
23129	PLXND1	ENSG00000004399	9107	604282	Q9Y4D7	PLXD1	protein-coding
23132	RAD54L2	ENSG00000164080	29123	620006	Q9Y4B4	ARIP4	protein-coding
23150	FRMD4B	ENSG00000114541	24886	617467	Q9Y2L6	FRM4B	protein-coding
23166	STAB1	ENSG00000010327	18628	608560	Q9NY15	STAB1	protein-coding
23171	GPD1L	ENSG00000152642	28956	611778	Q8N335	GPD1L	protein-coding
23180	RFTN1	ENSG00000131378	30278	618210	Q14699	RFTN1	protein-coding
23200	ATP11B	ENSG00000058063	13553	605869	Q9Y2G3	AT11B	protein-coding
23218	NBEAL2	ENSG00000160796	31928	614169	Q6ZNJ1	NBEL2	protein-coding
23225	NUP210	ENSG00000132182	30052	607703	Q8TEM1	PO210	protein-coding
23228	PLCL2	ENSG00000154822	9064	614276	Q9UPR0	PLCL2	protein-coding
23243	ANKRD28	ENSG00000206560	29024	611122	O15084	ANR28	protein-coding
23272	TASOR	ENSG00000163946	30314	616493	Q9UK61	TASOR	protein-coding
23276	KLHL18	ENSG00000114648	29120	619926	O94889	KLH18	protein-coding
23317	DNAJC13	ENSG00000138246	30343	614334	O75165	DJC13	protein-coding
23350	U2SURP	ENSG00000163714	30855	617849	O15042	SR140	protein-coding
23355	VPS8	ENSG00000156931	29122	618366	Q8N3P4	VPS8	protein-coding
23395	LARS2	ENSG00000011376	17095	604544	Q15031	SYLM	protein-coding
23429	RYBP	ENSG00000163602	10480	607535	Q8N488	RYBP	protein-coding
23434	LINC01565	ENSG00000198685	17099	618259			ncRNA
23473	CAPN7	ENSG00000131375	1484	606400	Q9Y6W3	CAN7	protein-coding
23527	ACAP2	ENSG00000114331	16469	607766	Q15057	ACAP2	protein-coding
23609	MKRN2	ENSG00000075975	7113	608426	Q9H000	MKRN2	protein-coding
23739	C3CER1		1320				other
24142	NAA80	ENSG00000243477	30252	607073	Q93015	NAA80	protein-coding
25827	FBXL2	ENSG00000153558	13598	605652	Q9UKC9	FBXL2	protein-coding
25847	ANAPC13	ENSG00000129055	24540	614484	Q9BS18	APC13	protein-coding
25852	ARMC8	ENSG00000114098	24999	618521	Q8IUR7	ARMC8	protein-coding
25864	ABHD14A	ENSG00000248487	24538	618771	Q9BUJ0	ABHEA	protein-coding
25871	NEPRO	ENSG00000163608	24496	617089	Q6NW34	NEPRO	protein-coding
25886	POC1A	ENSG00000164087	24488	614783	Q8NBT0	POC1A	protein-coding
25890	ABI3BP	ENSG00000154175	17265	606279	Q7Z7G0	TARSH	protein-coding
25904	CNOT10	ENSG00000182973	23817		Q9H9A5	CNO10	protein-coding
25907	TMEM158	ENSG00000249992	30293		Q8WZ71	TM158	protein-coding
25915	NDUFAF3	ENSG00000178057	29918	612911	Q9BU61	NDUF3	protein-coding
25917	THUMPD3	ENSG00000134077	24493		Q9BV44	THUM3	protein-coding
25924	MYRIP	ENSG00000170011	19156	611790	Q8NFW9	MYRIP	protein-coding
25930	PTPN23	ENSG00000076201	14406	606584	Q9H3S7	PTN23	protein-coding
25937	WWTR1	ENSG00000018408	24042	607392	Q9GZV5	WWTR1	protein-coding
25945	NECTIN3	ENSG00000177707	17664	607147	Q9NQS3	NECT3	protein-coding
25976	TIPARP	ENSG00000163659	23696	612480	Q7Z3E1	PARPT	protein-coding
25978	CHMP2B	ENSG00000083937	24537	609512	Q9UQN3	CHM2B	protein-coding
25981	DNAH1	ENSG00000114841	2940	603332	Q9P2D7	DYH1	protein-coding
25994	HIGD1A	ENSG00000181061	29527	618623	Q9Y241	HIG1A	protein-coding
26018	LRIG1	ENSG00000144749	17360	608868	Q96JA1	LRIG1	protein-coding
26032	SUSD5	ENSG00000173705	29061	619917	O60279	SUSD5	protein-coding
26043	UBXN7	ENSG00000163960	29119	616379	O94888	UBXN7	protein-coding
26059	ERC2	ENSG00000187672	31922	617250	O15083	ERC2	protein-coding
26060	APPL1	ENSG00000157500	24035	604299	Q9UKG1	DP13A	protein-coding
26061	HACL1	ENSG00000131373	17856	604300	Q9UJ83	HACL1	protein-coding
26084	ARHGEF26	ENSG00000114790	24490	617552	Q96DR7	ARHGQ	protein-coding
26137	ZBTB20	ENSG00000181722	13503	606025	Q9HC78	ZBT20	protein-coding
26140	TTLL3	ENSG00000214021	24483	619195	Q9Y4R7	TTLL3	protein-coding
26339	OR5K1	ENSG00000232382	8349		Q8NHB7	OR5K1	protein-coding
26341	OR5H1	ENSG00000231192	8346		A6NKK0	OR5H1	protein-coding
26354	GNL3	ENSG00000163938	29931	608011	Q9BVP2	GNL3	protein-coding
26355	FAM162A	ENSG00000114023	17865	608017	Q96A26	F162A	protein-coding
26478	OR7E53P		8428				pseudo
26577	PCOLCE2	ENSG00000163710	8739	607064	Q9UKZ9	PCOC2	protein-coding
26614	OR7E66P		8442				pseudo
26644	OR7E29P	ENSG00000243429	8401				pseudo
26840	RNU4-4P		10197				pseudo
26842	SNORD3P4		10178				pseudo
26984	SEC22A	ENSG00000121542	20260	612442	Q96IW7	SC22A	protein-coding
26996	GPR160	ENSG00000173890	23693		Q9UJ42	GP160	protein-coding
26998	FETUB	ENSG00000090512	3658	605954	Q9UGM5	FETUB	protein-coding
27031	NPHP3	ENSG00000113971	7907	608002	Q7Z494	NPHP3	protein-coding
27032	ATP2C1	ENSG00000017260	13211	604384	P98194	AT2C1	protein-coding
27074	LAMP3	ENSG00000078081	14582	605883	Q9UQV4	LAMP3	protein-coding
27086	FOXP1	ENSG00000114861	3823	605515	Q9H334	FOXP1	protein-coding
27094	KCNMB3	ENSG00000171121	6287	605222	Q9NPA1	KCMB3	protein-coding
27107	ZBTB11	ENSG00000066422	16740	618181	O95625	ZBT11	protein-coding
27136	MORC1	ENSG00000114487	7198	603205	Q86VD1	MORC1	protein-coding
27200	GPR79	ENSG00000232374	4529				pseudo
27230	SERP1	ENSG00000120742	10759	617674	Q9Y6X1	SERP1	protein-coding
27255	CNTN6	ENSG00000134115	2176	607220	Q9UQ52	CNTN6	protein-coding
27258	LSM3	ENSG00000170860	17874	607283	P62310	LSM3	protein-coding
27303	RBMS3	ENSG00000144642	13427	605786	Q6XE24	RBMS3	protein-coding
27333	GOLIM4	ENSG00000173905	15448	606805	O00461	GOLI4	protein-coding
28512	NKIRAS1	ENSG00000197885	17899	604496	Q9NYS0	KBRS1	protein-coding
28972	SPCS1	ENSG00000114902	23401	610358	Q9Y6A9	SPCS1	protein-coding
28976	ACAD9	ENSG00000177646	21497	611103	Q9H845	ACAD9	protein-coding
28990	ASTE1	ENSG00000034533	25021		Q2TB18	ASTE1	protein-coding
28999	KLF15	ENSG00000163884	14536	606465	Q9UIH9	KLF15	protein-coding
29072	SETD2	ENSG00000181555	18420	612778	Q9BYW2	SETD2	protein-coding
29083	GTPBP8	ENSG00000163607	25007		Q8N3Z3	GTPB8	protein-coding
29114	TAGLN3	ENSG00000144834	29868	607953	Q9UI15	TAGL3	protein-coding
29122	PRSS50	ENSG00000283706	17910	607950	Q9UI38	TSP50	protein-coding
29770	SDHDP4		10687				pseudo
29771	SDHDP3		10686				pseudo
29890	RBM15B	ENSG00000259956	24303	612602	Q8NDT2	RB15B	protein-coding
29909	GPR171	ENSG00000174946	30057	618925	O14626	GP171	protein-coding
29925	GMPPB	ENSG00000173540	22932	615320	Q9Y5P6	GMPPB	protein-coding
29927	SEC61A1	ENSG00000058262	18276	609213	P61619	S61A1	protein-coding
29931	LINC00312		6662	610485			ncRNA
29970	SCHIP1	ENSG00000151967	15678	619206	P0DPB3	SCHI1	protein-coding
29995	LMCD1	ENSG00000071282	6633	604859	Q9NZU5	LMCD1	protein-coding
30849	PIK3R4	ENSG00000196455	8982	602610	Q99570	PI3R4	protein-coding
50512	PODXL2	ENSG00000114631	17936	616627	Q9NZ53	PDXL2	protein-coding
50650	ARHGEF3	ENSG00000163947	683	612115	Q9NR81	ARHG3	protein-coding
50852	TRAT1	ENSG00000163519	30698	604962	Q6PIZ9	TRAT1	protein-coding
50853	VILL	ENSG00000136059	30906	619666	O15195	VILL	protein-coding
50939	IMPG2	ENSG00000081148	18362	607056	Q9BZV3	IMPG2	protein-coding
50960	MYMY1						unknown
51066	SSUH2	ENSG00000125046	24809	617479	Q9Y2M2	SSUH2	protein-coding
51068	NMD3	ENSG00000169251	24250	611021	Q96D46	NMD3	protein-coding
51095	TRNT1	ENSG00000072756	17341	612907	Q96Q11	TRNT1	protein-coding
51099	ABHD5	ENSG00000011198	21396	604780	Q8WTS1	ABHD5	protein-coding
51122	COMMD2	ENSG00000114744	24993	616699	Q86X83	COMD2	protein-coding
51143	DYNC1LI1	ENSG00000144635	18745	615890	Q9Y6G9	DC1L1	protein-coding
51146	A4GNT	ENSG00000118017	17968	616709	Q9UNA3	A4GCT	protein-coding
51161	C3orf18	ENSG00000088543	24837		Q9UK00	CC018	protein-coding
51163	DBR1	ENSG00000138231	15594	607024	Q9UK59	DBR1	protein-coding
51185	CRBN	ENSG00000113851	30185	609262	Q96SW2	CRBN	protein-coding
51188	SS18L2	ENSG00000008324	15593	606473	Q9UHA2	S18L2	protein-coding
51193	ZNF639	ENSG00000121864	30950	619214	Q9UID6	ZN639	protein-coding
51208	CLDN18	ENSG00000066405	2039	609210	P56856	CLD18	protein-coding
51244	CCDC174	ENSG00000154781	28033	616735	Q6PII3	CC174	protein-coding
51246	SHISA5	ENSG00000164054	30376	607290	Q8N114	SHSA5	protein-coding
51300	TIMMDC1	ENSG00000113845	1321	615534	Q9NPL8	TIDC1	protein-coding
51304	ZDHHC3	ENSG00000163812	18470	617150	Q9NYG2	ZDHC3	protein-coding
51319	RSRC1	ENSG00000174891	24152	613352	Q96IZ7	RSRC1	protein-coding
51364	ZMYND10	ENSG00000004838	19412	607070	O75800	ZMY10	protein-coding
51365	PLA1A	ENSG00000144837	17661	607460	Q53H76	PLA1A	protein-coding
51368	TEX264	ENSG00000164081	30247		Q9Y6I9	TX264	protein-coding
51372	TMA7	ENSG00000232112	26932	615808	Q9Y2S6	TMA7	protein-coding
51385	ZNF589	ENSG00000164048	16747	616702	Q86UQ0	ZN589	protein-coding
51409	HEMK1	ENSG00000114735	24923	618609	Q9Y5R4	HEMK1	protein-coding
51421	AMOTL2	ENSG00000114019	17812	614658	Q9Y2J4	AMOL2	protein-coding
51447	IP6K2	ENSG00000068745	17313	606992	Q9UHH9	IP6K2	protein-coding
51460	SFMBT1	ENSG00000163935	20255	607319	Q9UHJ3	SMBT1	protein-coding
51517	NCKIPSD	ENSG00000213672	15486	606671	Q9NZQ3	SPN90	protein-coding
51533	PHF7	ENSG00000010318	18458	620057	Q9BWX1	PHF7	protein-coding
51554	ACKR4	ENSG00000129048	1611	606065	Q9NPB9	ACKR4	protein-coding
51555	PEX5L	ENSG00000114757	30024	611058	Q8IYB4	PEX5R	protein-coding
51560	RAB6B	ENSG00000154917	14902	615852	Q9NRW1	RAB6B	protein-coding
51714	SELENOT	ENSG00000198843	18136	607912	P62341	SELT	protein-coding
51725	FBXO40	ENSG00000163833	29816	609107	Q9UH90	FBX40	protein-coding
51726	DNAJB11	ENSG00000090520	14889	611341	Q9UBS4	DJB11	protein-coding
51738	GHRL	ENSG00000157017	18129	605353	Q9UBU3	GHRL	protein-coding
53829	P2RY13	ENSG00000181631	4537	606380	Q9BPV8	P2Y13	protein-coding
53833	IL20RB	ENSG00000174564	6004	605621	Q6UXL0	I20RB	protein-coding
53836	GPR87	ENSG00000138271	4538	606379	Q9BY21	GPR87	protein-coding
54106	TLR9	ENSG00000239732	15633	605474	Q9NR96	TLR9	protein-coding
54165	DCUN1D1	ENSG00000043093	18184	605905	Q96GG9	DCNL1	protein-coding
54437	SEMA5B	ENSG00000082684	10737	609298	Q9P283	SEM5B	protein-coding
54464	XRN1	ENSG00000114127	30654	607994	Q8IZH2	XRN1	protein-coding
54554	WDR5B	ENSG00000196981	17826		Q86VZ2	WDR5B	protein-coding
54585	LZTFL1	ENSG00000163818	6741	606568	Q9NQ48	LZTL1	protein-coding
54625	PARP14	ENSG00000173193	29232	610028	Q460N5	PAR14	protein-coding
54681	P4HTM	ENSG00000178467	28858	614584	Q9NXG6	P4HTM	protein-coding
54716	SLC6A20	ENSG00000163817	30927	605616	Q9NP91	S6A20	protein-coding
54756	IL17RD	ENSG00000144730	17616	606807	Q8NFM7	I17RD	protein-coding
54762	GRAMD1C	ENSG00000178075	25252		Q8IYS0	ASTRC	protein-coding
54763	ROPN1	ENSG00000065371	17692	611757	Q9HAT0	ROP1A	protein-coding
54800	KLHL24	ENSG00000114796	25947	611295	Q6TFL4	KLH24	protein-coding
54847	SIDT1	ENSG00000072858	25967	606816	Q9NXL6	SIDT1	protein-coding
54859	ELP6	ENSG00000163832	25976	615020	Q0PNE2	ELP6	protein-coding
54861	SNRK	ENSG00000163788	30598	612760	Q9NRH2	SNRK	protein-coding
54870	QRICH1	ENSG00000198218	24713	617387	Q2TAL8	QRIC1	protein-coding
54899	PXK	ENSG00000168297	23326	611450	Q7Z7A4	PXK	protein-coding
54918	CMTM6	ENSG00000091317	19177	607889	Q9NX76	CKLF6	protein-coding
54931	TRMT10C	ENSG00000174173	26022	615423	Q7L0Y3	TM10C	protein-coding
54946	SLC41A3	ENSG00000114544	31046	610803	Q96GZ6	S41A3	protein-coding
54965	PIGX	ENSG00000163964	26046	610276	Q8TBF5	PIGX	protein-coding
54977	SLC25A38	ENSG00000144659	26054	610819	Q96DW6	S2538	protein-coding
54986	ULK4	ENSG00000168038	15784	617010	Q96C45	ULK4	protein-coding
54995	OXSM	ENSG00000151093	26063	610324	Q9NWU1	OXSM	protein-coding
55032	SLC35A5	ENSG00000138459	20792		Q9BS91	S35A5	protein-coding
55076	TMEM45A	ENSG00000181458	25480	616928	Q9NWC5	TM45A	protein-coding
55079	FEZF2	ENSG00000153266	13506	607414	Q8TBJ5	FEZF2	protein-coding
55081	IFT57	ENSG00000114446	17367	606621	Q9NWB7	IFT57	protein-coding
55096	EBLN2	ENSG00000255423	25493	613250	Q6P2I7	EBLN2	protein-coding
55129	ANO10	ENSG00000160746	25519	613726	Q9NW15	ANO10	protein-coding
55152	DALRD3	ENSG00000178149	25536	618904	Q5D0E6	DALD3	protein-coding
55164	SHQ1	ENSG00000144736	25543	613663	Q6PI26	SHQ1	protein-coding
55167	MSL2	ENSG00000174579	25544	614802	Q9HCI7	MSL2	protein-coding
55171	TBCCD1	ENSG00000113838	25546	619848	Q9NVR7	TBCC1	protein-coding
55179	FAIM	ENSG00000158234	18703	617535	Q9NVQ4	FAIM1	protein-coding
55186	SLC25A36	ENSG00000114120	25554	616149	Q96CQ1	S2536	protein-coding
55193	PBRM1	ENSG00000163939	30064	606083	Q86U86	PB1	protein-coding
55207	ARL8B	ENSG00000134108	25564	616596	Q9NVJ2	ARL8B	protein-coding
55209	SETD5	ENSG00000168137	25566	615743	Q9C0A6	SETD5	protein-coding
55211	DPPA4	ENSG00000121570	19200	614125	Q7L190	DPPA4	protein-coding
55214	P3H2	ENSG00000090530	19317	610341	Q8IVL5	P3H2	protein-coding
55254	TMEM39A	ENSG00000176142	25600		Q9NV64	TM39A	protein-coding
55279	ZNF654	ENSG00000175105	25612				protein-coding
55287	TMEM40	ENSG00000088726	25620		Q8WWA1	TMM40	protein-coding
55324	ABCF3	ENSG00000161204	72	618967	Q9NUQ8	ABCF3	protein-coding
55341	LSG1	ENSG00000041802	25652	610780	Q9H089	LSG1	protein-coding
55347	ABHD10	ENSG00000144827	25656	618756	Q9NUJ1	ABHDA	protein-coding
55349	CHDH	ENSG00000016391	24288		Q8NE62	CHDH	protein-coding
55486	PARL	ENSG00000175193	18253	607858	Q9H300	PARL	protein-coding
55540	IL17RB	ENSG00000056736	18015	605458	Q9NRM6	I17RB	protein-coding
55573	CDV3	ENSG00000091527	26928	618789	Q9UKY7	CDV3	protein-coding
55669	MFN1	ENSG00000171109	18262	608506	Q8IWA4	MFN1	protein-coding
55689	YEATS2	ENSG00000163872	25489	613373	Q9ULM3	YETS2	protein-coding
55764	IFT122	ENSG00000163913	13556	606045	Q9HBG6	IF122	protein-coding
55768	NGLY1	ENSG00000151092	17646	610661	Q96IV0	NGLY1	protein-coding
55773	TBC1D23	ENSG00000036054	25622	617687	Q9NUY8	TBC23	protein-coding
55779	CFAP44	ENSG00000206530	25631	617559	Q96MT7	CFA44	protein-coding
55799	CACNA2D3	ENSG00000157445	15460	606399	Q8IZS8	CA2D3	protein-coding
55802	DCP1A	ENSG00000272886	18714	607010	Q9NPI6	DCP1A	protein-coding
55830	GLT8D1	ENSG00000016864	24870	618399	Q68CQ7	GL8D1	protein-coding
55831	EMC3	ENSG00000125037	23999		Q9P0I2	EMC3	protein-coding
55840	EAF2	ENSG00000145088	23115	607659	Q96CJ1	EAF2	protein-coding
55845	BRK1	ENSG00000254999	23057	611183	Q8WUW1	BRK1	protein-coding
55888	ZKSCAN7	ENSG00000196345	12955		Q9P0L1	ZKSC7	protein-coding
55892	MYNN	ENSG00000085274	14955	606042	Q9NPC7	MYNN	protein-coding
56203	LMOD3	ENSG00000163380	6649	616112	Q0VAK6	LMOD3	protein-coding
56648	EIF5A2	ENSG00000163577	3301	605782	Q9GZV4	IF5A2	protein-coding
56650	CLDND1	ENSG00000080822	1322	619677	Q9NY35	CLDN1	protein-coding
56667	MUC13	ENSG00000173702	7511	612181	Q9H3R2	MUC13	protein-coding
56670	SUCNR1	ENSG00000198829	4542	606381	Q9BXA5	SUCR1	protein-coding
56852	RAD18	ENSG00000070950	18278	605256	Q9NS91	RAD18	protein-coding
56920	SEMA3G	ENSG00000010319	30400		Q9NS98	SEM3G	protein-coding
56922	MCCC1	ENSG00000078070	6936	609010	Q96RQ3	MCCA	protein-coding
56925	LXN	ENSG00000079257	13347	609305	Q9BS40	LXN	protein-coding
56941	HMCES	ENSG00000183624	24446	618288	Q96FZ2	HMCES	protein-coding
56945	MRPS22	ENSG00000175110	14508	605810	P82650	RT22	protein-coding
56954	NIT2	ENSG00000114021	29878	616769	Q9NQR4	NIT2	protein-coding
56983	POGLUT1	ENSG00000163389	22954	615618	Q8NBL1	PGLT1	protein-coding
56987	BBX	ENSG00000114439	14422		Q8WY36	BBX	protein-coding
56992	KIF15	ENSG00000163808	17273	617569	Q9NS87	KIF15	protein-coding
