GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
8332	H2AC16	ENSG00000276903	4730	602793			protein-coding
8333	H2AC10P	ENSG00000218690	4732				pseudo
8334	H2AC6	ENSG00000180573	4733	602794	Q93077	H2A1C	protein-coding
8335	H2AC4	ENSG00000278463	4734	602795			protein-coding
8336	H2AC17	ENSG00000278677	4735	602796			protein-coding
8339	H2BC8	ENSG00000273802	4746	602798			protein-coding
8340	H2BC13	ENSG00000185130	4748	602800	Q99880	H2B1L	protein-coding
8341	H2BC15	ENSG00000233822	4749	602801	Q99877	H2B1N	protein-coding
8342	H2BC14	ENSG00000273703	4750	602802	Q99879	H2B1M	protein-coding
8343	H2BC7	ENSG00000277224	4752	602804			protein-coding
8344	H2BC6	ENSG00000274290	4753	602805			protein-coding
8345	H2BC9	ENSG00000275713	4755	602806	Q93079	H2B1H	protein-coding
8346	H2BC10	ENSG00000278588	4756	602807			protein-coding
8347	H2BC4	ENSG00000180596	4757	602847			protein-coding
8348	H2BC17	ENSG00000274641	4758	602808	P23527	H2B1O	protein-coding
8350	H3C1	ENSG00000275714	4766	602810			protein-coding
8351	H3C4	ENSG00000197409	4767	602811			protein-coding
8352	H3C3	ENSG00000287080	4768	602812			protein-coding
8353	H3C6	ENSG00000274750	4769	602813			protein-coding
8354	H3C11	ENSG00000275379	4771	602814			protein-coding
8355	H3C8	ENSG00000273983	4772	602815			protein-coding
8356	H3C12	ENSG00000197153	4774	602817			protein-coding
8357	H3C10	ENSG00000278828	4775	602818			protein-coding
8358	H3C2	ENSG00000286522	4776	602819			protein-coding
8359	H4C1	ENSG00000278637	4781	602822			protein-coding
8360	H4C4	ENSG00000277157	4782	602823			protein-coding
8361	H4C6	ENSG00000274618	4783	602824			protein-coding
8362	H4C12	ENSG00000273542	4784	602825			protein-coding
8363	H4C11	ENSG00000197238	4785	602826			protein-coding
8364	H4C3	ENSG00000197061	4787	602827			protein-coding
8365	H4C8	ENSG00000158406	4788	602828			protein-coding
8366	H4C2	ENSG00000278705	4789	602829			protein-coding
8367	H4C5	ENSG00000276966	4790	602830			protein-coding
8368	H4C13	ENSG00000275126	4791	602831			protein-coding
8369	H4C7	ENSG00000275663	4792	602832	Q99525	H4G	protein-coding
8417	STX7	ENSG00000079950	11442	603217	O15400	STX7	protein-coding
8418	CMAHP	ENSG00000168405	2098				pseudo
8449	DHX16	ENSG00000204560	2739	603405	O60231	DHX16	protein-coding
8464	SUPT3H	ENSG00000196284	11466	602947	O75486	SUPT3	protein-coding
8504	PEX3	ENSG00000034693	8858	603164	P56589	PEX3	protein-coding
8521	GCM1	ENSG00000137270	4197	603715	Q9NP62	GCM1	protein-coding
8528	DDO	ENSG00000203797	2727	124450	Q99489	OXDD	protein-coding
8635	RNASET2	ENSG00000026297	21686	612944	O00584	RNT2	protein-coding
8645	KCNK5	ENSG00000164626	6280	603493	O95279	KCNK5	protein-coding
8676	STX11	ENSG00000135604	11429	605014	O75558	STX11	protein-coding
8705	B3GALT4	ENSG00000235863	919	603095	O96024	B3GT4	protein-coding
8724	SNX3	ENSG00000112335	11174	605930	O60493	SNX3	protein-coding
8732	RNGTT	ENSG00000111880	10073	603512	O60942	MCE1	protein-coding
8737	RIPK1	ENSG00000137275	10019	603453	Q13546	RIPK1	protein-coding
8763	CD164	ENSG00000135535	1632	603356	Q04900	MUC24	protein-coding
8831	SYNGAP1	ENSG00000197283	11497	603384	Q96PV0	SYGP1	protein-coding
8838	CCN6	ENSG00000112761	12771	603400	O95389	CCN6	protein-coding
8859	STK19	ENSG00000204344	11398	604977	P49842	STK19	protein-coding
8870	IER3	ENSG00000137331	5392	602996	P46695	IEX1	protein-coding
8871	SYNJ2	ENSG00000078269	11504	609410	O15056	SYNJ2	protein-coding
8875	VNN2	ENSG00000112303	12706	603571	O95498	VNN2	protein-coding
8876	VNN1	ENSG00000112299	12705		O95497	VNN1	protein-coding
8899	PRPF4B	ENSG00000112739	17346	602338	Q13523	PRP4B	protein-coding
8936	WASF1	ENSG00000112290	12732	605035	Q92558	WASF1	protein-coding
8968	H3C7	ENSG00000277775	4773	602816			protein-coding
8969	H2AC11	ENSG00000196787	4737	615012	B2R5B3	B2R5B3	protein-coding
8970	H2BC11	ENSG00000124635	4761	615044	P06899	H2B1J	protein-coding
9025	RNF8	ENSG00000112130	10071	611685	O76064	RNF8	protein-coding
9038	TAAR5	ENSG00000135569	30236	607405	O14804	TAAR5	protein-coding
9053	MAP7	ENSG00000135525	6869	604108	Q14244	MAP7	protein-coding
9096	TBX18	ENSG00000112837	11595	604613	O95935	TBX18	protein-coding
9113	LATS1	ENSG00000131023	6514	603473	O95835	LATS1	protein-coding
9247	GCM2	ENSG00000124827	4198	603716	O75603	GCM2	protein-coding
9277	WDR46	ENSG00000227057	13923	611440	O15213	WDR46	protein-coding
9278	ZBTB22	ENSG00000236104	13085	611439	O15209	ZBT22	protein-coding
9287	TAAR2	ENSG00000146378	4514	604849	Q9P1P5	TAAR2	protein-coding
9288	TAAR3P	ENSG00000290584	4513				pseudo
9292	GPR53P		4509				pseudo
9308	CD83	ENSG00000112149	1703	604534	Q01151	CD83	protein-coding
9324	HMGN3	ENSG00000118418	12312	604502	Q15651	HMGN3	protein-coding
9374	PPT2	ENSG00000221988	9326	603298	Q9UMR5	PPT2	protein-coding
9425	CDYL	ENSG00000153046	1811	603778	Q9Y232	CDYL	protein-coding
9436	NCR2	ENSG00000096264	6732	604531	O95944	NCTR2	protein-coding
9439	MED23	ENSG00000112282	2372	605042	Q9ULK4	MED23	protein-coding
9444	QKI	ENSG00000112531	21100	609590	Q96PU8	QKI	protein-coding
9450	LY86	ENSG00000112799	16837	605241	O95711	LY86	protein-coding
9457	FHL5	ENSG00000112214	17371	605126	Q5TD97	FHL5	protein-coding
9465	AKAP7	ENSG00000118507	377	604693	O43687	AKA7A	protein-coding
9474	ATG5	ENSG00000057663	589	604261	Q9H1Y0	ATG5	protein-coding
9477	MED20	ENSG00000124641	16840	612915	Q9H944	MED20	protein-coding
9481	SLC25A27	ENSG00000153291	21065	613725	O95847	UCP4	protein-coding
9519	TBPL1	ENSG00000028839	11589	605521	P62380	TBPL1	protein-coding
9521	EEF1E1	ENSG00000124802	3212	609206	O43324	MCA3	protein-coding
9532	BAG2	ENSG00000112208	938	603882	O95816	BAG2	protein-coding
9533	POLR1C	ENSG00000171453	20194	610060	O15160	RPAC1	protein-coding
9587	MAD2L1BP	ENSG00000124688	21059	618136	Q15013	MD2BP	protein-coding
9589	WTAP	ENSG00000146457	16846	605442	Q15007	FL2D	protein-coding
9590	AKAP12	ENSG00000131016	370	604698	Q02952	AKA12	protein-coding
9656	MDC1	ENSG00000137337	21163	607593	Q14676	MDC1	protein-coding
9697	TRAM2	ENSG00000065308	16855	608485	Q15035	TRAM2	protein-coding
9729	KIAA0408	ENSG00000189367	21636	619236	Q6ZU52	K0408	protein-coding
9749	PHACTR2	ENSG00000112419	20956	608724	O75167	PHAR2	protein-coding
9750	RIPOR2	ENSG00000111913	13872	611410	Q9Y4F9	RIPR2	protein-coding
9753	ZSCAN12	ENSG00000158691	13172	603978	O43309	ZSC12	protein-coding
9774	BCLAF1	ENSG00000029363	16863	612588	Q9NYF8	BCLF1	protein-coding
9820	CUL7	ENSG00000044090	21024	609577	Q14999	CUL7	protein-coding
9841	ZBTB24	ENSG00000112365	21143	614064	O43167	ZBT24	protein-coding
9856	KIAA0319	ENSG00000137261	21580	609269	Q5VV43	K0319	protein-coding
9892	SNAP91	ENSG00000065609	14986	607923	O60641	AP180	protein-coding
9896	FIG4	ENSG00000112367	16873	609390	Q92562	FIG4	protein-coding
9972	NUP153	ENSG00000124789	8062	603948	P49790	NU153	protein-coding
9994	CASP8AP2	ENSG00000118412	1510	606880	Q9UKL3	C8AP2	protein-coding
10048	RANBP9	ENSG00000010017	13727	603854	Q96S59	RANB9	protein-coding
10050	SLC17A4	ENSG00000146039	10932	604216	Q9Y2C5	S17A4	protein-coding
10090	UST	ENSG00000111962	17223	610752	Q9Y2C2	UST	protein-coding
10107	TRIM10	ENSG00000204613	10072	605701	Q9UDY6	TRI10	protein-coding
10211	FLOT1	ENSG00000137312	3757	606998	O75955	FLOT1	protein-coding
10231	RCAN2	ENSG00000172348	3041	604876	Q14206	RCAN2	protein-coding
10246	SLC17A2	ENSG00000112337	10930	611049	O00624	NPT3	protein-coding
10255	HCG9	ENSG00000204625	21243	615797			ncRNA
10279	PRSS16	ENSG00000112812	9480	607169	Q9NQE7	TSSP	protein-coding
10321	CRISP3	ENSG00000096006	16904	618062	P54108	CRIS3	protein-coding
10337	H4C10P		4786				pseudo
10338	H3P26		4770				pseudo
10340	H2BC16P	ENSG00000217646	4754				pseudo
10341	H2AC5P		4728				pseudo
10345	TRDN	ENSG00000186439	12261	603283	Q13061	TRDN	protein-coding
10370	CITED2	ENSG00000164442	1987	602937	Q99967	CITE2	protein-coding
10384	BTN3A3	ENSG00000111801	1140	613595	O00478	BT3A3	protein-coding
10385	BTN2A2	ENSG00000124508	1137	613591	Q8WVV5	BT2A2	protein-coding
10455	ECI2	ENSG00000198721	14601	608024	O75521	ECI2	protein-coding
10471	PFDN6	ENSG00000204220	4926	605660	O15212	PFD6	protein-coding
10473	HMGN4	ENSG00000182952	4989		O00479	HMGN4	protein-coding
10475	TRIM38	ENSG00000112343	10059		O00635	TRI38	protein-coding
10486	CAP2	ENSG00000112186	20039	618385	P40123	CAP2	protein-coding
10492	SYNCRIP	ENSG00000135316	16918	616686	O60506	HNRPQ	protein-coding
10537	UBD	ENSG00000213886	18795	606050	O15205	UBD	protein-coding
10554	AGPAT1	ENSG00000204310	324	603099	Q99943	PLCA	protein-coding
10559	SLC35A1	ENSG00000164414	11021	605634	P78382	S35A1	protein-coding
10590	SCGN	ENSG00000079689	16941	609202	O76038	SEGN	protein-coding
10591	DNPH1	ENSG00000112667	21218	618762	O43598	DNPH1	protein-coding
10665	TSBP1	ENSG00000204296	13922	618151	Q5SRN2	TSBP1	protein-coding
10667	FARS2	ENSG00000145982	21062	611592	O95363	SYFM	protein-coding
10690	FUT9	ENSG00000172461	4020	606865	Q9Y231	FUT9	protein-coding
10695	CNPY3	ENSG00000137161	11968	610774	Q9BT09	CNPY3	protein-coding
10758	TRAF3IP2	ENSG00000056972	1343	607043	O43734	CIKS	protein-coding
10767	HBS1L	ENSG00000112339	4834	612450	Q9Y450	HBS1L	protein-coding
10786	SLC17A3	ENSG00000124564	10931	611034	O00476	NPT4	protein-coding
10799	RPP40	ENSG00000124787	20992	606117	O75818	RPP40	protein-coding
10817	FRS3	ENSG00000137218	16970	607744	O43559	FRS3	protein-coding
10837	NPM1P10		7912				pseudo
10846	PDE10A	ENSG00000112541	8772	610652	Q9Y233	PDE10	protein-coding
10864	SLC22A7	ENSG00000137204	10971	604995	Q9Y694	S22A7	protein-coding
10866	HCP5	ENSG00000206337	21659	604676			ncRNA
10919	EHMT2	ENSG00000204371	14129	604599	Q96KQ7	EHMT2	protein-coding
10924	SMPDL3A	ENSG00000172594	17389	610728	Q92484	ASM3A	protein-coding
10930	APOBEC2	ENSG00000124701	605	604797	Q9Y235	ABEC2	protein-coding
10957	PNRC1	ENSG00000146278	17278	606714	Q12796	PNRC1	protein-coding
10973	ASCC3	ENSG00000112249	18697	614217	Q8N3C0	ASCC3	protein-coding
10981	RAB32	ENSG00000118508	9772	612906	Q13637	RAB32	protein-coding
10986	IGAD1						unknown
11029	SERPINB8P1	ENSG00000217707	8953				pseudo
11074	TRIM31	ENSG00000204616	16289	609316	Q9BZY9	TRI31	protein-coding
11104	KATNA1	ENSG00000186625	6216	606696	O75449	KTNA1	protein-coding
11116	CEP43	ENSG00000213066	17012	605392	O95684	CEP43	protein-coding
11118	BTN3A2	ENSG00000186470	1139	613594	P78410	BT3A2	protein-coding
11119	BTN3A1	ENSG00000026950	1138	613593	O00481	BT3A1	protein-coding
11120	BTN2A1	ENSG00000112763	1136	613590	Q7KYR7	BT2A1	protein-coding
11131	CAPN11	ENSG00000137225	1478	604822	Q9UMQ6	CAN11	protein-coding
11149	BVES	ENSG00000112276	1152	604577	Q8NE79	POPD1	protein-coding
11165	NUDT3	ENSG00000272325	8050	609228	O95989	NUDT3	protein-coding
11231	SEC63	ENSG00000025796	21082	608648	Q9UGP8	SEC63	protein-coding
11270	NRM	ENSG00000137404	8003	620017	Q8IXM6	NRM	protein-coding
11329	STK38	ENSG00000112079	17847	606964	Q15208	STK38	protein-coding
22815	TDGF1P4		11704				pseudo
22828	SCAF8	ENSG00000213079	20959	616024	Q9UPN6	SCAF8	protein-coding
22832	CEP162	ENSG00000135315	21107	610201	Q5TB80	CE162	protein-coding
22858	CILK1	ENSG00000112144	21219	612325	Q9UPZ9	CILK1	protein-coding
22875	ENPP4	ENSG00000001561	3359	617000	Q9Y6X5	ENPP4	protein-coding
22881	ANKRD6	ENSG00000135299	17280	610583	Q9Y2G4	ANKR6	protein-coding
22999	RIMS1	ENSG00000079841	17282	606629	Q86UR5	RIMS1	protein-coding
23033	DOP1A	ENSG00000083097	21194	616823	Q5JWR5	DOP1	protein-coding
23036	ZNF292	ENSG00000188994	18410	616213	O60281	ZN292	protein-coding
23070	CMTR1	ENSG00000137200	21077	616189	Q8N1G2	CMTR1	protein-coding
23097	CDK19	ENSG00000155111	19338	614720	Q9BWU1	CDK19	protein-coding
23113	CUL9	ENSG00000112659	15982	607489	Q8IWT3	CUL9	protein-coding
23118	TAB2	ENSG00000055208	17075	605101	Q9NYJ8	TAB2	protein-coding
23195	MDN1	ENSG00000112159	18302	618200	Q9NU22	MDN1	protein-coding
23270	TSPYL4	ENSG00000187189	21559	619586	Q9UJ04	TSYL4	protein-coding
23294	ANKS1A	ENSG00000064999	20961	608994	Q92625	ANS1A	protein-coding
23304	UBR2	ENSG00000024048	21289	609134	Q8IWV8	UBR2	protein-coding
23328	SASH1	ENSG00000111961	19182	607955	O94885	SASH1	protein-coding
23345	SYNE1	ENSG00000131018	17089	608441	Q8NF91	SYNE1	protein-coding
23376	UFL1	ENSG00000014123	23039	613372	O94874	UFL1	protein-coding
23408	SIRT5	ENSG00000124523	14933	604483	Q9NXA8	SIR5	protein-coding
23437	TRS-AGA2-3		16293	189910			tRNA
23469	PHF3	ENSG00000118482	8921	607789	Q92576	PHF3	protein-coding
23493	HEY2	ENSG00000135547	4881	604674	Q9UBP5	HEY2	protein-coding
23500	DAAM2	ENSG00000146122	18143	606627	Q86T65	DAAM2	protein-coding
23506	BICRAL	ENSG00000112624	21111	618502	Q6AI39	BICRL	protein-coding
23540	TRS-TGA4-1		16294	606172			tRNA
23564	DDAH2	ENSG00000213722	2716	604744	O95865	DDAH2	protein-coding
23593	HEBP2	ENSG00000051620	15716	605825	Q9Y5Z4	HEBP2	protein-coding
23595	ORC3	ENSG00000135336	8489	604972	Q9UBD5	ORC3	protein-coding
23607	CD2AP	ENSG00000198087	14258	604241	Q9Y5K6	CD2AP	protein-coding
23610	MKRN6P		7118				pseudo
23629	BRD7P3		24171				pseudo
23787	MTCH1	ENSG00000137409	17586	610449	Q9NZJ7	MTCH1	protein-coding
24149	ZNF318	ENSG00000171467	13578	617512	Q5VUA4	ZN318	protein-coding
25803	SPDEF	ENSG00000124664	17257	608144	O95238	SPDEF	protein-coding
25821	MTO1	ENSG00000135297	19261	614667	Q9Y2Z2	MTO1	protein-coding
25842	ASF1A	ENSG00000111875	20995	609189	Q9Y294	ASF1A	protein-coding
25844	YIPF3	ENSG00000137207	21023	609775	Q9GZM5	YIPF3	protein-coding
25862	USP49	ENSG00000164663	20078		Q70CQ1	UBP49	protein-coding
25901	CCDC28A	ENSG00000024862	21098	615353	Q8IWP9	CC28A	protein-coding
25902	MTHFD1L	ENSG00000120254	21055	611427	Q6UB35	C1TM	protein-coding
25957	PNISR	ENSG00000132424	21222	616653	Q8TF01	PNISR	protein-coding
25998	IBTK	ENSG00000005700	17853	606457	Q9P2D0	IBTK	protein-coding
26002	MOXD1	ENSG00000079931	21063	609000	Q6UVY6	MOXD1	protein-coding
26034	IPCEF1	ENSG00000074706	21204	619948	Q8WWN9	ICEF1	protein-coding
26036	ZNF451	ENSG00000112200	21091	615708	Q9Y4E5	ZN451	protein-coding
26054	SENP6	ENSG00000112701	20944	605003	Q9GZR1	SENP6	protein-coding
26212	OR2B6	ENSG00000124657	8241		P58173	OR2B6	protein-coding
26230	TIAM2	ENSG00000146426	11806	604709	Q8IVF5	TIAM2	protein-coding
26235	FBXL4	ENSG00000112234	13601	605654	Q9UKA2	FBXL4	protein-coding
26238	LINC01558	ENSG00000146521	21235				ncRNA
26240	FAM50B	ENSG00000145945	18789	614686	Q9Y247	FA50B	protein-coding
26268	FBXO9	ENSG00000112146	13588	609091	Q9UK97	FBX9	protein-coding
26271	FBXO5	ENSG00000112029	13584	606013	Q9UKT4	FBX5	protein-coding
26503	SLC17A5	ENSG00000119899	10933	604322	Q9NRA2	S17A5	protein-coding
26516	RPS5P1		10428				pseudo
26529	OR12D2	ENSG00000280236	8178		P58182	O12D2	protein-coding
26530	OR12D1		8177		P0DN82	O12D1	protein-coding
26531	OR11A1	ENSG00000204694	8176		Q9GZK7	O11A1	protein-coding
26575	RGS17	ENSG00000091844	14088	607191	Q9UGC6	RGS17	protein-coding
26685	OR4F1P	ENSG00000220212	8298				pseudo
26692	OR2W1	ENSG00000204704	8281		Q9Y3N9	OR2W1	protein-coding
26694	OR2U2P	ENSG00000242524	8279				pseudo
26695	OR2U1P	ENSG00000204697	8278				pseudo
26701	OR2N1P	ENSG00000203492	8271				pseudo
26707	OR2J2	ENSG00000204700	8260		O76002	OR2J2	protein-coding
26713	OR2H5P		8256				pseudo
26716	OR2H1	ENSG00000204688	8252		Q9GZK4	OR2H1	protein-coding
26717	OR2G1P	ENSG00000213911	8251				pseudo
26719	OR2E1P		15507				pseudo
26797	SNORD52	ENSG00000201754	10202				snoRNA
26799	SNORD50A		10200	613117			snoRNA
26801	SNORD48	ENSG00000201823	10188				snoRNA
26861	RNU1-11P		10137				pseudo
27115	PDE7B	ENSG00000171408	8792	604645	Q9NP56	PDE7B	protein-coding
27145	FILIP1	ENSG00000118407	21015	607307	Q7Z7B0	FLIP1	protein-coding
27154	BRPF3	ENSG00000096070	14256	616856	Q9ULD4	BRPF3	protein-coding
27232	GNMT	ENSG00000124713	4415	606628	Q14749	GNMT	protein-coding
27242	TNFRSF21	ENSG00000146072	13469	605732	O75509	TNR21	protein-coding
27244	SESN1	ENSG00000080546	21595	606103	Q9Y6P5	SESN1	protein-coding
27283	TINAG	ENSG00000137251	14599	606749	Q9UJW2	TINAG	protein-coding
28514	DLL1	ENSG00000198719	2908	606582	O00548	DLL1	protein-coding
28962	OSTM1	ENSG00000081087	21652	607649	Q86WC4	OSTM1	protein-coding
28973	MRPS18B	ENSG00000204568	14516	611982	Q9Y676	RT18B	protein-coding
28978	TMEM14A	ENSG00000096092	21076	616870	Q9Y6G1	TM14A	protein-coding
29074	MRPL18	ENSG00000112110	14477	611831	Q9H0U6	RM18	protein-coding
29078	NDUFAF4	ENSG00000123545	21034	611776	Q9P032	NDUF4	protein-coding
29113	C6orf15	ENSG00000204542	13927	611401	Q6UXA7	CF015	protein-coding
29116	MYLIP	ENSG00000007944	21155	610082	Q8WY64	MYLIP	protein-coding
29777	ABT1	ENSG00000146109	17369	618750	Q9ULW3	ABT1	protein-coding
29940	DSE	ENSG00000111817	21144	605942	Q9UL01	DSE	protein-coding
29964	PRICKLE4	ENSG00000278224	16805	611389	Q2TBC4	PRIC4	protein-coding
29993	PACSIN1	ENSG00000124507	8570	606512	Q9BY11	PACN1	protein-coding
30829	IBD3						unknown
30834	POLR1H	ENSG00000066379	13182	607525	Q9P1U0	RPA12	protein-coding
49861	CLDN20	ENSG00000171217	2042		P56880	CLD20	protein-coding
50508	NOX3	ENSG00000074771	7890	607105	Q9HBY0	NOX3	protein-coding
50619	DEF6	ENSG00000023892	2760	610094	Q9H4E7	DEFI6	protein-coding
50854	SNHG32	ENSG00000204387	19078	605447			ncRNA
51000	SLC35B3	ENSG00000124786	21601	610845	Q9H1N7	S35B3	protein-coding
51020	HDDC2	ENSG00000111906	21078		Q7Z4H3	HDDC2	protein-coding
51053	GMNN	ENSG00000112312	17493	602842	O75496	GEMI	protein-coding
51069	MRPL2	ENSG00000112651	14056	611822	Q5T653	RM02	protein-coding
51106	TFB1M	ENSG00000029639	17037	607033	Q8WVM0	TFB1M	protein-coding
51167	CYB5R4	ENSG00000065615	20147	608343	Q7L1T6	NB5R4	protein-coding
51175	TUBE1	ENSG00000074935	20775	607345	Q9UJT0	TBE	protein-coding
51250	MTRES1	ENSG00000130349	17971	618583	Q9P0P8	MRES1	protein-coding
51256	TBC1D7	ENSG00000145979	21066	612655	A0A024R011	A0A024R011	protein-coding
51299	NRN1	ENSG00000124785	17972	607409	Q9NPD7	NRN1	protein-coding
51302	CYP39A1	ENSG00000146233	17449	605994	Q9NYL5	CP39A	protein-coding
51362	CDC40	ENSG00000168438	17350	605585	O60508	PRP17	protein-coding
51389	RWDD1	ENSG00000111832	20993		Q9H446	RWDD1	protein-coding
51390	AIG1	ENSG00000146416	21607	608514	Q9NVV5	AIG1	protein-coding
51406	NOL7	ENSG00000225921	21040	611533	Q9UMY1	NOL7	protein-coding
51429	SNX9	ENSG00000130340	14973	605952	Q9Y5X1	SNX9	protein-coding
51439	FAM8A1	ENSG00000137414	16372	618409	Q9UBU6	FA8A1	protein-coding
51465	UBE2J1	ENSG00000198833	17598	616175	Q9Y385	UB2J1	protein-coding
51473	DCDC2	ENSG00000146038	18141	605755	Q9UHG0	DCDC2	protein-coding
51513	ETV7	ENSG00000010030	18160	605255	Q9Y603	ETV7	protein-coding
51522	TMEM14C	ENSG00000111843	20952	615318	Q9P0S9	TM14C	protein-coding
51534	VTA1	ENSG00000009844	20954	610902	Q9NP79	VTA1	protein-coding
51557	LGSN	ENSG00000146166	21016	611470	Q5TDP6	LGSN	protein-coding
51567	TDP2	ENSG00000111802	17768	605764	O95551	TYDP2	protein-coding
51596	CUTA	ENSG00000112514	21101	616953	O60888	CUTA	protein-coding
51645	PPIL1	ENSG00000137168	9260	601301	Q9Y3C6	PPIL1	protein-coding
51660	MPC1	ENSG00000060762	21606	614738	Q9Y5U8	MPC1	protein-coding
51696	HECA	ENSG00000112406	21041	607977	Q9UBI9	HDC	protein-coding
51715	RAB23	ENSG00000112210	14263	606144	Q9ULC3	RAB23	protein-coding
51805	COQ3	ENSG00000132423	18175	605196	Q9NZJ6	COQ3	protein-coding
53366	SM2						unknown
53405	CLIC5	ENSG00000112782	13517	607293	Q9NZA1	CLIC5	protein-coding
53410	ATP5MGP2		13215				pseudo
53832	IL20RA	ENSG00000016402	6003	605620	Q9UHF4	I20RA	protein-coding
54209	TREM2	ENSG00000095970	17761	605086	Q9NZC2	TREM2	protein-coding
54210	TREM1	ENSG00000124731	17760	605085	Q9NP99	TREM1	protein-coding
54346	UNC93A	ENSG00000112494	12570	607995	Q86WB7	UN93A	protein-coding
54435	HCG4		21241				ncRNA
54438	GFOD1	ENSG00000145990	21096	619932	Q9NXC2	GFOD1	protein-coding
54511	HMGCLL1	ENSG00000146151	21359	619050	Q8TB92	HMGC2	protein-coding
54516	MTRF1L	ENSG00000112031	21051	613542	Q9UGC7	RF1ML	protein-coding
54535	CCHCR1	ENSG00000204536	13930	605310	Q8TD31	CCHCR	protein-coding
54676	GTPBP2	ENSG00000172432	4670	607434	Q9BX10	GTPB2	protein-coding
54718	BTN2A3P	ENSG00000291104	13229	613592			pseudo
54806	AHI1	ENSG00000135541	21575	608894	Q8N157	AHI1	protein-coding
54887	BLTP3A	ENSG00000065060	21216	619570	Q6BDS2	URFB1	protein-coding
54898	ELOVL2	ENSG00000197977	14416	611814	Q9NXB9	ELOV2	protein-coding
54901	CDKAL1	ENSG00000145996	21050	611259	Q5VV42	CDKAL	protein-coding
55003	PAK1IP1	ENSG00000111845	20882	607811	Q9NWT1	PK1IP	protein-coding
55005	RMND1	ENSG00000155906	21176	614917	Q9NWS8	RMND1	protein-coding
55023	PHIP	ENSG00000146247	15673	612870	Q8WWQ0	PHIP	protein-coding
55084	SOBP	ENSG00000112320	29256	613667	A7XYQ1	SOBP	protein-coding
55122	AKIRIN2	ENSG00000135334	21407	615165	Q53H80	AKIR2	protein-coding
55166	CENPQ	ENSG00000031691	21347	611506	Q7L2Z9	CENPQ	protein-coding
55168	MRPS18A	ENSG00000096080	14515	611981	Q9NVS2	RT18A	protein-coding
55173	MRPS10	ENSG00000048544	14502	611976	P82664	RT10	protein-coding
55227	LRRC1	ENSG00000137269	14307	608195	Q9BTT6	LRRC1	protein-coding
55274	PHF10	ENSG00000130024	18250	613069	Q8WUB8	PHF10	protein-coding
55278	QRSL1	ENSG00000130348	21020	617209	Q9H0R6	GATA	protein-coding
55350	VNN3P	ENSG00000093134	16431	606592	B2RBK8	B2RBK8	pseudo
55362	TMEM63B	ENSG00000137216	17735	619952	Q5T3F8	CSCL2	protein-coding
55510	DDX43	ENSG00000080007	18677	606286	Q9NXZ2	DDX43	protein-coding
55603	TENT5A	ENSG00000112773	18345	611357	Q96IP4	TET5A	protein-coding
55604	CARMIL1	ENSG00000079691	21581	609593	Q5VZK9	CARL1	protein-coding
55633	TBC1D22B	ENSG00000065491	21602	616880	Q9NU19	TB22B	protein-coding
55754	TMEM30A	ENSG00000112697	16667	611028	Q9NV96	CC50A	protein-coding
55770	EXOC2	ENSG00000112685	24968	615329	Q96KP1	EXOC2	protein-coding
55776	SAYSD1	ENSG00000112167	21025		Q9NPB0	SMDC1	protein-coding
55780	ERMARD	ENSG00000130023	21056	615532	Q5T6L9	EMARD	protein-coding
