GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
26511	CHIC2	ENSG00000109220	1935	604332	Q9UKJ5	CHIC2	protein-coding
26583	DUX4L8	ENSG00000281720	38670	611442			pseudo
26952	SMR3A	ENSG00000109208	19216	618340	Q99954	SMR3A	protein-coding
26980	PABPC1P1		8558				pseudo
27065	NSG1	ENSG00000168824	18790	607645	P42857	NSG1	protein-coding
27068	PPA2	ENSG00000138777	28883	609988	Q9H2U2	IPYR2	protein-coding
27071	DAPP1	ENSG00000070190	16500	605768	Q9UN19	DAPP1	protein-coding
27123	DKK2	ENSG00000155011	2892	605415	Q9UBU2	DKK2	protein-coding
27146	FAM184B	ENSG00000047662	29235	619945	Q9ULE4	F184B	protein-coding
27152	INTU	ENSG00000164066	29239	610621	Q9ULD6	INTU	protein-coding
27163	NAAA	ENSG00000138744	736	607469	Q02083	NAAA	protein-coding
27201	GPR78	ENSG00000155269	4528	606921	Q96P69	GPR78	protein-coding
27235	COQ2	ENSG00000173085	25223	609825			protein-coding
27236	ARFIP1	ENSG00000164144	21496	605928	P53367	ARFP1	protein-coding
27284	SULT1B1	ENSG00000173597	17845	608436	O43704	ST1B1	protein-coding
27295	PDLIM3	ENSG00000154553	20767	605889	Q53GG5	PDLI3	protein-coding
27306	HPGDS	ENSG00000163106	17890	602598	O60760	HPGDS	protein-coding
27309	ZNF330	ENSG00000109445	15462	609550	Q9Y3S2	ZN330	protein-coding
28983	TMPRSS11E	ENSG00000087128	24465	610399	Q9UL52	TM11E	protein-coding
29063	ZCCHC4	ENSG00000168228	22917	611792	Q9H5U6	ZCHC4	protein-coding
29945	ANAPC4	ENSG00000053900	19990	606947	Q9UJX5	APC4	protein-coding
50612	CXCL1P1		10641				pseudo
50859	SPOCK3	ENSG00000196104	13565	607989	Q9BQ16	TICN3	protein-coding
50979	MHW2						unknown
51023	MRPS18C	ENSG00000163319	16633	611983	Q9Y3D5	RT18C	protein-coding
51056	LAP3	ENSG00000002549	18449	170250	P28838	AMPL	protein-coding
51088	KLHL5	ENSG00000109790	6356	608064	Q96PQ7	KLHL5	protein-coding
51091	SEPSECS	ENSG00000109618	30605	613009	Q9HD40	SPCS	protein-coding
51138	COPS4	ENSG00000138663	16702	616008	Q9BT78	CSN4	protein-coding
51166	AADAT	ENSG00000109576	17929	611754	Q8N5Z0	AADAT	protein-coding
51170	HSD17B11	ENSG00000198189	22960	612831	Q8NBQ5	DHB11	protein-coding
51176	LEF1	ENSG00000138795	6551		Q9UJU2	LEF1	protein-coding
51191	HERC5	ENSG00000138646	24368	608242	Q9UII4	HERC5	protein-coding
51274	KLF3	ENSG00000109787	16516	609392	P57682	KLF3	protein-coding
51313	GASK1B	ENSG00000164125	25312		Q6UWH4	GAK1B	protein-coding
51316	PLAC8	ENSG00000145287	19254	607515	Q9NZF1	PLAC8	protein-coding
51574	LARP7	ENSG00000174720	24912	612026	Q4G0J3	LARP7	protein-coding
51705	EMCN	ENSG00000164035	16041	608350	Q9ULC0	MUCEN	protein-coding
51778	MYOZ2	ENSG00000172399	1330	605602	Q9NPC6	MYOZ2	protein-coding
51802	ASIC5	ENSG00000256394	17537	616693	Q9NY37	ASIC5	protein-coding
51809	GALNT7	ENSG00000109586	4129	605005	Q86SF2	GALT7	protein-coding
53343	NUDT9	ENSG00000170502	8056	606022	Q9BW91	NUDT9	protein-coding
53369	HDL3						unknown
53371	NUP54	ENSG00000138750	17359	607607	Q7Z3B4	NUP54	protein-coding
53407	STX18	ENSG00000168818	15942	606046	Q9P2W9	STX18	protein-coding
53409	ATP5MGP3	ENSG00000249256	13216				pseudo
53834	FGFRL1	ENSG00000127418	3693	605830	Q8N441	FGRL1	protein-coding
53842	CLDN22	ENSG00000177300	2044		Q8N7P3	CLD22	protein-coding
54110	RP29						unknown
54360	CYTL1	ENSG00000170891	24435	607930	Q9NRR1	CYTL1	protein-coding
54433	GAR1	ENSG00000109534	14264	606468	Q9NY12	GAR1	protein-coding
54436	SH3TC1	ENSG00000125089	26009		Q8TE82	S3TC1	protein-coding
54490	UGT2B28	ENSG00000135226	13479	606497	Q9BY64	UDB28	protein-coding
54502	RBM47	ENSG00000163694	30358	619104	A0AV96	RBM47	protein-coding
54510	PCDH18	ENSG00000189184	14268	608287	Q9HCL0	PCD18	protein-coding
54532	USP53	ENSG00000145390	29255	617431	Q70EK8	UBP53	protein-coding
54553	MIR4453HG	ENSG00000268471	25288				ncRNA
54568	UGT2B29P		12552				pseudo
54569	UGT2B27P		12551				pseudo
54570	UGT2B26P	ENSG00000250919	12550				pseudo
54571	UGT2B25P		12549				pseudo
54572	UGT2B24P		12548				pseudo
54726	OTUD4	ENSG00000164164	24949	611744	Q01804	OTUD4	protein-coding
54729	NKX1-1	ENSG00000235608	24975	617869	Q15270	NKX11	protein-coding
54790	TET2	ENSG00000168769	25941	612839	Q6N021	TET2	protein-coding
54798	DCHS2	ENSG00000197410	23111	612486	Q6V1P9	PCD23	protein-coding
54848	ARHGEF38	ENSG00000236699	25968	619919	Q9NXL2	ARH38	protein-coding
54872	PIGG	ENSG00000174227	25985	616918	Q5H8A4	PIGG	protein-coding
54876	DCAF16	ENSG00000163257	25987		Q9NXF7	DCA16	protein-coding
54940	OCIAD1	ENSG00000109180	16074	619596	Q9NX40	OCAD1	protein-coding
54951	COMMD8	ENSG00000169019	26036	616656	Q9NX08	COMD8	protein-coding
54959	ODAM	ENSG00000109205	26043	614843	A1E959	ODAM	protein-coding
54969	HPF1	ENSG00000056050	26051	616614	Q9NWY4	HPF1	protein-coding
55008	HERC6	ENSG00000138642	26072	609249	Q8IVU3	HERC6	protein-coding
55013	MCUB	ENSG00000005059	26076		Q9NWR8	MCUB	protein-coding
55016	MARCHF1	ENSG00000145416	26077	613331	Q8TCQ1	MARH1	protein-coding
55024	BANK1	ENSG00000153064	18233	610292	Q8NDB2	BANK1	protein-coding
55132	LARP1B	ENSG00000138709	24704		Q659C4	LAR1B	protein-coding
55153	SDAD1	ENSG00000198301	25537		Q9NVU7	SDA1	protein-coding
55161	TMEM33	ENSG00000109133	25541	618515	P57088	TMM33	protein-coding
55203	LGI2	ENSG00000153012	18710	608301	Q8N0V4	LGI2	protein-coding
55212	BBS7	ENSG00000138686	18758	607590	Q8IWZ6	BBS7	protein-coding
55236	UBA6	ENSG00000033178	25581	611361	A0AVT1	UBA6	protein-coding
55247	NEIL3	ENSG00000109674	24573	608934	Q8TAT5	NEIL3	protein-coding
55276	PGM2	ENSG00000169299	8906	172000	Q96G03	PGM2	protein-coding
55286	C4orf19	ENSG00000154274	25618		Q8IY42	CD019	protein-coding
55294	FBXW7	ENSG00000109670	16712	606278	Q969H0	FBXW7	protein-coding
55296	TBC1D19	ENSG00000109680	25624		Q8N5T2	TBC19	protein-coding
55300	PI4K2B	ENSG00000038210	18215	612101	Q8TCG2	P4K2B	protein-coding
55314	TMEM144	ENSG00000164124	25633		Q7Z5S9	TM144	protein-coding
55319	TMA16	ENSG00000198498	25638		Q96EY4	TMA16	protein-coding
55325	UFSP2	ENSG00000109775	25640	611482	Q9NUQ7	UFSP2	protein-coding
55330	BLOC1S4	ENSG00000186222	24206	605695	Q9NUP1	BL1S4	protein-coding
55345	ZGRF1	ENSG00000138658	25654		Q86YA3	ZGRF1	protein-coding
55351	STK32B	ENSG00000152953	14217		Q9NY57	ST32B	protein-coding
55435	AP1AR	ENSG00000138660	28808	610851	Q63HQ0	AP1AR	protein-coding
55534	MAML3	ENSG00000196782	16272	608991	Q96JK9	MAML3	protein-coding
55584	CHRNA9	ENSG00000174343	14079	605116	Q9UGM1	ACHA9	protein-coding
55589	BMP2K	ENSG00000138756	18041	617648	Q9NSY1	BMP2K	protein-coding
55601	DDX60	ENSG00000137628	25942	613974	Q8IY21	DDX60	protein-coding
55602	CDKN2AIP	ENSG00000168564	24325	615914	Q9NXV6	CARF	protein-coding
55646	LYAR	ENSG00000145220	26021	617684	Q9NX58	LYAR	protein-coding
55714	TENM3	ENSG00000218336	29944	610083	Q9P273	TEN3	protein-coding
55728	N4BP2	ENSG00000078177	29851	619139	Q86UW6	N4BP2	protein-coding
55751	TMEM184C	ENSG00000164168	25587	613937	Q9NVA4	T184C	protein-coding
55752	SEPTIN11	ENSG00000138758	25589	612887	Q9NVA2	SEP11	protein-coding
55763	EXOC1	ENSG00000090989	30380	607879	Q9NV70	EXOC1	protein-coding
55805	LRP2BP	ENSG00000109771	25434	619020	Q9P2M1	LR2BP	protein-coding
55858	TMEM165	ENSG00000134851	30760	614726	Q9HC07	TM165	protein-coding
56034	PDGFC	ENSG00000145431	8801	608452	Q9NRA1	PDGFC	protein-coding
56604	TUBB7P	ENSG00000251297	12413				pseudo
56606	SLC2A9	ENSG00000109667	13446	606142	Q9NRM0	GTR9	protein-coding
56884	FSTL5	ENSG00000168843	21386	620128	Q8N475	FSTL5	protein-coding
56898	BDH2	ENSG00000164039	32389		Q9BUT1	DHRS6	protein-coding
56916	SMARCAD1	ENSG00000163104	18398	612761	Q9H4L7	SMRCD	protein-coding
56955	MEPE	ENSG00000152595	13361	605912	Q9NQ76	MEPE	protein-coding
56977	STOX2	ENSG00000173320	25450	617359	Q9P2F5	STOX2	protein-coding
56978	PRDM8	ENSG00000152784	13993	616639	Q9NQV8	PRDM8	protein-coding
57008	RLFP1		16738				pseudo
57050	UTP3	ENSG00000132467	24477	611614	Q9NQZ2	SAS10	protein-coding
57117	INTS12	ENSG00000138785	25067	611355	Q96CB8	INT12	protein-coding
57182	ANKRD50	ENSG00000151458	29223	619856	Q9ULJ7	ANR50	protein-coding
57205	ATP10D	ENSG00000145246	13549	619815	Q9P241	AT10D	protein-coding
57291	DANCR	ENSG00000226950	28964	614625			ncRNA
57482	CRACD	ENSG00000109265	29219	618327	Q6ZU35	CRACD	protein-coding
57484	RNF150	ENSG00000170153	23138		Q9ULK6	RN150	protein-coding
57495	NWD2	ENSG00000174145	29229		Q9ULI1	NWD2	protein-coding
57533	TBC1D14	ENSG00000132405	29246	614855	Q9P2M4	TBC14	protein-coding
57537	SORCS2	ENSG00000184985	16698	606284	Q96PQ0	SORC2	protein-coding
57545	CC2D2A	ENSG00000048342	29253	612013	Q9P2K1	C2D2A	protein-coding
57563	KLHL8	ENSG00000145332	18644	611967	Q9P2G9	KLHL8	protein-coding
57575	PCDH10	ENSG00000138650	13404	608286	Q9P2E7	PCD10	protein-coding
57587	CFAP97	ENSG00000164323	29276	616047	Q9P2B7	CFA97	protein-coding
57600	FNIP2	ENSG00000052795	29280	612768	Q9P278	FNIP2	protein-coding
57606	SLAIN2	ENSG00000109171	29282	610492	Q9P270	SLAI2	protein-coding
57619	SHROOM3	ENSG00000138771	30422	604570	Q8TF72	SHRM3	protein-coding
57620	STIM2	ENSG00000109689	19205	610841	Q9P246	STIM2	protein-coding
57630	SH3RF1	ENSG00000154447	17650	618642	Q7Z6J0	SH3R1	protein-coding
57654	UVSSA	ENSG00000163945	29304	614632	Q2YD98	UVSSA	protein-coding
57721	METTL14	ENSG00000145388	29330	616504	Q9HCE5	MET14	protein-coding
57728	WDR19	ENSG00000157796	18340	608151	Q8NEZ3	WDR19	protein-coding
57732	ZFYVE28	ENSG00000159733	29334	614176	Q9HCC9	LST2	protein-coding
57733	GBA3	ENSG00000249948	19069	606619	Q9H227	GBA3	protein-coding
58478	ENOPH1	ENSG00000145293	24599		Q9UHY7	ENOPH	protein-coding
58503	OPRPN	ENSG00000171199	17279	608936	Q99935	PROL1	protein-coding
58505	OSTC	ENSG00000198856	24448	619023	Q9NRP0	OSTC	protein-coding
59067	IL21	ENSG00000138684	6005	605384	Q9HBE4	IL21	protein-coding
59350	RXFP1	ENSG00000171509	19718	606654	Q9HBX9	RXFP1	protein-coding
60312	AFAP1	ENSG00000196526	24017	608252	Q8N556	AFAP1	protein-coding
60558	GUF1	ENSG00000151806	25799	617064	Q8N442	GUF1	protein-coding
60559	SPCS3	ENSG00000129128	26212	618854	P61009	SPCS3	protein-coding
60592	SCOC	ENSG00000153130	20335		Q9UIL1	SCOC	protein-coding
60684	TRAPPC11	ENSG00000168538	25751	614138	Q7Z392	TPC11	protein-coding
63973	NEUROG2	ENSG00000178403	13805	606624	Q9H2A3	NGN2	protein-coding
64116	SLC39A8	ENSG00000138821	20862	608732	Q9C0K1	S39A8	protein-coding
64151	NCAPG	ENSG00000109805	24304	606280	Q9BPX3	CND3	protein-coding
64399	HHIP	ENSG00000164161	14866	606178	Q96QV1	HHIP	protein-coding
64579	NDST4	ENSG00000138653	20779	615039	Q9H3R1	NDST4	protein-coding
64695	SLEB3						unknown
64850	ETNPPL	ENSG00000164089	14404	614682	Q8TBG4	AT2L1	protein-coding
64854	USP46	ENSG00000109189	20075	612849	P62068	UBP46	protein-coding
65008	MRPL1	ENSG00000169288	14275	611821	Q9BYD6	RM01	protein-coding
65997	RASL11B	ENSG00000128045	23804	612404	Q9BPW5	RSLBB	protein-coding
79071	ELOVL6	ENSG00000170522	15829	611546	Q9H5J4	ELOV6	protein-coding
79155	TNIP2	ENSG00000168884	19118	610669	Q8NFZ5	TNIP2	protein-coding
79273	OR7E94P	ENSG00000249646	14789				pseudo
79441	HAUS3	ENSG00000214367	28719	613430	Q68CZ6	HAUS3	protein-coding
79625	NDNF	ENSG00000173376	26256	616506	Q8TB73	NDNF	protein-coding
79633	FAT4	ENSG00000196159	23109	612411	Q6V0I7	FAT4	protein-coding
79642	ARSJ	ENSG00000180801	26286	610010	Q5FYB0	ARSJ	protein-coding
79644	SRD5A3	ENSG00000128039	25812	611715	Q9H8P0	PORED	protein-coding
79658	ARHGAP10	ENSG00000071205	26099	609746	A1A4S6	RHG10	protein-coding
79667	KLF3-AS1		25796				ncRNA
79682	CENPU	ENSG00000151725	21348	611511	Q71F23	CENPU	protein-coding
79725	THAP9	ENSG00000168152	23192	612537	Q9H5L6	THAP9	protein-coding
79730	NSUN7	ENSG00000179299	25857	617185	Q8NE18	NSUN7	protein-coding
79799	UGT2A3	ENSG00000135220	28528	616382	Q6UWM9	UD2A3	protein-coding
79804	HAND2-AS1	ENSG00000237125	48872	617240			ncRNA
79807	GSTCD	ENSG00000138780	25806	615912	Q8NEC7	GSTCD	protein-coding
79884	MAP9	ENSG00000164114	26118	610070	Q49MG5	MAP9	protein-coding
79931	TNIP3	ENSG00000050730	19315	608019	Q96KP6	TNIP3	protein-coding
79960	JADE1	ENSG00000077684	30027	610514	Q6IE81	JADE1	protein-coding
79963	ABCA11P	ENSG00000251595	31				pseudo
79966	SCD5	ENSG00000145284	21088	608370	Q86SK9	SCD5	protein-coding
79982	DNAJB14	ENSG00000164031	25881	617487	Q8TBM8	DJB14	protein-coding
80008	TMEM156	ENSG00000121895	26260		Q8N614	TM156	protein-coding
80014	WWC2	ENSG00000151718	24148	620110	Q6AWC2	WWC2	protein-coding
80144	FRAS1	ENSG00000138759	19185	607830	Q86XX4	FRAS1	protein-coding
80155	NAA15	ENSG00000164134	30782	608000	Q9BXJ9	NAA15	protein-coding
80157	CWH43	ENSG00000109182	26133	618561	Q9H720	PG2IP	protein-coding
80167	ABHD18	ENSG00000164074	26111		B7WP89	B7WP89	protein-coding
80216	ALPK1	ENSG00000073331	20917	607347	Q96QP1	ALPK1	protein-coding
80273	GRPEL1	ENSG00000109519	19696	606173	Q9HAV7	GRPE1	protein-coding
80306	MED28	ENSG00000118579	24628	610311	Q9H204	MED28	protein-coding
80319	CXXC4	ENSG00000168772	24593	611645	J9JIF5	J9JIF5	protein-coding
80333	KCNIP4	ENSG00000185774	30083	608182	Q6PIL6	KCIP4	protein-coding
80817	CEP44	ENSG00000164118	29356		Q9C0F1	CEP44	protein-coding
80854	SETD7	ENSG00000145391	30412	606594	Q8WTS6	SETD7	protein-coding
80870	DKBI						unknown
81419	OR7E99P	ENSG00000250710	15059				pseudo
81421	OR5M14P		15057				pseudo
81579	PLA2G12A	ENSG00000123739	18554	611652	Q9BZM1	PG12A	protein-coding
81608	FIP1L1	ENSG00000145216	19124	607686	Q6UN15	FIP1	protein-coding
81793	TLR10	ENSG00000174123	15634	606270	Q9BXR5	TLR10	protein-coding
83447	SLC25A31	ENSG00000151475	25319	610796	Q9H0C2	ADT4	protein-coding
83452	RAB33B	ENSG00000172007	16075	605950	Q9H082	RB33B	protein-coding
83478	ARHGAP24	ENSG00000138639	25361	610586	Q8N264	RHG24	protein-coding
83888	FGFBP2	ENSG00000137441	29451	607713	Q9BYJ0	FGFP2	protein-coding
83891	SNX25	ENSG00000109762	21883		Q9H3E2	SNX25	protein-coding
83894	TTC29	ENSG00000137473	29936	618735	Q8NA56	TTC29	protein-coding
84057	MND1	ENSG00000121211	24839	611422	Q9BWT6	MND1	protein-coding
84068	SLC10A7	ENSG00000120519	23088	611459	Q0GE19	NTCP7	protein-coding
84076	TKTL2	ENSG00000151005	25313		Q9H0I9	TKTL2	protein-coding
84103	C4orf17	ENSG00000138813	25274		Q53FE4	CD017	protein-coding
84109	QRFPR	ENSG00000186867	15565	606925	Q96P65	QRFPR	protein-coding
84142	ABRAXAS1	ENSG00000163322	25829	611143	Q6UWZ7	ABRX1	protein-coding
84162	BLTP1	ENSG00000138688	26953	611565	Q2LD37	K1109	protein-coding
84179	SLC49A3	ENSG00000169026	26177		Q6UXD7	S49A3	protein-coding
84273	NOA1	ENSG00000084092	28473	614919	Q8NC60	NOA1	protein-coding
84286	TMEM175	ENSG00000127419	28709	616660	Q9BSA9	TM175	protein-coding
84448	ABLIM2	ENSG00000163995	19195	612544	Q6H8Q1	ABLM2	protein-coding
84525	HOPX	ENSG00000171476	24961	607275	Q9BPY8	HOP	protein-coding
84570	COL25A1	ENSG00000188517	18603	610004	Q9BXS0	COPA1	protein-coding
84640	USP38	ENSG00000170185	20067	618322	Q8NB14	UBP38	protein-coding
84708	LNX1	ENSG00000072201	6657	609732	Q8TBB1	LNX1	protein-coding
84709	MGARP	ENSG00000137463	29969	619684	Q8TDB4	HUMMR	protein-coding
84740	AFAP1-AS1	ENSG00000272620	28141	619779			ncRNA
84779	NAA11	ENSG00000156269	28125	619432	Q9BSU3	NAA11	protein-coding
84803	GPAT3	ENSG00000138678	28157	610958	Q53EU6	GPAT3	protein-coding
84869	CBR4	ENSG00000145439	25891	619394	Q8N4T8	CBR4	protein-coding
84992	PIGY	ENSG00000255072	28213	610662	Q3MUY2	PIGY	protein-coding
85013	TMEM128	ENSG00000132406	28201		Q5BJH2	TM128	protein-coding
85438	CABS1	ENSG00000145309	30710	618600	Q96KC9	CABS1	protein-coding
85460	ZNF518B	ENSG00000178163	29365	617734	Q9C0D4	Z518B	protein-coding
85462	FHDC1	ENSG00000137460	29363		Q9C0D6	FHDC1	protein-coding
90024	FLJ20021	ENSG00000254531					ncRNA
90768	TENM3-AS1		28076				ncRNA
90826	PRMT9	ENSG00000164169	25099	616125	Q6P2P2	ANM9	protein-coding
90859	NT5C3AP1	ENSG00000213492	18530				pseudo
91050	CCDC149	ENSG00000181982	25405		Q6ZUS6	CC149	protein-coding
91351	DDX60L	ENSG00000181381	26429	616725	Q5H9U9	DDX6L	protein-coding
91746	YTHDC1	ENSG00000083896	30626	617283	Q96MU7	YTDC1	protein-coding
92070	CTBP1-DT		28307				ncRNA
92305	TMEM129	ENSG00000168936	25137	615975	A0AVI4	TM129	protein-coding
92345	NAF1	ENSG00000145414	25126	617868	Q96HR8	NAF1	protein-coding
92597	MOB1B	ENSG00000173542	29801	609282	Q7L9L4	MOB1B	protein-coding
92610	TIFA	ENSG00000145365	19075	609028	Q96CG3	TIFA	protein-coding
92689	FAM114A1	ENSG00000197712	25087		Q8IWE2	NXP20	protein-coding
93587	TRMT10A	ENSG00000145331	28403	616013	Q8TBZ6	TM10A	protein-coding
93621	MRFAP1	ENSG00000179010	24549	616905	Q9Y605	MOFA1	protein-coding
93622	LOC93622	ENSG00000170846					protein-coding
93624	TADA2B	ENSG00000173011	30781	608790	Q86TJ2	TAD2B	protein-coding
93627	TBCK	ENSG00000145348	28261	616899	Q8TEA7	TBCK	protein-coding
94031	HTRA3	ENSG00000170801	30406	608785	P83110	HTRA3	protein-coding
100918	NRCLP2						unknown
113510	HELQ	ENSG00000163312	18536	606769	Q8TDG4	HELQ	protein-coding
113612	CYP2U1	ENSG00000155016	20582	610670	Q7Z449	CP2U1	protein-coding
114655	SNORD73B	ENSG00000201264	30357				snoRNA
114905	C1QTNF7	ENSG00000163145	14342		Q9BXJ2	C1QT7	protein-coding
114932	MRFAP1L1	ENSG00000178988	28796		Q96HT8	MR1L1	protein-coding
115265	DDIT4L	ENSG00000145358	30555	607730	Q96D03	DDT4L	protein-coding
116449	CLNK	ENSG00000109684	17438	611434	Q7Z7G1	CLNK	protein-coding
116966	WDR17	ENSG00000150627	16661	609005	Q8IZU2	WDR17	protein-coding
116984	ARAP2	ENSG00000047365	16924	606645	Q8WZ64	ARAP2	protein-coding
118425	PCAT4	ENSG00000251321	24853	609717			ncRNA
118429	ANTXR2	ENSG00000163297	21732	608041	P58335	ANTR2	protein-coding
132299	OCIAD2	ENSG00000145247	28685	619633	Q56VL3	OCAD2	protein-coding
132320	SCLT1	ENSG00000151466	26406	611399	Q96NL6	SCLT1	protein-coding
132321	C4orf33	ENSG00000151470	27025		Q8N1A6	CD033	protein-coding
132332	SMIM43	ENSG00000164112	55077		Q4W5P6	SIM43	protein-coding
132386	LOC132386						pseudo
132391	KRT18P21	ENSG00000250363	33389				pseudo
132430	PABPC4L	ENSG00000254535	31955				protein-coding
132556	BTF3P13		1128				pseudo
132612	ADAD1	ENSG00000164113	30713	614130	Q96M93	ADAD1	protein-coding
132625	ZFP42	ENSG00000179059	30949	614572	Q96MM3	ZFP42	protein-coding
132660	LIN54	ENSG00000189308	25397	613367	Q6MZP7	LIN54	protein-coding
132671	SPATA18	ENSG00000163071	29579	612814	Q8TC71	MIEAP	protein-coding
132719	TUBB8P3	ENSG00000250307	42338				pseudo
132720	FAM241A	ENSG00000174749	26813		Q8N8J7	F241A	protein-coding
132724	TMPRSS11B	ENSG00000185873	25398		Q86T26	TM11B	protein-coding
132789	GNPDA2	ENSG00000163281	21526	613222	Q8TDQ7	GNPI2	protein-coding
132817	RBM48P1		44054				pseudo
132851	SPATA4	ENSG00000150628	17333	609879	Q8NEY3	SPAT4	protein-coding
132864	CPEB2	ENSG00000137449	21745	610605	Q7Z5Q1	CPEB2	protein-coding
132884	EVC2	ENSG00000173040	19747	607261	Q86UK5	LBN	protein-coding
132946	ARL9	ENSG00000196503	23592	612405	Q6T311	ARL9	protein-coding
132949	AASDH	ENSG00000157426	23993	614365	Q4L235	ACSF4	protein-coding
132954	PDCL2	ENSG00000163440	29524	611676	Q8N4E4	PDCL2	protein-coding
132989	C4orf36	ENSG00000163633	28386		Q96KX1	CD036	protein-coding
133015	PACRGL	ENSG00000163138	28442		Q8N7B6	PACRL	protein-coding
133022	TRAM1L1	ENSG00000174599	28371	617505	Q8N609	TR1L1	protein-coding
133060	OTOP1	ENSG00000163982	19656	607806	Q7RTM1	OTOP1	protein-coding
133083	PMPCAP1		51348				pseudo
133121	ENPP6	ENSG00000164303	23409	616983	Q6UWR7	ENPP6	protein-coding
133150	SULT1D1P	ENSG00000236959	30659				pseudo
133308	SLC9B2	ENSG00000164038	25143	611789	Q86UD5	SL9B2	protein-coding
133332	LOC133332	ENSG00000250547					pseudo
140458	ASB5	ENSG00000164122	17180	615050	Q8WWX0	ASB5	protein-coding
140802	LGV1						unknown
150159	SLC9B1	ENSG00000164037	24244	611527	Q4ZJI4	SL9B1	protein-coding
152485	ZNF827	ENSG00000151612	27193	617962	Q17R98	ZN827	protein-coding
152503	SH3D19	ENSG00000109686	30418	608674	Q5HYK7	SH319	protein-coding
152518	NFXL1	ENSG00000170448	18726		Q6ZNB6	NFXL1	protein-coding
152519	NIPAL1	ENSG00000163293	27194		Q6NVV3	NIPA3	protein-coding
152559	PAQR3	ENSG00000163291	30130	614577	Q6TCH7	PAQR3	protein-coding
152573	SHISA3	ENSG00000178343	25159	617325	A0PJX4	SHSA3	protein-coding
152578	LINC01618	ENSG00000250302	27195				ncRNA
152579	SCFD2	ENSG00000184178	30676		Q8WU76	SCFD2	protein-coding
152586	MGAT4D	ENSG00000205301	43619	610310	A6NG13	MGT4D	protein-coding
152594	LOC152594						pseudo
152641	WWC2-AS2	ENSG00000251359	26390				ncRNA
152663	RPL7AP27	ENSG00000242169	36806				pseudo
152667	FAM192BP		37194				pseudo
152687	ZNF595	ENSG00000272602	27196		Q8IYB9	ZN595	protein-coding
152709	ARL4AP2		32379				pseudo
152742	LINC01085	ENSG00000248698	27198				ncRNA
152756	FAM218A	ENSG00000250486	26466				ncRNA
152789	JAKMIP1	ENSG00000152969	26460	611195	Q96N16	JKIP1	protein-coding
152815	THAP6	ENSG00000174796	23189	612535	Q8TBB0	THAP6	protein-coding
152816	ODAPH	ENSG00000174792	26300	614829	Q17RF5	ODAPH	protein-coding
152831	KLB	ENSG00000134962	15527	611135	Q86Z14	KLOTB	protein-coding
152845	LOC152845	ENSG00000214980					pseudo
152877	FAM53A	ENSG00000174137	31860	617229	Q6NSI3	FA53A	protein-coding
152905	RTN3P1		19212				pseudo
152926	PPM1K	ENSG00000163644	25415	611065	Q8N3J5	PPM1K	protein-coding
152940	C4orf45	ENSG00000164123	26342		Q96LM5	CD045	protein-coding
152992	TRMT44	ENSG00000155275	26653	614309	Q8IYL2	TRM44	protein-coding
153020	RASGEF1B	ENSG00000138670	24881	614532	Q0VAM2	RGF1B	protein-coding
166378	SPATA5	ENSG00000145375	18119	613940	Q8NB90	SPAT5	protein-coding
166379	BBS12	ENSG00000181004	26648	610683	Q6ZW61	BBS12	protein-coding
166614	DCLK2	ENSG00000170390	19002	613166	Q8N568	DCLK2	protein-coding
166647	ADGRA3	ENSG00000152990	13839	612303	Q8IWK6	AGRA3	protein-coding
166655	TRIM60	ENSG00000176979	21162	619416	Q495X7	TRI60	protein-coding
166752	FREM3	ENSG00000183090	25172	608946	P0C091	FREM3	protein-coding
166785	MMAA	ENSG00000151611	18871	607481	Q8IVH4	MMAA	protein-coding
166793	ZBTB49	ENSG00000168826	19883	616238	Q6ZSB9	ZBT49	protein-coding
