GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
101928335	LOC101928335	ENSG00000236064					ncRNA
101928336	LOC101928336	ENSG00000230392					ncRNA
101928345	PABPC1L2B-AS1	ENSG00000226725	50345				ncRNA
101928358	IRS4-AS1		55650				ncRNA
101928359	LOC101928359						ncRNA
101928380	LOC101928380						ncRNA
101928389	LOC101928389	ENSG00000235834					ncRNA
101928402	STAG2-AS1	ENSG00000232412	55727				ncRNA
101928415	LOC101928415						ncRNA
101928425	SHISA5P2		54993				pseudo
101928437	LOC101928437						ncRNA
101928469	MIR325HG	ENSG00000280870	50346				ncRNA
101928495	LOC101928495	ENSG00000237208					ncRNA
101928508	LOC101928508						pseudo
101928578	RAP2C-AS1	ENSG00000232160	40957				ncRNA
101928627	LOC101928627	ENSG00000226484					ncRNA
101928677	ETDA	ENSG00000238210	53449				protein-coding
101928692	LOC101928692						ncRNA
101928808	LOC101928808						ncRNA
101928832	LOC101928832						ncRNA
101928833	LOC101928833						ncRNA
101928863	LOC101928863						ncRNA
101928917	HSFX3	ENSG00000283697	52395		A0A1B0GWH4	HSFX3	protein-coding
101928941	RHOXF1P1	ENSG00000291200	51580	300973			pseudo
101928969	RHOXF1-AS1	ENSG00000258545	51582				ncRNA
101930105	FAM239A		53414				pseudo
102030688	TEX28P3	ENSG00000277009	55924				pseudo
102388891	MCRIP2P1		49629				pseudo
102443352	UFM1P1		55146				pseudo
102465140	MIR6134	ENSG00000277569	49951				ncRNA
102465516	MIR6857	ENSG00000278204	50263				ncRNA
102465517	MIR6858	ENSG00000276350	50250				ncRNA
102465539	MIR6895	ENSG00000276575	50210				ncRNA
102466519	MIR6086	ENSG00000283493	49986				ncRNA
102466721	MIR892C	ENSG00000252219	50194				ncRNA
102466759	MIR6894	ENSG00000277474	49938				ncRNA
102466880	MIR8088	ENSG00000275335	50167				ncRNA
102723426	LINC01496		51162				ncRNA
102723508	KANTR	ENSG00000232593	49510	301019			protein-coding
102723546	LOC102723546						ncRNA
102723547	CSAG2	ENSG00000268902	16847		A0A1W2PPV0	A0A1W2PPV0	protein-coding
102723585	LOC102723585						pseudo
102723591	PLXNB3-AS1		40454				ncRNA
102723631	CT45A10	ENSG00000269586	51263		P0DMU9	CT45A	protein-coding
102723680	CT45A9	ENSG00000270946	51262				protein-coding
102723737	CT45A8	ENSG00000278085	51261				protein-coding
102723840	LOC102723840						ncRNA
102723911	LOC102723911						ncRNA
102723952	UBE2V1P16		55086				protein-coding
102724150	LOC102724150						ncRNA
102724167	PABPC5-AS1	ENSG00000234161	31845				ncRNA
102724473	GAGE10	ENSG00000215274	30968	300737	A6NGK3	GAG10	protein-coding
102724491	LOC102724491						ncRNA
102775565	MRX92						unknown
102775568	MRX95						unknown
103611090	CDR1-AS			300898			ncRNA
103753528	DUPXP11.22						unknown
104266960	LINC01201	ENSG00000228659	49632				ncRNA
104457406	MIR222HG		49555				ncRNA
104797536	LINC01402	ENSG00000101883	50685				ncRNA
104798195	ACE2-DT	ENSG00000225833	56255				ncRNA
105259600	CXDUPQ26.3						unknown
105373125	LOC105373125						ncRNA
105373126	LOC105373126						ncRNA
105373131	LOC105373131						ncRNA
105373133	LOC105373133						ncRNA
105373134	LOC105373134						ncRNA
105373140	PTMAP14		53984				pseudo
105373142	LOC105373142						ncRNA
105373144	LINC01456	ENSG00000225882	50846				ncRNA
105373146	LOC105373146						protein-coding
105373148	LOC105373148						ncRNA
105373150	LOC105373150						ncRNA
105373151	LOC105373151						ncRNA
105373152	LOC105373152						ncRNA
105373153	LOC105373153						ncRNA
105373155	LOC105373155						ncRNA
105373156	LOC105373156						ncRNA
105373175	LOC105373175	ENSG00000224610					ncRNA
105373176	LOC105373176						ncRNA
105373177	LOC105373177						ncRNA
105373178	LOC105373178						ncRNA
105373180	LOC105373180						ncRNA
105373182	LOC105373182						ncRNA
105373185	LINC02601	ENSG00000223714	53966				ncRNA
105373186	LOC105373186						ncRNA
105373188	LOC105373188						ncRNA
105373190	LOC105373190						ncRNA
105373191	LOC105373191						ncRNA
105373193	LOC105373193						ncRNA
105373194	LOC105373194						ncRNA
105373195	LOC105373195						ncRNA
105373202	LOC105373202						ncRNA
105373204	LOC105373204						ncRNA
105373205	LOC105373205						ncRNA
105373239	LOC105373239						ncRNA
105373240	LOC105373240						ncRNA
105373241	NXTAR		56212				ncRNA
105373242	LOC105373242						ncRNA
105373244	LOC105373244	ENSG00000284391					ncRNA
105373247	LOC105373247						ncRNA
105373250	LOC105373250						ncRNA
105373251	FAM236D	ENSG00000225396	52642		P0DP71	F236C	protein-coding
105373252	LOC105373252						ncRNA
105373254	LOC105373254						ncRNA
105373282	LOC105373282						ncRNA
105373284	LOC105373284						ncRNA
105373285	LOC105373285						ncRNA
105373286	LOC105373286						ncRNA
105373287	LOC105373287						ncRNA
105373288	LOC105373288						ncRNA
105373292	LOC105373292						ncRNA
105373293	LOC105373293						ncRNA
105373294	LOC105373294						ncRNA
105373296	LOC105373296						ncRNA
105373297	ERVFC1				P60507	EFC1	protein-coding
105373298	LOC105373298						ncRNA
105373299	LOC105373299	ENSG00000286794					ncRNA
105373300	LINC02589		53859				ncRNA
105373303	LOC105373303						ncRNA
105373304	LOC105373304						ncRNA
105373305	LOC105373305						ncRNA
105373311	LOC105373311						ncRNA
105373312	LOC105373312						ncRNA
105373313	LOC105373313						ncRNA
105373314	LOC105373314	ENSG00000271021					pseudo
105373320	LOC105373320						ncRNA
105373328	LOC105373328						ncRNA
105373331	LOC105373331						ncRNA
105373332	LOC105373332						ncRNA
105373333	LOC105373333						ncRNA
105373334	LOC105373334						ncRNA
105373335	LOC105373335	ENSG00000235189					ncRNA
105373336	LOC105373336						ncRNA
105373338	ENOX2-AS1		56096				ncRNA
105373342	LOC105373342						ncRNA
105373343	LOC105373343	ENSG00000231110					ncRNA
105373344	LOC105373344						ncRNA
105373345	LOC105373345						ncRNA
105373347	LOC105373347	ENSG00000284377					ncRNA
105373348	LOC105373348						ncRNA
105373349	LOC105373349						ncRNA
105373366	IDS2						ncRNA
105373367	LOC105373367						ncRNA
105373368	MAGEA4-AS1		53860				ncRNA
105373369	LOC105373369						ncRNA
105373370	MAGEA3-DT		56247				ncRNA
105373372	LOC105373372						ncRNA
105373373	LOC105373373	ENSG00000273877					ncRNA
105373377	PNMA6F	ENSG00000225110	53119				protein-coding
105373378	LOC105373378	ENSG00000063587					ncRNA
105373379	LOC105373379						ncRNA
105373381	ECMXP		55152				pseudo
105373383	LOC105373383	ENSG00000260081					ncRNA
105373384	MRFAP1P1		55909				pseudo
105373386	LOC105373386						ncRNA
105373387	LOC105373387						ncRNA
105377208	LOC105377208						ncRNA
105377209	LOC105377209	ENSG00000287215					ncRNA
105377211	LOC105377211						ncRNA
105377212	LOC105377212						ncRNA
105377213	LOC105377213	ENSG00000214915					ncRNA
105463123	XACT		45056	300901			ncRNA
105463129	MRX88						unknown
106029240	LOC106029240						biological-region
106029241	LOC106029241						biological-region
106029310	DANT1		50863	301001			ncRNA
106050102	LOC106050102						biological-region
106050103	LOC106050103						biological-region
106146143	LOC106146143						biological-region
106146144	LOC106146144						biological-region
106146150	LOC106146150						biological-region
106146151	LOC106146151						biological-region
106146152	LOC106146152						biological-region
106478909	MTND4LP1	ENSG00000231501	31347				pseudo
106478919	RNU6-3P	ENSG00000207041	34275				pseudo
106478923	RNU6-49P	ENSG00000206983	34293				pseudo
106478953	RBM22P7	ENSG00000223395	39700				pseudo
106478965	IGBP1-AS2		40294				ncRNA
106478971	ALG13-AS1		41277				ncRNA
106478973	FMR1-IT1		41333				ncRNA
106479086	RNU7-164P	ENSG00000238730	45698				pseudo
106479104	RN7SKP20		45744				pseudo
106479161	RN7SKP149		45873				pseudo
106479180	RN7SKP189		45913				pseudo
106479230	RN7SL15P	ENSG00000264573	46031				pseudo
106479291	RN7SL190P	ENSG00000264933	46206				pseudo
106479292	RN7SL191P	ENSG00000241198	46207				pseudo
106479317	RN7SL262P	ENSG00000265033	46278				pseudo
106479328	RN7SL291P	ENSG00000242065	46307				pseudo
106479365	RN7SL388P	ENSG00000239577	46404				pseudo
106479433	RN7SL578P	ENSG00000239228	46594				pseudo
106479434	RN7SL581P	ENSG00000242657	46597				pseudo
106479459	RN7SL648P	ENSG00000265727	46664				pseudo
106479465	RN7SL667P		46683				pseudo
106479578	RNU4-44P	ENSG00000199920	46980				pseudo
106479595	RNU4-81P	ENSG00000200431	47017				pseudo
106479609	RNU6-98P	ENSG00000206900	47061				pseudo
106479656	RNU6-202P	ENSG00000251807	47165				pseudo
106479657	RNU6-203P	ENSG00000206765	47166				pseudo
106479684	RNU6-266P	ENSG00000201095	47229				pseudo
106479704	RNU6-309P	ENSG00000201443	47272				pseudo
106479735	RNU6-382P	ENSG00000202051	47345				pseudo
106479736	RNU6-383P		47346				pseudo
106479813	RNU6-555P	ENSG00000207515	47518				pseudo
106479816	RNU6-562P	ENSG00000199601	47525				pseudo
106479827	RNU6-591P	ENSG00000207122	47554				pseudo
106479838	RNU6-616P	ENSG00000207081	47579				pseudo
106479853	RNU6-648P	ENSG00000222122	47611				pseudo
106479904	RNU6-764P	ENSG00000252205	47727				pseudo
106479949	RNU6-867P	ENSG00000201826	47830				pseudo
106479995	RNU6-972P	ENSG00000212510	47935				pseudo
106480001	RNU6-985P	ENSG00000222114	47948				pseudo
106480063	RNU6-1130P	ENSG00000202304	48093				pseudo
106480165	RNU1-56P	ENSG00000212605	48398				pseudo
106480166	RNU1-57P	ENSG00000207220	48399				pseudo
106480169	RNU1-67P	ENSG00000207175	48409				pseudo
106480187	RNU1-112P	ENSG00000201271	48454				pseudo
106480188	RNU1-115P	ENSG00000202199	48457				pseudo
106480197	RNU1-142P	ENSG00000252491	48484				pseudo
106480233	HNRNPH3P1	ENSG00000230247	48750				pseudo
106480299	CTHRC1P1	ENSG00000271005	50463				pseudo
106480306	AKIRIN1P2		50797				pseudo
106480332	BUD31P2		51562				pseudo
106480382	RN7SL799P	ENSG00000244006	46815				pseudo
106480403	RNU6-935P	ENSG00000222303	47898				pseudo
106480414	RNU2-26P	ENSG00000222440	48519				pseudo
106480428	MTND6P13	ENSG00000234901	39476				pseudo
106480444	FCF1P9	ENSG00000231478	44621				pseudo
106480478	RN7SKP267	ENSG00000222313	45991				pseudo
106480480	RN7SKP290	ENSG00000271814	46014				pseudo
106480505	RN7SL379P	ENSG00000242998	46395				pseudo
106480524	RN7SL658P	ENSG00000239333	46674				pseudo
106480526	RN7SL697P	ENSG00000264484	46713				pseudo
106480532	RN7SL785P	ENSG00000266158	46801				pseudo
106480570	RNU6-320P	ENSG00000252320	47283				pseudo
106480581	RNU6-434P	ENSG00000207104	47397				pseudo
106480584	RNU6-496P		47459				pseudo
106480633	RNU6-1044P	ENSG00000207486	48007				pseudo
106480646	RNU6-1189P	ENSG00000206685	48152				pseudo
106480650	RNU6-1225P	ENSG00000252145	48188				pseudo
106480686	RNY3P16	ENSG00000252147	50891				pseudo
106480698	RNU6-394P	ENSG00000222667	47357				pseudo
106480735	XIAP-AS1		40078				ncRNA
106480740	GK-IT1		41339				ncRNA
106480746	TUBB4BP3		42331				pseudo
106480786	ATG4AP1		44081				pseudo
106480799	FCF1P4	ENSG00000226112	44616				pseudo
106480842	RN7SKP31	ENSG00000252163	45755				pseudo
106480858	RN7SKP81	ENSG00000202473	45805				pseudo
106480889	RN7SKP183	ENSG00000252978	45907				pseudo
106480893	RN7SKP194	ENSG00000223260	45918				pseudo
106480942	RN7SL74P	ENSG00000265260	46090				pseudo
106480946	RN7SL91P	ENSG00000240439	46107				pseudo
106480947	RN7SL93P	ENSG00000240327	46109				pseudo
106480952	RN7SL118P	ENSG00000266420	46134				pseudo
106480960	RN7SL144P	ENSG00000242559	46160				pseudo
106480994	RN7SL266P	ENSG00000243011	46282				pseudo
106481011	RN7SL325P	ENSG00000239579	46341				pseudo
106481048	RN7SL460P	ENSG00000263410	46476				pseudo
106481110	RN7SL687P	ENSG00000244335	46703				pseudo
106481117	RN7SL712P	ENSG00000266828	46728				pseudo
106481121	RN7SL727P	ENSG00000241248	46743				pseudo
106481122	RN7SL732P	ENSG00000264618	46748				pseudo
106481136	RN7SL790P	ENSG00000239745	46806				pseudo
106481166	RNU6ATAC23P	ENSG00000221375	46922				pseudo
106481188	RNU4-52P	ENSG00000206936	46988				pseudo
106481255	RNU6-245P	ENSG00000206747	47208				pseudo
106481283	RNU6-330P	ENSG00000199885	47293				pseudo
106481284	RNU6-332P	ENSG00000212495	47295				pseudo
106481288	RNU6-345P	ENSG00000252810	47308				pseudo
106481311	RNU6-421P	ENSG00000201341	47384				pseudo
106481336	RNU6-493P	ENSG00000212623	47456				pseudo
106481340	RNU6-504P	ENSG00000252377	47467				pseudo
106481366	RNU6-587P	ENSG00000212584	47550				pseudo
106481367	RNU6-589P	ENSG00000252294	47552				pseudo
106481380	RNU6-630P	ENSG00000212560	47593				pseudo
106481407	RNU6-722P	ENSG00000223309	47685				pseudo
106481433	RNU6-800P	ENSG00000207202	47763				pseudo
106481450	RNU6-854P	ENSG00000200906	47817				pseudo
106481461	RNU6-894P	ENSG00000252903	47857				pseudo
106481475	RNU6-934P	ENSG00000202024	47897				pseudo
106481487	RNU6-974P	ENSG00000206826	47937				pseudo
106481494	RNU6-995P	ENSG00000212546	47958				pseudo
106481501	RNU6-1015P	ENSG00000252930	47978				pseudo
106481514	RNU6-1056P	ENSG00000206723	48019				pseudo
106481519	RNU6-1078P	ENSG00000201392	48041				pseudo
106481522	RNU6-1087P	ENSG00000252411	48050				pseudo
106481534	RNU6-1124P	ENSG00000206896	48087				pseudo
106481597	RNU6-1321P	ENSG00000212207	48284				pseudo
106481598	RNU6-1323P	ENSG00000206752	48286				pseudo
106481605	TCP11X3P	ENSG00000251525	48370				pseudo
106481659	RARRES2P3	ENSG00000231913	48702				pseudo
106481662	HNRNPDLP3	ENSG00000236185	48754				pseudo
106481682	COX6CP12	ENSG00000234463	49364				pseudo
106481743	MTND6P12	ENSG00000235039	39475				pseudo
106481746	UBE2V1P7	ENSG00000235061	44890				pseudo
106481765	RNU6-114P	ENSG00000207435	47077				pseudo
106481766	RNU6-207P	ENSG00000206864	47170				pseudo
106481784	NDUFA5P7	ENSG00000234039	48849				pseudo
106481789	TRMT2B-AS1		41116				ncRNA
106481825	RN7SL48P	ENSG00000266710	46064				pseudo
106481876	RNU6-122P	ENSG00000252627	47085				pseudo
106481877	RNU6-133P	ENSG00000206716	47096				pseudo
106481878	RNU6-154P	ENSG00000207033	47117				pseudo
106481908	RNU6-641P	ENSG00000206733	47604				pseudo
106481962	RNU2-68P	ENSG00000222810	48561				pseudo
106635544	SNORA109		51402				snoRNA
106799844	LOC106799844						biological-region
106865372	RNU6-146P	ENSG00000207332	47109				pseudo
107032760	LOC107032760						biological-region
107032825	LOC107032825						biological-region
107048982	LOC107048982						biological-region
107048984	LOC107048984						biological-region
107075106	RHOXF1P2		51611				pseudo
107075123	MTCYBP12	ENSG00000226313	51963				pseudo
107075136	MTCYBP31	ENSG00000226579	51997				pseudo
107075144	MTCO1P19	ENSG00000237300	52021				pseudo
107075156	MTCO3P19		52049				pseudo
107075200	MTND6P32	ENSG00000227649	52173				pseudo
107075212	RPL12P50		51942				pseudo
107075223	MTCO2P19	ENSG00000237628	52035				pseudo
107075227	MTCO1P52	ENSG00000229760	52117				pseudo
107075231	MTCYBP32	ENSG00000229794	52174				pseudo
107075252	RPL12P49	ENSG00000230180	51941				pseudo
107075275	MTATP6P19	ENSG00000228316	52064				pseudo
107075285	MTCO1P53	ENSG00000230916	52118				pseudo
107075307	RHOXF1P3		51612				pseudo
107075312	MTND2P39	ENSG00000230130	52070				pseudo
107075318	RNU6-707P	ENSG00000201517	47670				pseudo
107131122	RNU6-29P	ENSG00000207367	34273				pseudo
107133496	MTND5P39		51958				pseudo
107133507	MTND6P31		51990				pseudo
107178920	CSGALNACT2P2		55034				pseudo
107181288	LOC107181288						biological-region
107604627	OPSIN-LCR			300824			biological-region
107985628	S100A11P5	ENSG00000238032	54954				pseudo
107985629	LOC107985629	ENSG00000232042					pseudo
107985630	FAM136GP		55500				pseudo
107985631	SMIM15P1		54940				pseudo
107985632	LOC107985632						ncRNA
107985634	LOC107985634						ncRNA
107985635	LOC107985635						ncRNA
107985638	MAGEA6-DT		55139				ncRNA
107985639	S100A11P7		54956				pseudo
107985640	LOC107985640	ENSG00000227058					pseudo
107985641	LOC107985641						pseudo
107985642	LOC107985642						pseudo
107985643	LOC107985643	ENSG00000236413					pseudo
107985644	NUDT19P6	ENSG00000270625	55061				pseudo
107985645	LOC107985645	ENSG00000229733					pseudo
107985646	LOC107985646						ncRNA
107985647	LOC107985647						ncRNA
107985648	LOC107985648						ncRNA
107985650	LOC107985650						ncRNA
107985651	LOC107985651						ncRNA
107985652	LOC107985652						ncRNA
107985653	LOC107985653						ncRNA
107985655	S100A11P9	ENSG00000270747	54958				pseudo
107985656	LOC107985656						ncRNA
107985657	LOC107985657						ncRNA
107985659	LOC107985659						pseudo
107985660	S100A11P8		54957				pseudo
107985662	LOC107985662						ncRNA
107985664	LOC107985664						ncRNA
107985666	LOC107985666						ncRNA
107985667	LOC107985667						ncRNA
107985669	LOC107985669						ncRNA
107985670	LOC107985670						ncRNA
107985674	LOC107985674						ncRNA
107985675	LOC107985675						ncRNA
107985676	LOC107985676						ncRNA
107985680	LOC107985680						ncRNA
107985681	LOC107985681						ncRNA
107985683	LOC107985683						ncRNA
107985684	LOC107985684						ncRNA
107985686	LOC107985686						ncRNA
107985687	LOC107985687						ncRNA
107985688	LOC107985688	ENSG00000228427					ncRNA
107985691	NAA20P1		55133				pseudo
107985694	LOC107985694						ncRNA
107985695	LOC107985695						ncRNA
107985698	LOC107985698						ncRNA
107985699	LOC107985699						ncRNA
107985700	LOC107985700						ncRNA
107985703	LOC107985703						ncRNA
107985704	LOC107985704						ncRNA
107985705	LOC107985705						ncRNA
107985707	LOC107985707						ncRNA
107985708	LOC107985708						ncRNA
107985709	LOC107985709						ncRNA
107985710	LOC107985710						ncRNA
107985711	LINC01283		50339				ncRNA
107985713	LOC107985713						ncRNA
107985714	LOC107985714						ncRNA
107985715	LOC107985715						ncRNA
107985718	S100A11P6		54955				pseudo
107985720	LOC107985720						ncRNA
107987327	LOC107987327	ENSG00000250084					pseudo
107987328	LOC107987328	ENSG00000237182					pseudo
107987329	LOC107987329	ENSG00000237717					pseudo
107987330	FAM239C	ENSG00000285756	53416				ncRNA
107987331	LOC107987331						ncRNA
107987333	S100A11P10		54961				pseudo
107987334	LOC107987334						ncRNA
107988021	LOC107988021						biological-region
107988022	LOC107988022						biological-region
107988024	LOC107988024						biological-region
107988025	LOC107988025						biological-region
107988032	LOC107988032						biological-region
107988033	LOC107988033						biological-region
108281126	LOC108281126						biological-region
108281134	LOC108281134						biological-region
108410393	LOC108410393						biological-region
108511947	LOC108511947						biological-region
108663984	LOC108663984						biological-region
108684022	FRAXA		3945				biological-region
108684029	DUPXQ25						unknown
109286564	LOC109286564						biological-region
109396974	LOC109396974						biological-region
109461475	FRAXE		3949				biological-region
109504725	LOC109504725						biological-region
109610631	LOC109610631						biological-region
109616961	SNORA11G	ENSG00000221750	52190				snoRNA
109616969	SNORA48B	ENSG00000212214	52207				snoRNA
109617004	SNORA35B	ENSG00000271907	52202				snoRNA
109617015	SNORD3E	ENSG00000280704	52238				snoRNA
109729117	MTCYBP38	ENSG00000226414	52306				pseudo
109729126	FAM236C	ENSG00000283594	52641				protein-coding
109729169	LINC02154	ENSG00000235385	53015				ncRNA
110120592	LOC110120592						biological-region
110120593	LOC110120593						biological-region
110120594	LOC110120594						biological-region
110120595	LOC110120595						biological-region
110120596	LOC110120596						biological-region
110120597	LOC110120597						biological-region
110120679	LOC110120679						biological-region
110120680	LOC110120680						biological-region
110120711	LOC110120711						biological-region
110120737	LOC110120737						biological-region
110120761	LOC110120761						biological-region
110121198	LOC110121198						biological-region
110121199	LOC110121199						biological-region
110437700	FLICR		53589				ncRNA
110806299	ETDC	ENSG00000283644	53450				protein-coding
110806308	GPC3-AS1	ENSG00000286096	52897				ncRNA
111082972	PPIAP91	ENSG00000228728	53715				pseudo
111082985	PPIAP90	ENSG00000234557	53714				pseudo
111242786	LOC111242786						biological-region
111365170	LOC111365170						biological-region
111365174	LOC111365174						biological-region
111365193	LOC111365193						biological-region
111365200	LOC111365200						biological-region
111365226	LOC111365226						biological-region
111429618	LOC111429618						biological-region
111464987	LOC111464987						biological-region
111556151	LOC111556151						biological-region
111589209	LOC111589209						biological-region
111644134	RNA5SP525	ENSG00000212595	53794				pseudo
111644143	RNA5SP524	ENSG00000201285	53793				pseudo
111828531	LOC111828531						biological-region
112267910	LOC112267910						pseudo
112268303	LOC112268303						pseudo
112268306	LOC112268306						pseudo
112268307	LOC112268307						protein-coding
112268308	LOC112268308						pseudo
112268309	LOC112268309						pseudo
112351742	HNRNPDLP5		48809				pseudo
112422909	PFN5P	ENSG00000283349	53808				pseudo
112499600	CYP2C64P		39974				pseudo
112552163	TUSC2P2	ENSG00000285445	53818				pseudo
113219460	MIR12129		54037				ncRNA
113845780	LOC113845780						biological-region
113845781	LOC113845781						biological-region
113845782	LOC113845782						biological-region
113845783	LOC113845783						biological-region
113845784	LOC113845784						biological-region
113845785	LOC113845785						biological-region
113845786	LOC113845786						biological-region
113845787	LOC113845787						biological-region
113845788	LOC113845788						biological-region
113845789	LOC113845789						biological-region
113875006	LOC113875006						biological-region
113875007	LOC113875007						biological-region
113875008	LOC113875008						biological-region
113875009	LOC113875009						biological-region
113875010	LOC113875010						biological-region
113875011	LOC113875011						biological-region
113875012	LOC113875012						biological-region
113875013	LOC113875013						biological-region
113875014	LOC113875014						biological-region
113875015	LOC113875015						biological-region
113875016	LOC113875016						biological-region
113875017	LOC113875017						biological-region
113875018	LOC113875018						biological-region
113875019	LOC113875019						biological-region
113875020	LOC113875020						biological-region
113875021	LOC113875021						biological-region
113875022	LOC113875022						biological-region
113875023	LOC113875023						biological-region
113875024	LOC113875024						biological-region
113875025	LOC113875025						biological-region
113875026	LOC113875026						biological-region
113875027	LOC113875027						biological-region
113875028	LOC113875028						biological-region
113875029	LOC113875029						biological-region
113875030	LOC113875030						biological-region
113875031	LOC113875031						biological-region
113875032	LOC113875032						biological-region
113875033	LOC113875033						biological-region
113875034	LOC113875034						biological-region
113875035	LOC113875035						biological-region
113875036	LOC113875036						biological-region
113875037	LOC113875037						biological-region
113875038	LOC113875038						biological-region
113875039	LOC113875039						biological-region
113875040	LOC113875040						biological-region
114004397	CA5BP1-CA5B						ncRNA
114022705	LOC114022705						biological-region
114022706	LOC114022706						biological-region
114022707	LOC114022707						biological-region
114022708	LOC114022708						biological-region
115482686	H2AL3	ENSG00000229674	53960				protein-coding
115482687	H2AL1MP	ENSG00000285944	53961				pseudo
115482691	H2BP9	ENSG00000231787	54446				pseudo
115482705	H3P45	ENSG00000227211	54473				pseudo
115482706	H3P47		54475				pseudo
115482714	H2AL1Q		53959				pseudo
115482715	H2AQ1P	ENSG00000285989	53962				pseudo
115482717	H2BP7	ENSG00000226222	54444				pseudo
115482724	H3P46	ENSG00000278317	54474				pseudo
115482725	H2BP8	ENSG00000235976	54445				pseudo
115891964	MIR223HG	ENSG00000274536	54520				ncRNA
116309138	LOC116309138						biological-region
116309139	LOC116309139						biological-region
116309142	LOC116309142						biological-region
116309143	LOC116309143						biological-region
116309144	LOC116309144						biological-region
116309145	LOC116309145						biological-region
116309146	LOC116309146						biological-region
116309147	LOC116309147						biological-region
116309148	LOC116309148						biological-region
116309149	LOC116309149						biological-region
116309150	LOC116309150						biological-region
116309151	LOC116309151						biological-region
116309152	LOC116309152						biological-region
116309153	LOC116309153						biological-region
116309154	LOC116309154						biological-region
116309155	LOC116309155						biological-region
116309156	LOC116309156						biological-region
116309157	LOC116309157						biological-region
116309158	LOC116309158						biological-region
116309159	LOC116309159						biological-region
116309160	LOC116309160						biological-region
116309161	LOC116309161						biological-region
116309162	LOC116309162						biological-region
117134593	LOC117134593						biological-region
117369447	CHP1P3	ENSG00000226153	54897				pseudo
117751730	RPS24P21		54883				pseudo
117751733	OOEPP1		54933				pseudo
117751735	MRPL32P2		54964				pseudo
117751738	PSMA5P1	ENSG00000235136	54966				pseudo
117751742	HDGFL3P1		54965				pseudo
117981788	AARSD1P1	ENSG00000234969	54994				pseudo
117981790	EIF3JP1		55005				pseudo
117981791	DLGAP5P2		55016				pseudo
117981792	USP37P1		55020				pseudo
117981793	TEX101P1		55030				pseudo
117981795	TMEM230P1		55043				pseudo
117981796	FOXN3P2		54995				pseudo
117981797	RPL34P36		55008				pseudo
117981798	C3orf49P1		55036				pseudo
118568801	GAPDHP77		55049				pseudo
118568807	CD84P1		55159				pseudo
118568808	SRD5A2P1		55160				pseudo
118966792	LOC118966792						biological-region
119369038	LOC119369038						biological-region
119369039	LOC119369039						biological-region
119407397	LOC119407397						biological-region
119407398	LOC119407398						biological-region
119407399	LOC119407399						biological-region
119407400	LOC119407400						biological-region
119407401	LOC119407401						biological-region
119407402	LOC119407402						biological-region
119407403	LOC119407403						biological-region
119407404	LOC119407404						biological-region
119407405	LOC119407405						biological-region
119407406	LOC119407406						biological-region
119407407	LOC119407407						biological-region
119407408	LOC119407408						biological-region
119407411	LOC119407411						biological-region
119407412	LOC119407412						biological-region
119407413	LOC119407413						biological-region
119407414	LOC119407414						biological-region
119407415	LOC119407415						biological-region
119407416	LOC119407416						biological-region
119407417	LOC119407417						biological-region
119407418	LOC119407418						biological-region
119407419	LOC119407419						biological-region
119407420	LOC119407420						biological-region
119407421	LOC119407421						biological-region
119407422	LOC119407422						biological-region
121627957	LOC121627957						biological-region
121627958	LOC121627958						biological-region
121627959	LOC121627959	ENSG00000225471					pseudo
121627960	LOC121627960						biological-region
121627961	LOC121627961						biological-region
121627962	LOC121627962						biological-region
121627963	LOC121627963						biological-region
121627964	LOC121627964						biological-region
121627965	LOC121627965						biological-region
121627966	LOC121627966						biological-region
121627967	LOC121627967						biological-region
121627968	LOC121627968						biological-region
121627969	LOC121627969						biological-region
121627970	LOC121627970						biological-region
121627971	LOC121627971						biological-region
121627972	LOC121627972						biological-region
121627973	LOC121627973						biological-region
121627974	LOC121627974						biological-region
121627975	LOC121627975						biological-region
121627976	LOC121627976						biological-region
121627977	LOC121627977						biological-region
121627978	LOC121627978						biological-region
121627979	LOC121627979						biological-region
121627980	LOC121627980						biological-region
121627981	LOC121627981						biological-region
121627982	LOC121627982						biological-region
121627983	LOC121627983						biological-region
121627985	LOC121627985						biological-region
121627986	LOC121627986						biological-region
121847985	HCCS-DT		55698				ncRNA
121853049	LOC121853049						biological-region
121853050	LOC121853050						biological-region
121853051	LOC121853051						biological-region
121853052	LOC121853052						biological-region
121853053	LOC121853053						biological-region
121853054	LOC121853054						biological-region
121853055	LOC121853055						biological-region
121853056	LOC121853056						biological-region
121853057	LOC121853057						biological-region
121853058	LOC121853058						biological-region
121853059	LOC121853059						biological-region
121853060	LOC121853060						biological-region
121853061	LOC121853061						biological-region
121853062	LOC121853062						biological-region
121853063	LOC121853063						biological-region
121853064	LOC121853064						biological-region
121853065	LOC121853065						biological-region
121853066	LOC121853066						biological-region
121853067	LOC121853067						biological-region
121853068	LOC121853068						biological-region
121853069	LOC121853069						biological-region
121853070	LOC121853070						biological-region
121853071	LOC121853071						biological-region
121853072	LOC121853072						biological-region
122149304	LINC02927		55778				ncRNA
122319696	LOC122319696	ENSG00000287585					protein-coding
122394733	TMSB15C	ENSG00000269226	55173				protein-coding
122965329	TPT1P15		55881				pseudo
122965335	LINC02931		55853				ncRNA
123464508	FAM9CP1		55923				pseudo
124225058	DUPXQ13						unknown
