GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
28412	IGHV3-66	ENSG00000211972	5619				other
28413	IGHV3-65	ENSG00000253209	5618				pseudo
28414	IGHV3-64	ENSG00000223648	5617				other
28415	IGHV3-63	ENSG00000253936	5616				pseudo
28416	IGHV3-62	ENSG00000253132	5615				pseudo
28417	IGHV3-60	ENSG00000253742	5614				pseudo
28418	IGHV3-57	ENSG00000253759	5612				pseudo
28419	IGHV3-54	ENSG00000275475	5611				pseudo
28420	IGHV3-53	ENSG00000211967	5610				other
28421	IGHV3-52	ENSG00000253545	5609				pseudo
28422	IGHV3-50	ENSG00000253241	5608				pseudo
28423	IGHV3-49	ENSG00000211965	5607				other
28424	IGHV3-48	ENSG00000211964	5606				other
28425	IGHV3-47		5605				pseudo
28426	IGHV3-43	ENSG00000232216	5604				other
28427	IGHV3-42	ENSG00000254228	5603				pseudo
28428	IGHV3-41	ENSG00000278473	5602				pseudo
28429	IGHV3-38	ENSG00000211958	5601				other
28430	IGHV3-37	ENSG00000253359	5600				pseudo
28431	IGHV3-36	ENSG00000253240	5599				pseudo
28432	IGHV3-35	ENSG00000211957	5598				other
28433	IGHV3-33-2	ENSG00000253440	5597				pseudo
28434	IGHV3-33	ENSG00000211955	5596				other
28435	IGHV3-32	ENSG00000270474	5595				pseudo
28438	IGHV3-30-2	ENSG00000253587	5592				pseudo
28439	IGHV3-30	ENSG00000270550	5591				other
28440	IGHV3-29	ENSG00000254289	5590				pseudo
28441	IGHV3-25	ENSG00000253441	5589				pseudo
28442	IGHV3-23	ENSG00000211949	5588	611939			other
28443	IGHV3-22	ENSG00000253957	5587				pseudo
28444	IGHV3-21	ENSG00000211947	5586				other
28445	IGHV3-20	ENSG00000211946	5585				other
28446	IGHV3-19	ENSG00000253883	5584				pseudo
28447	IGHV3-16	ENSG00000211944	5583				other
28448	IGHV3-15	ENSG00000211943	5582				other
28449	IGHV3-13	ENSG00000211942	5581				other
28450	IGHV3-11	ENSG00000211941	5580				other
28451	IGHV3-9		5628				other
28452	IGHV3-7	ENSG00000211938	5620				other
28453	IGHV3-6	ENSG00000253763	5613				pseudo
28454	IGHV2-70	ENSG00000274576	5577				other
28455	IGHV2-26	ENSG00000211951	5575				other
28456	IGHV2-10		5574				pseudo
28457	IGHV2-5	ENSG00000211937	5576				other
28458	IGHV1-69-2	ENSG00000281990	5562				other
28460	IGHV1-38-4		5560				other
28461	IGHV1-69	ENSG00000211973	5558				other
28462	IGHV1-68	ENSG00000253703	5557				pseudo
28463	IGHV1-67	ENSG00000253274	5556				pseudo
28464	IGHV1-58	ENSG00000211968	5555				other
28465	IGHV1-46	ENSG00000211962	5554				other
28466	IGHV1-45	ENSG00000211961	5553				other
28467	IGHV1-24	ENSG00000211950	5551				other
28468	IGHV1-18	ENSG00000211945	5549				other
28469	IGHV1-17	ENSG00000254046	5548				pseudo
28470	IGHV1-14	ENSG00000253709	5547				pseudo
28471	IGHV1-12	ENSG00000254174	5546				pseudo
28472	IGHV1-8		5559				other
28473	IGHV1-3	ENSG00000211935	5552				other
28474	IGHV1-2	ENSG00000211934	5550				other
28475	IGHJ6	ENSG00000211900	5540				other
28476	IGHJ5	ENSG00000242472	5539				other
28477	IGHJ4	ENSG00000240041	5538				other
28478	IGHJ3P	ENSG00000237111	5537				pseudo
28479	IGHJ3	ENSG00000242887	5536				other
28480	IGHJ2P	ENSG00000237547	5535				pseudo
28481	IGHJ2	ENSG00000211904	5534				other
28482	IGHJ1P	ENSG00000227335	5533				pseudo
28483	IGHJ1	ENSG00000211905	5532				other
28484	IGHD7-27	ENSG00000236597	5518				other
28485	IGHD6-25	ENSG00000225825	5516				other
28486	IGHD6-19	ENSG00000211914	5515				other
28487	IGHD6-13	ENSG00000211920	5514				other
28488	IGHD6-6	ENSG00000228131	5517				other
28489	IGHD5-24	ENSG00000211909	5510				other
28490	IGHD5-18	ENSG00000211915	5509				other
28491	IGHD5-12	ENSG00000211921	5508				other
28492	IGHD5-5	ENSG00000211928	5511				other
28493	IGHD4-23	ENSG00000227196	5504				other
28494	IGHD4-17	ENSG00000227800	5503				other
28495	IGHD4-11	ENSG00000232543	5502				other
28496	IGHD4-4	ENSG00000233655	5505				other
28497	IGHD3-22	ENSG00000211911	5497				other
28498	IGHD3-16	ENSG00000211917	5496				other
28499	IGHD3-10	ENSG00000211923	5495				other
28500	IGHD3-9	ENSG00000211924	5499				other
28501	IGHD3-3	ENSG00000211930	5498	611937			other
28502	IGHD2-21	ENSG00000211912	5491				other
28503	IGHD2-15	ENSG00000211918	5489				other
28504	IGHD2-8	ENSG00000211925	5492				other
28505	IGHD2-2	ENSG00000211931	5490				other
28506	IGHD1-26	ENSG00000211907	5485				other
28507	IGHD1-20	ENSG00000237020	5484				other
28508	IGHD1-14	ENSG00000227108	5483				other
28509	IGHD1-7	ENSG00000237197	5486				other
28510	IGHD1-1	ENSG00000236170	5482				other
28516	TRDV3	ENSG00000256590	12264				other
28517	TRDV2	ENSG00000211821	12263				other
28518	TRDV1	ENSG00000211804	12262				other
28519	TRDJ4	ENSG00000211826	12260				other
28520	TRDJ3	ENSG00000211828	12259				other
28521	TRDJ2	ENSG00000211827	12258				other
28522	TRDJ1	ENSG00000211825	12257				other
28523	TRDD3	ENSG00000228985	12256				other
28524	TRDD2	ENSG00000237235	12255				other
28525	TRDD1	ENSG00000223997	12254				other
28526	TRDC		12253	186810			other
28640	TRAV41	ENSG00000211820	12142				other
28641	TRAV40	ENSG00000211819	12141				other
28642	TRAV39	ENSG00000211818	12139				other
28643	TRAV38-2DV8	ENSG00000211817	12138				other
28644	TRAV38-1	ENSG00000211816	12137				other
28645	TRAV37		12136				pseudo
28646	TRAV36DV7	ENSG00000211815	12135				other
28647	TRAV35	ENSG00000211814	12134				other
28648	TRAV34	ENSG00000211813	12133				other
28649	TRAV33	ENSG00000258812	12132				pseudo
28650	TRAV32	ENSG00000258905	12131				pseudo
28651	TRAV31	ENSG00000249048	12130				pseudo
28652	TRAV30	ENSG00000259092	12129				other
28653	TRAV29DV5	ENSG00000211810	12127				other
28654	TRAV28	ENSG00000258835	12126				pseudo
28655	TRAV27	ENSG00000211809	12125				other
28656	TRAV26-2	ENSG00000211812	12124				other
28657	TRAV26-1	ENSG00000211807	12123				other
28658	TRAV25	ENSG00000211806	12122				other
28659	TRAV24	ENSG00000211805	12121				other
28660	TRAV23DV6	ENSG00000211803	12120				other
28661	TRAV22	ENSG00000211802	12119				other
28662	TRAV21	ENSG00000211801	12118				other
28663	TRAV20	ENSG00000211800	12117				other
28664	TRAV19	ENSG00000211799	12115				other
28665	TRAV18	ENSG00000211798	12114				other
28666	TRAV17	ENSG00000211797	12113				other
28667	TRAV16	ENSG00000211796	12112				other
28668	TRAV15		12111				pseudo
28669	TRAV14DV4	ENSG00000211792	12110				other
28670	TRAV13-2	ENSG00000211791	12109				other
28671	TRAV13-1	ENSG00000211788	12108				other
28672	TRAV12-3	ENSG00000211794	12107				other
28673	TRAV12-2	ENSG00000211789	12106				other
28674	TRAV12-1	ENSG00000211785	12105				other
28675	TRAV11	ENSG00000256474	12104				pseudo
28676	TRAV10	ENSG00000211784	12103				other
28677	TRAV9-2	ENSG00000211793	12154				other
28678	TRAV9-1	ENSG00000211783	12153				other
28679	TRAV8-7		12152				other
28680	TRAV8-6	ENSG00000211795	12151				other
28681	TRAV8-5		12150				pseudo
28682	TRAV8-4	ENSG00000211790	12149				other
28683	TRAV8-3	ENSG00000211787	12148				other
28684	TRAV8-2	ENSG00000211786	12147				other
28685	TRAV8-1	ENSG00000211782	12146				other
28686	TRAV7	ENSG00000211781	12145				other
28688	TRAV5	ENSG00000211779	12143				other
28689	TRAV4	ENSG00000211778	12140				other
28690	TRAV3	ENSG00000211777	12128				other
28691	TRAV2	ENSG00000211776	12116				other
28692	TRAV1-2	ENSG00000256553	12102				other
28693	TRAV1-1	ENSG00000255569	12101				other
28694	TRAJ61	ENSG00000211831	12094				other
28695	TRAJ60	ENSG00000249446	12093				pseudo
28696	TRAJ59	ENSG00000211832	12091				other
28697	TRAJ58	ENSG00000211833	12090				other
28698	TRAJ57	ENSG00000211834	12089				other
28699	TRAJ56	ENSG00000211835	12088				other
28700	TRAJ55	ENSG00000250688	12087				pseudo
28701	TRAJ54	ENSG00000211836	12086				other
28702	TRAJ53	ENSG00000211837	12085				other
28703	TRAJ52	ENSG00000211838	12084				other
28704	TRAJ51	ENSG00000248366	12083				pseudo
28705	TRAJ50	ENSG00000211839	12082				other
28706	TRAJ49	ENSG00000211840	12080				other
28707	TRAJ48	ENSG00000211841	12079				other
28708	TRAJ47	ENSG00000211842	12078				other
28709	TRAJ46	ENSG00000211843	12077				other
28710	TRAJ45	ENSG00000211844	12076				other
28711	TRAJ44	ENSG00000211845	12075				other
28712	TRAJ43	ENSG00000211846	12074				other
28713	TRAJ42	ENSG00000211847	12073				other
28714	TRAJ41	ENSG00000211848	12072				other
28715	TRAJ40	ENSG00000211849	12071				other
28716	TRAJ39	ENSG00000211850	12069				other
28717	TRAJ38	ENSG00000211851	12068				other
28718	TRAJ37	ENSG00000278661	12067				other
28719	TRAJ36	ENSG00000276699	12066				other
28720	TRAJ35	ENSG00000211854	12065				other
28721	TRAJ34	ENSG00000211855	12064				other
28722	TRAJ33	ENSG00000211856	12063				other
28723	TRAJ32	ENSG00000211857	12062				other
28724	TRAJ31	ENSG00000211858	12061				other
28725	TRAJ30	ENSG00000211859	12060				other
28726	TRAJ29	ENSG00000211860	12058				other
28727	TRAJ28	ENSG00000211861	12057				other
28728	TRAJ27	ENSG00000211862	12056				other
28729	TRAJ26	ENSG00000211863	12055				other
28730	TRAJ25	ENSG00000211864	12054				other
28731	TRAJ24	ENSG00000211865	12053				other
28732	TRAJ23	ENSG00000211866	12052				other
28733	TRAJ22	ENSG00000211867	12051				other
28734	TRAJ21	ENSG00000211868	12050				other
28735	TRAJ20	ENSG00000211869	12049				other
28736	TRAJ19	ENSG00000211870	12047				other
28737	TRAJ18	ENSG00000211871	12046				other
28738	TRAJ17	ENSG00000211872	12045				other
28739	TRAJ16	ENSG00000211873	12044				other
28740	TRAJ15		12043				other
28741	TRAJ14	ENSG00000211875	12042				other
28742	TRAJ13	ENSG00000211876	12041				other
28743	TRAJ12	ENSG00000211877	12040				other
28744	TRAJ11	ENSG00000211878	12039				other
28745	TRAJ10	ENSG00000211879	12038				other
28746	TRAJ9	ENSG00000211880	12097				other
28747	TRAJ8	ENSG00000211881	12096				other
28748	TRAJ7	ENSG00000211882	12095				other
28749	TRAJ6	ENSG00000211883	12092				other
28750	TRAJ5	ENSG00000211884	12081				other
28751	TRAJ4	ENSG00000211885	12070				other
28752	TRAJ3	ENSG00000211886	12059				other
28753	TRAJ2	ENSG00000211887	12048				other
28754	TRAJ1	ENSG00000211888	12037				other
28755	TRAC	ENSG00000277734	12029	186880			other
29018	FOXN3-AS2	ENSG00000259073	30119				ncRNA
29082	CHMP4A	ENSG00000254505	20274	610051	Q9BY43	CHM4A	protein-coding
29091	STXBP6	ENSG00000168952	19666	607958	Q8NFX7	STXB6	protein-coding
29933	GPR132	ENSG00000183484	17482	606167	Q9UNW8	GP132	protein-coding
29954	POMT2	ENSG00000009830	19743	607439	Q9UKY4	POMT2	protein-coding
29966	STRN3	ENSG00000196792	15720	614766	Q13033	STRN3	protein-coding
29986	SLC39A2	ENSG00000165794	17127	612166	Q9NP94	S39A2	protein-coding
30001	ERO1A	ENSG00000197930	13280	615435	Q96HE7	ERO1A	protein-coding
50608	IBD4						unknown
50631	YBX1P1		8015				pseudo
51004	COQ6	ENSG00000119723	20233	614647	Q9Y2Z9	COQ6	protein-coding
51016	EMC9	ENSG00000100908	20273		Q9Y3B6	EMC9	protein-coding
51062	ATL1	ENSG00000198513	11231	606439	Q8WXF7	ATLA1	protein-coding
51077	FCF1	ENSG00000119616	20220		Q9Y324	FCF1	protein-coding
51109	RDH11	ENSG00000072042	17964	607849	Q8TC12	RDH11	protein-coding
51156	SERPINA10	ENSG00000140093	15996	605271	Q9UK55	ZPI	protein-coding
51199	NIN	ENSG00000100503	14906	608684	Q8N4C6	NIN	protein-coding
51218	GLRX5	ENSG00000182512	20134	609588	Q86SX6	GLRX5	protein-coding
51222	ZNF219	ENSG00000165804	13011	605036	Q9P2Y4	ZN219	protein-coding
51241	COX16	ENSG00000133983	20213	618064	Q9P0S2	COX16	protein-coding
51292	GMPR2	ENSG00000100938	4377	610781	Q9P2T1	GMPR2	protein-coding
51310	SLC22A17	ENSG00000092096	23095	611461	Q8WUG5	S22AH	protein-coding
51339	DACT1	ENSG00000165617	17748	607861	Q9NYF0	DACT1	protein-coding
51359	ERVH-4		21344				other
51382	ATP6V1D	ENSG00000100554	13527	609398	Q9Y5K8	VATD	protein-coding
51466	EVL	ENSG00000196405	20234	616912	Q9UI08	EVL	protein-coding
51527	GSKIP	ENSG00000100744	20343	616605	Q9P0R6	GSKIP	protein-coding
51528	JKAMP	ENSG00000050130	20184	611176	Q9P055	JKAMP	protein-coding
51550	CINP	ENSG00000100865	23789	613362	Q9BW66	CINP	protein-coding
51562	MBIP	ENSG00000151332	20427	609431	Q9NS73	MBIP1	protein-coding
51635	DHRS7	ENSG00000100612	21524	612833	Q9Y394	DHRS7	protein-coding
51637	RTRAF	ENSG00000087302	23169	610858	Q9Y224	RTRAF	protein-coding
51676	ASB2	ENSG00000100628	16012	605759	Q96Q27	ASB2	protein-coding
51804	SIX4	ENSG00000100625	10890	606342	Q9UIU6	SIX4	protein-coding
53349	ZFYVE1	ENSG00000165861	13180	605471	Q9HBF4	ZFYV1	protein-coding
53981	CPSF2	ENSG00000165934	2325	606028	Q9P2I0	CPSF2	protein-coding
54207	KCNK10	ENSG00000100433	6273	605873	P57789	KCNKA	protein-coding
54331	GNG2	ENSG00000186469	4404	606981	P59768	GBG2	protein-coding
54813	KLHL28	ENSG00000179454	19741		Q9NXS3	KLH28	protein-coding
54916	TMEM260	ENSG00000070269	20185	617449	Q9NX78	TM260	protein-coding
54930	HAUS4	ENSG00000092036	20163	613431	Q9H6D7	HAUS4	protein-coding
55012	PPP2R3C	ENSG00000092020	17485	615902	Q969Q6	P2R3C	protein-coding
55015	PRPF39	ENSG00000185246	20314	614907	Q86UA1	PRP39	protein-coding
55017	C14orf119	ENSG00000179933	20270		Q9NWQ9	CN119	protein-coding
55030	FBXO34	ENSG00000178974	20201	609104	Q9NWN3	FBX34	protein-coding
55038	CDCA4	ENSG00000170779	14625	612270	Q9BXL8	CDCA4	protein-coding
55051	NRDE2	ENSG00000119720	20186	618631	Q9H7Z3	NRDE2	protein-coding
55072	RNF31	ENSG00000092098	16031	612487	Q96EP0	RNF31	protein-coding
55102	ATG2B	ENSG00000066739	20187	616226	Q96BY7	ATG2B	protein-coding
55147	RBM23	ENSG00000100461	20155		Q86U06	RBM23	protein-coding
55148	UBR7	ENSG00000012963	20344	613816	Q8N806	UBR7	protein-coding
55172	DNAAF2	ENSG00000165506	20188	612517	Q9NVR5	KTU	protein-coding
55195	CCDC198	ENSG00000100557	20189		Q9NVL8	CC198	protein-coding
55218	EXD2	ENSG00000081177	20217	616940	Q9NVH0	EXD2	protein-coding
55237	VRTN	ENSG00000133980	20223		Q9H8Y1	VRTN	protein-coding
55320	MIS18BP1	ENSG00000129534	20190	618139	Q6P0N0	M18BP	protein-coding
55333	SYNJ2BP	ENSG00000213463	18955	609411	P57105	SYJ2B	protein-coding
55334	SLC39A9	ENSG00000029364	20182	619116	Q9NUM3	S39A9	protein-coding
55384	MEG3	ENSG00000214548	14575	605636			ncRNA
55449	DHRS4-AS1	ENSG00000215256	23175	616925			ncRNA
55451	LINC00216	ENSG00000279636	20191				ncRNA
55632	G2E3	ENSG00000092140	20338	611299	Q7L622	G2E3	protein-coding
55640	FLVCR2	ENSG00000119686	20105	610865	Q9UPI3	FLVC2	protein-coding
55644	OSGEP	ENSG00000092094	18028	610107	Q9NPF4	OSGEP	protein-coding
55668	GPATCH2L	ENSG00000089916	20210		Q9NWQ4	GPT2L	protein-coding
55671	PPP4R3A	ENSG00000100796	20219	610351	Q6IN85	P4R3A	protein-coding
55701	ARHGEF40	ENSG00000165801	25516	610018	Q8TER5	ARH40	protein-coding
55727	BTBD7	ENSG00000011114	18269	610386	Q9P203	BTBD7	protein-coding
55745	AP5M1	ENSG00000053770	20192	614368	Q9H0R1	AP5M1	protein-coding
55775	TDP1	ENSG00000042088	18884	607198	Q9NUW8	TYDP1	protein-coding
55778	ZNF839	ENSG00000022976	20345		A8K0R7	ZN839	protein-coding
55812	SPATA7	ENSG00000042317	20423	609868	Q9P0W8	SPAT7	protein-coding
55837	EAPP	ENSG00000129518	19312	609486	Q56P03	EAPP	protein-coding
55860	ACTR10	ENSG00000131966	17372	619731	Q9NZ32	ARP10	protein-coding
56252	YLPM1	ENSG00000119596	17798	619766	P49750	YLPM1	protein-coding
56339	METTL3	ENSG00000165819	17563	612472	Q86U44	MTA70	protein-coding
56413	LTB4R2	ENSG00000213906	19260	605773	Q9NPC1	LT4R2	protein-coding
56659	KCNK13	ENSG00000152315	6275	607367	Q9HB14	KCNKD	protein-coding
56936	CCDC177	ENSG00000267909	23243		Q9NQR7	CC177	protein-coding
56948	SDR39U1	ENSG00000100445	20275	616162	Q9NRG7	D39U1	protein-coding
56967	C14orf132	ENSG00000227051	20346		Q9NPU4	CN132	protein-coding
57005	UNGP2		18580				pseudo
57062	DDX24	ENSG00000089737	13266	606181	Q9GZR7	DDX24	protein-coding
57096	RPGRIP1	ENSG00000092200	13436	605446	Q96KN7	RPGR1	protein-coding
57143	ADCK1	ENSG00000063761	19038		Q86TW2	ADCK1	protein-coding
57156	TMEM63C	ENSG00000165548	23787	619953	Q9P1W3	CSC1	protein-coding
57161	PELI2	ENSG00000139946	8828	614798	Q9HAT8	PELI2	protein-coding
57289	IGHV7-4-1	ENSG00000282122	5665				other
57290	IGHV3-30-3		5593				other
57381	RHOJ	ENSG00000126785	688	607653	Q9H4E5	RHOJ	protein-coding
57447	NDRG2	ENSG00000165795	14460	605272	Q9UN36	NDRG2	protein-coding
57452	GALNT16	ENSG00000100626	23233	615132	Q8N428	GLT16	protein-coding
57475	PLEKHH1	ENSG00000054690	17733		Q9ULM0	PKHH1	protein-coding
57523	NYNRIN	ENSG00000205978	20165	620129	Q9P2P1	NYNRI	protein-coding
57544	TXNDC16	ENSG00000087301	19965	616179	Q9P2K2	TXD16	protein-coding
57570	TRMT5	ENSG00000126814	23141	611023	Q32P41	TRM5	protein-coding
57578	UNC79	ENSG00000133958	19966	616884	Q9P2D8	UNC79	protein-coding
57594	HOMEZ	ENSG00000290292	20164	608119	Q8IX15	HOMEZ	protein-coding
57596	BEGAIN	ENSG00000183092	24163	618597	Q9BUH8	BEGIN	protein-coding
57680	CHD8	ENSG00000100888	20153	610528	Q9HCK8	CHD8	protein-coding
57697	FANCM	ENSG00000187790	23168	609644	Q8IYD8	FANCM	protein-coding
57718	PPP4R4	ENSG00000119698	23788	616790	Q6NUP7	PP4R4	protein-coding
57820	CCNB1IP1	ENSG00000100814	19437	608249	Q9NPC3	CIP1	protein-coding
57862	ZNF410	ENSG00000119725	20144	619427	Q86VK4	ZN410	protein-coding
58157	NGB	ENSG00000165553	14077	605304	Q9NPG2	NGB	protein-coding
58517	RBM25	ENSG00000119707	23244	612427	P49756	RBM25	protein-coding
58533	SNX6	ENSG00000129515	14970	606098	Q9UNH7	SNX6	protein-coding
60485	SAV1	ENSG00000151748	17795	607203	Q9H4B6	SAV1	protein-coding
60686	C14orf93	ENSG00000100802	20162		Q9H972	CN093	protein-coding
63874	ABHD4	ENSG00000100439	20154	619728	Q8TB40	ABHD4	protein-coding
63894	VIPAS39	ENSG00000151445	20347	613401	Q9H9C1	SPE39	protein-coding
64067	NPAS3	ENSG00000151322	19311	609430	Q8IXF0	NPAS3	protein-coding
64093	SMOC1	ENSG00000198732	20318	608488	Q9H4F8	SMOC1	protein-coding
64112	MOAP1	ENSG00000165943	16658	609485	Q96BY2	MOAP1	protein-coding
64150	DIO3OS	ENSG00000258498	20348	608523			ncRNA
64184	EDDM3B	ENSG00000181552	19223	611582	P56851	EP3B	protein-coding
64207	IRF2BPL	ENSG00000119669	14282	611720	Q9H1B7	I2BPL	protein-coding
64239	RSCIS						unknown
64398	PALS1	ENSG00000072415	18669	606958	Q8N3R9	PALS1	protein-coding
64403	CDH24	ENSG00000139880	14265	618599	Q86UP0	CAD24	protein-coding
64423	INF2	ENSG00000203485	23791	610982	Q27J81	INF2	protein-coding
64430	PCNX4	ENSG00000126773	20349		Q63HM2	PCX4	protein-coding
64582	GPR135	ENSG00000181619	19991	607970	Q8IZ08	GP135	protein-coding
64745	METTL17	ENSG00000165792	19280	616091	Q9H7H0	MET17	protein-coding
64806	IL25	ENSG00000166090	13765	605658	Q9H293	IL25	protein-coding
64841	GNPNAT1	ENSG00000100522	19980	616510	Q96EK6	GNA1	protein-coding
64919	BCL11B	ENSG00000127152	13222	606558	Q9C0K0	BC11B	protein-coding
78990	OTUB2	ENSG00000089723	20351	608338	Q96DC9	OTUB2	protein-coding
79038	ZFYVE21	ENSG00000100711	20760	613504	Q9BQ24	ZFY21	protein-coding
79104	MEG8		14574	613648			ncRNA
79178	THTPA	ENSG00000259431	18987	611612	Q9BU02	THTPA	protein-coding
79314	OR4K6P	ENSG00000228304	14748				pseudo
79317	OR4K5	ENSG00000176281	14745		Q8NGD3	OR4K5	protein-coding
79318	OR4K4P		14744				pseudo
79322	OR4N1P	ENSG00000258564	14740				pseudo
79323	OR6E1P	ENSG00000235213	14739				pseudo
79334	OR11H2	ENSG00000258453	14716		Q8NH07	O11H2	protein-coding
79446	WDR25	ENSG00000176473	21064	618059	Q64LD2	WDR25	protein-coding
79544	OR4K1	ENSG00000155249	14726		Q8NGD4	OR4K1	protein-coding
79549	OR6J1	ENSG00000255804	14707				protein-coding
79609	VCPKMT	ENSG00000100483	20352	615260	Q9H867	MT21D	protein-coding
79696	ZC2HC1C	ENSG00000119703	20354		Q53FD0	ZC21C	protein-coding
79697	RIOX1	ENSG00000170468	20968	611919	Q9H6W3	RIOX1	protein-coding
79711	IPO4	ENSG00000196497	19426		Q8TEX9	IPO4	protein-coding
79789	CLMN	ENSG00000165959	19972	611121	Q96JQ2	CLMN	protein-coding
79820	CATSPERB	ENSG00000133962	20500	611169	Q9H7T0	CTSRB	protein-coding
79882	ZC3H14	ENSG00000100722	20509	613279	Q6PJT7	ZC3HE	protein-coding
79890	RIN3	ENSG00000100599	18751	610223	Q8TB24	RIN3	protein-coding
79944	L2HGDH	ENSG00000087299	20499	609584	Q9H9P8	L2HDH	protein-coding
80017	DGLUCY	ENSG00000133943	20498		Q7Z3D6	GLUCM	protein-coding
80127	BBOF1	ENSG00000119636	19855		Q8ND07	BBOF1	protein-coding
80224	NUBPL	ENSG00000151413	20278	613621	Q8TB37	NUBPL	protein-coding
80344	DCAF11	ENSG00000100897	20258	613317	Q8TEB1	DCA11	protein-coding
80757	TMEM121	ENSG00000184986	20511		Q9BTD3	TM121	protein-coding
80821	DDHD1	ENSG00000100523	19714	614603	Q8NEL9	DDHD1	protein-coding
81114	OR7K1P	ENSG00000258275	15366				pseudo
81115	OR7E106P	ENSG00000258550	15365				pseudo
81116	OR7E105P	ENSG00000258423	15364				pseudo
81126	OR4K16P	ENSG00000258822	15354				pseudo
81127	OR4K15	ENSG00000169488	15353		Q8NH41	OR4KF	protein-coding
81537	SGPP1	ENSG00000126821	17720	612826	Q9BX95	SGPP1	protein-coding
81542	TMX1	ENSG00000139921	15487	610527	Q9H3N1	TMX1	protein-coding
81693	AMN	ENSG00000166126	14604	605799	Q9BXJ7	AMNLS	protein-coding
81892	SLIRP	ENSG00000119705	20495	610211	Q9GZT3	SLIRP	protein-coding
83544	DNAL1	ENSG00000119661	23247	610062	Q4LDG9	DNAL1	protein-coding
83694	RPS6KL1	ENSG00000198208	20222		Q9Y6S9	RPKL1	protein-coding
83851	SYT16	ENSG00000139973	23142	610950	Q17RD7	SYT16	protein-coding
83982	IFI27L2	ENSG00000119632	19753	611319	Q9H2X8	I27L2	protein-coding
84075	FSCB	ENSG00000189139	20494	611779	Q5H9T9	FSCB	protein-coding
84193	SETD3	ENSG00000183576	20493	615671	Q86TU7	SETD3	protein-coding
84312	BRMS1L	ENSG00000100916	20512	618514	Q5PSV4	BRM1L	protein-coding
84334	COA8	ENSG00000256053	20492	616003	Q96IL0	COA8	protein-coding
84439	HHIPL1	ENSG00000182218	19710		Q96JK4	HIPL1	protein-coding
84502	JPH4	ENSG00000092051	20156	619863	Q96JJ6	JPH4	protein-coding
84520	GON7	ENSG00000170270	20356	617436	Q9BXV9	GON7	protein-coding
84659	RNASE7	ENSG00000165799	19278	612484	Q9H1E1	RNAS7	protein-coding
84684	INSM2	ENSG00000168348	17539	614027	Q96T92	INSM2	protein-coding
84837	ARHGAP5-AS1		20279				ncRNA
84932	RAB2B	ENSG00000129472	20246	607466	Q8WUD1	RAB2B	protein-coding
84962	AJUBA	ENSG00000129474	20250	609066	Q96IF1	AJUBA	protein-coding
85439	STON2	ENSG00000140022	30652	608467	Q8WXE9	STON2	protein-coding
85446	ZFHX2	ENSG00000136367	20152	617828	Q9C0A1	ZFHX2	protein-coding
85457	CIPC	ENSG00000198894	20365	616995	Q9C0C6	CIPC	protein-coding
85495	RPPH1	ENSG00000277209	19273	608513			ncRNA
89770	IGHV3-30-5		5594				other
89874	SLC25A21	ENSG00000183032	14411	607571	Q9BQT8	ODC	protein-coding
89932	PAPLN	ENSG00000100767	19262	617785	O95428	PPN	protein-coding
