GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
8909	ENDOU	ENSG00000111405	14369	606720	P21128	ENDOU	protein-coding
8914	TIMELESS	ENSG00000111602	11813	603887	Q9UNS1	TIM	protein-coding
9026	HIP1R	ENSG00000130787	18415	605613	O75146	HIP1R	protein-coding
9052	GPRC5A	ENSG00000013588	9836	604138	Q8NFJ5	RAI3	protein-coding
9119	KRT75	ENSG00000170454	24431	609025	O95678	K2C75	protein-coding
9169	SCAF11	ENSG00000139218	10784	603668	Q99590	SCAFB	protein-coding
9182	RASSF9	ENSG00000198774	15739	610383	O75901	RASF9	protein-coding
9194	SLC16A7	ENSG00000118596	10928	603654	O60669	MOT2	protein-coding
9271	PIWIL1	ENSG00000125207	9007	605571	Q96J94	PIWL1	protein-coding
9332	CD163	ENSG00000177575	1631	605545	Q86VB7	C163A	protein-coding
9412	MED21	ENSG00000152944	11473	603800	Q13503	MED21	protein-coding
9416	DDX23	ENSG00000174243	17347	612172	Q9BUQ8	DDX23	protein-coding
9478	CABP1	ENSG00000157782	1384	605563	Q9NZU7	CABP1	protein-coding
9498	SLC4A8	ENSG00000050438	11034	605024	Q2Y0W8	S4A8	protein-coding
9573	GDF3	ENSG00000184344	4218	606522	Q9NR23	GDF3	protein-coding
9612	NCOR2	ENSG00000196498	7673	600848	Q9Y618	NCOR2	protein-coding
9671	WSCD2	ENSG00000075035	29117	619253	Q2TBF2	WSCD2	protein-coding
9700	ESPL1	ENSG00000135476	16856	604143	Q14674	ESPL1	protein-coding
9733	SART3	ENSG00000075856	16860	611684	Q15020	SART3	protein-coding
9735	KNTC1	ENSG00000184445	17255	607363	P50748	KNTC1	protein-coding
9746	CLSTN3	ENSG00000139182	18371	611324	Q9BQT9	CSTN3	protein-coding
9761	MLEC	ENSG00000110917	28973	613802	Q14165	MLEC	protein-coding
9802	DAZAP2	ENSG00000183283	2684	607431	Q15038	DAZP2	protein-coding
9815	GIT2	ENSG00000139436	4273	608564	Q14161	GIT2	protein-coding
9840	TESPA1	ENSG00000135426	29109	615664	A2RU30	TESP1	protein-coding
9847	C2CD5	ENSG00000111731	29062	618044	Q86YS7	C2CD5	protein-coding
9880	ZBTB39	ENSG00000166860	29014	619384	O15060	ZBT39	protein-coding
9891	NUAK1	ENSG00000074590	14311	608130	O60285	NUAK1	protein-coding
9904	RBM19	ENSG00000122965	29098	616444	Q9Y4C8	RBM19	protein-coding
9918	NCAPD2	ENSG00000010292	24305	615638	Q15021	CND1	protein-coding
9921	RNF10	ENSG00000022840	10055	615998	Q8N5U6	RNF10	protein-coding
9924	PAN2	ENSG00000135473	20074	617447	Q504Q3	PAN2	protein-coding
9958	USP15	ENSG00000135655	12613	604731	Q9Y4E8	UBP15	protein-coding
9971	NR1H4	ENSG00000012504	7967	603826	Q96RI1	NR1H4	protein-coding
9976	CLEC2B	ENSG00000110852	2053	603242	Q92478	CLC2B	protein-coding
10019	SH2B3	ENSG00000111252	29605	605093	Q9UQQ2	SH2B3	protein-coding
10024	TROAP	ENSG00000135451	12327	603872	Q12815	TROAP	protein-coding
10059	DNM1L	ENSG00000087470	2973	603850	O00429	DNM1L	protein-coding
10060	ABCC9	ENSG00000069431	60	601439	O60706	ABCC9	protein-coding
10094	ARPC3	ENSG00000111229	706	604225	O15145	ARPC3	protein-coding
10102	TSFM	ENSG00000123297	12367	604723	P43897	EFTS	protein-coding
10106	CTDSP2	ENSG00000175215	17077	608711	O14595	CTDS2	protein-coding
10138	YAF2	ENSG00000015153	17363	607534	Q8IY57	YAF2	protein-coding
10154	PLXNC1	ENSG00000136040	9106	604259	O60486	PLXC1	protein-coding
10162	LPCAT3	ENSG00000111684	30244	611950	Q6P1A2	MBOA5	protein-coding
10187	VDAC1P5		12676				pseudo
10193	RNF41	ENSG00000181852	18401	620051	Q9H4P4	RNF41	protein-coding
10198	MPHOSPH9	ENSG00000051825	7215	605501	Q99550	MPP9	protein-coding
10219	KLRG1	ENSG00000139187	6380	604874	Q96E93	KLRG1	protein-coding
10220	GDF11	ENSG00000135414	4216	603936	O95390	GDF11	protein-coding
10233	LRRC23	ENSG00000010626	19138		Q53EV4	LRC23	protein-coding
10329	RXYLT1	ENSG00000118600	13530	605862	Q9Y2B1	RXLT1	protein-coding
10330	CNPY2	ENSG00000257727	13529	605861	Q9Y2B0	CNPY2	protein-coding
10376	TUBA1B	ENSG00000123416	18809	602530	P68363	TBA1B	protein-coding
10411	RAPGEF3	ENSG00000079337	16629	606057	O95398	RPGF3	protein-coding
10436	EMG1	ENSG00000126749	16912	611531	Q92979	NEP1	protein-coding
10445	MCRS1	ENSG00000187778	6960	609504	Q96EZ8	MCRS1	protein-coding
10526	IPO8	ENSG00000133704	9853	605600	O15397	IPO8	protein-coding
10536	P3H3	ENSG00000110811	19318	610342	Q8IVL6	P3H3	protein-coding
10540	DCTN2	ENSG00000175203	2712	607376	Q13561	DCTN2	protein-coding
10566	AKAP3	ENSG00000111254	373	604689	O75969	AKAP3	protein-coding
10576	CCT2	ENSG00000166226	1615	605139	P78371	TCPB	protein-coding
10599	SLCO1B1	ENSG00000134538	10959	604843	Q9Y6L6	SO1B1	protein-coding
10635	RAD51AP1	ENSG00000111247	16956	603070	Q96B01	R51A1	protein-coding
10645	CAMKK2	ENSG00000110931	1470	615002	Q96RR4	KKCC2	protein-coding
10677	AVIL	ENSG00000135407	14188	613397	O75366	AVIL	protein-coding
10728	PTGES3	ENSG00000110958	16049	607061	Q15185	TEBP	protein-coding
10748	KLRA1P		6372	604274			pseudo
10795	ZNF268	ENSG00000090612	13061	604753	Q14587	ZN268	protein-coding
10818	FRS2	ENSG00000166225	16971	607743	Q8WU20	FRS2	protein-coding
10831	NPM1P7		7927				pseudo
10867	TSPAN9	ENSG00000011105	21640	613137	O75954	TSN9	protein-coding
10906	TRAFD1	ENSG00000135148	24808	613197	O14545	TRAD1	protein-coding
10956	OS9	ENSG00000135506	16994	609677	Q13438	OS9	protein-coding
10959	TMED2	ENSG00000086598	16996	619642	Q15363	TMED2	protein-coding
10961	ERP29	ENSG00000089248	13799	602287	P30040	ERP29	protein-coding
10970	CKAP4	ENSG00000136026	16991	618595	Q07065	CKAP4	protein-coding
10985	GCN1	ENSG00000089154	4199	605614	Q92616	GCN1	protein-coding
10988	METAP2	ENSG00000111142	16672	601870	P50579	MAP2	protein-coding
10993	SDS	ENSG00000135094	10691	182128	P20132	SDHL	protein-coding
11010	GLIPR1	ENSG00000139278	17001	602692	P48060	GLIP1	protein-coding
11016	ATF7	ENSG00000170653	792	606371	P17544	ATF7	protein-coding
11021	RAB35	ENSG00000111737	9774	604199	Q15286	RAB35	protein-coding
11052	CPSF6	ENSG00000111605	13871	604979	Q16630	CPSF6	protein-coding
11066	SNRNP35	ENSG00000184209	30852	619631	Q16560	U1SBP	protein-coding
11081	KERA	ENSG00000139330	6309	603288	O60938	KERA	protein-coding
11103	KRR1	ENSG00000111615	5176	612817	Q13601	KRR1	protein-coding
11108	PRDM4	ENSG00000110851	9348	605780	Q9UKN5	PRDM4	protein-coding
11113	CIT	ENSG00000122966	1985	605629	O14578	CTRO	protein-coding
11137	PWP1	ENSG00000136045	17015	620055	Q13610	PWP1	protein-coding
11153	FICD	ENSG00000198855	18416		Q9BVA6	FICD	protein-coding
11163	NUDT4	ENSG00000173598	8051	609229	A0A024RBG1	NUD4B	protein-coding
11171	STRAP	ENSG00000023734	30796	605986	Q9Y3F4	STRAP	protein-coding
11176	BAZ2A	ENSG00000076108	962	605682	Q9UIF9	BAZ2A	protein-coding
11197	WIF1	ENSG00000156076	18081	605186	Q9Y5W5	WIF1	protein-coding
11211	FZD10	ENSG00000111432	4039	606147	Q9ULW2	FZD10	protein-coding
11213	IRAK3	ENSG00000090376	17020	604459	Q9Y616	IRAK3	protein-coding
11226	GALNT6	ENSG00000139629	4128	605148	Q8NCL4	GALT6	protein-coding
11228	RASSF8	ENSG00000123094	13232	608231	Q8NHQ8	RASF8	protein-coding
11247	NXPH4	ENSG00000182379	8078	604637	O95158	NXPH4	protein-coding
11260	XPOT	ENSG00000184575	12826	603180	O43592	XPOT	protein-coding
11272	PRR4	ENSG00000111215	18020	605359	Q16378	PROL4	protein-coding
11318	GPR182	ENSG00000166856	13708	605307	O15218	GP182	protein-coding
11331	PHB2	ENSG00000215021	30306	610704	Q99623	PHB2	protein-coding
22818	COPZ1	ENSG00000111481	2243	615472	P61923	COPZ1	protein-coding
22822	PHLDA1	ENSG00000139289	8933	605335	Q8WV24	PHLA1	protein-coding
22864	R3HDM2	ENSG00000179912	29167	619886	Q9Y2K5	R3HD2	protein-coding
22877	MLXIP	ENSG00000175727	17055	608090	Q9HAP2	MLXIP	protein-coding
22895	RPH3A	ENSG00000089169	17056	612159	Q9Y2J0	RP3A	protein-coding
22914	KLRK1	ENSG00000213809	18788	611817			protein-coding
22953	P2RX2	ENSG00000187848	15459	600844	Q9UBL9	P2RX2	protein-coding
23011	RAB21	ENSG00000080371	18263	612398	Q9UL25	RAB21	protein-coding
23012	STK38L	ENSG00000211455	17848	615836	Q9Y2H1	ST38L	protein-coding
23014	FBXO21	ENSG00000135108	13592	609095	O94952	FBX21	protein-coding
23017	FAIM2	ENSG00000135472	17067	604306	Q9BWQ8	LFG2	protein-coding
23041	MON2	ENSG00000061987	29177	616822	Q7Z3U7	MON2	protein-coding
23067	SETD1B	ENSG00000139718	29187	611055	Q9UPS6	SET1B	protein-coding
23074	BLTP3B	ENSG00000111647	29102	619811	A0JNW5	UH1BL	protein-coding
23085	ERC1	ENSG00000082805	17072	607127	Q8IUD2	RB6I2	protein-coding
23109	DDN	ENSG00000181418	24458	610588	O94850	DEND	protein-coding
23141	ANKLE2	ENSG00000176915	29101	616062	Q86XL3	ANKL2	protein-coding
23306	NEMP1	ENSG00000166881	29001	616496	O14524	NEMP1	protein-coding
23316	CUX2	ENSG00000111249	19347	610648	O14529	CUX2	protein-coding
23325	WASHC4	ENSG00000136051	29174	615748	Q2M389	WASC4	protein-coding
23329	TBC1D30	ENSG00000111490	29164	615077	Q9Y2I9	TBC30	protein-coding
23344	ESYT1	ENSG00000139641	29534	616670	Q9BSJ8	ESYT1	protein-coding
23371	TNS2	ENSG00000111077	19737	607717	Q63HR2	TNS2	protein-coding
23389	MED13L	ENSG00000123066	22962	608771	Q71F56	MD13L	protein-coding
23390	ZDHHC17	ENSG00000186908	18412	607799	Q8IUH5	ZDH17	protein-coding
23409	SIRT4	ENSG00000089163	14932	604482	Q9Y6E7	SIR4	protein-coding
23416	KCNH3	ENSG00000135519	6252	604527	Q9ULD8	KCNH3	protein-coding
23426	GRIP1	ENSG00000155974	18708	604597	Q9Y3R0	GRIP1	protein-coding
23457	ABCB9	ENSG00000150967	50	605453	Q9NP78	ABCB9	protein-coding
23468	CBX5	ENSG00000094916	1555	604478	P45973	CBX5	protein-coding
23479	ISCU	ENSG00000136003	29882	611911	Q9H1K1	ISCU	protein-coding
23504	RIMBP2	ENSG00000060709	30339	611602	O15034	RIMB2	protein-coding
23519	ANP32D	ENSG00000139223	16676	606878	O95626	AN32D	protein-coding
23545	ATP6V0A2	ENSG00000185344	18481	611716	Q9Y487	VPP2	protein-coding
23583	SMUG1	ENSG00000123415	17148	607753	Q53HV7	SMUG1	protein-coding
23592	LEMD3	ENSG00000174106	28887	607844	Q9Y2U8	MAN1	protein-coding
23603	CORO1C	ENSG00000110880	2254	605269	Q9ULV4	COR1C	protein-coding
23710	GABARAPL1	ENSG00000139112	4068	607420	Q9H0R8	GBRL1	protein-coding
25766	PRPF40B	ENSG00000110844	25031		Q6NWY9	PR40B	protein-coding
25834	MGAT4C	ENSG00000182050	30871	607385	Q9UBM8	MGT4C	protein-coding
25840	METTL7A	ENSG00000185432	24550	618338	Q9H8H3	MET7A	protein-coding
25875	LETMD1	ENSG00000050426	24241	619070	Q6P1Q0	LTMD1	protein-coding
25895	EEF1AKMT3	ENSG00000123427	24936	615258	Q96AZ1	EFMT3	protein-coding
25900	IFFO1	ENSG00000010295	24970	610495	Q0D2I5	IFFO1	protein-coding
25946	ZNF385A	ENSG00000161642	17521	609124	Q96PM9	Z385A	protein-coding
25977	NECAP1	ENSG00000089818	24539	611623	Q8NC96	NECP1	protein-coding
26127	FGFR1OP2	ENSG00000111790	23098	608858	Q9NVK5	FGOP2	protein-coding
26253	CLEC4E	ENSG00000166523	14555	609962	Q9ULY5	CLC4E	protein-coding
26259	FBXW8	ENSG00000174989	13597	609073	Q8N3Y1	FBXW8	protein-coding
26290	GALNT8	ENSG00000130035	4130	606250	Q9NY28	GALT8	protein-coding
26353	HSPB8	ENSG00000152137	30171	608014	Q9UJY1	HSPB8	protein-coding
26628	OR7E47P	ENSG00000290965	8421				pseudo
26789	SNORD59A	ENSG00000207031	10210				snoRNA
26834	RNU4-2	ENSG00000202538	10193				snRNA
26835	RNU4-1	ENSG00000200795	10192				snRNA
27165	GLS2	ENSG00000135423	29570	606365	Q9UI32	GLSL	protein-coding
27198	HCAR1	ENSG00000196917	4532	606923	Q9BXC0	HCAR1	protein-coding
27239	GPR162	ENSG00000250510	16693		Q16538	GP162	protein-coding
27289	RND1	ENSG00000172602	18314	609038	Q92730	RND1	protein-coding
27340	UTP20	ENSG00000120800	17897	612822	O75691	UTP20	protein-coding
27345	KCNMB4	ENSG00000135643	6289	605223	Q86W47	KCMB4	protein-coding
28234	SLCO1B3	ENSG00000111700	10961	605495	Q9NPD5	SO1B3	protein-coding
28977	MRPL42	ENSG00000198015	14493	611847	Q9Y6G3	RM42	protein-coding
28981	IFT81	ENSG00000122970	14313	605489	Q8WYA0	IFT81	protein-coding
29080	CCDC59	ENSG00000133773	25005	619280	Q9P031	TAP26	protein-coding
29095	ORMDL2	ENSG00000123353	16037	610074	Q53FV1	ORML2	protein-coding
29110	TBK1	ENSG00000183735	11584	604834	Q9UHD2	TBK1	protein-coding
29121	CLEC2D	ENSG00000069493	14351	605659	Q9UHP7	CLC2D	protein-coding
29127	RACGAP1	ENSG00000161800	9804	604980	Q9H0H5	RGAP1	protein-coding
29843	SENP1	ENSG00000079387	17927	612157	Q9P0U3	SENP1	protein-coding
29902	FAM216A	ENSG00000204856	30180		Q8WUB2	F216A	protein-coding
29915	HCFC2	ENSG00000111727	24972	607926	Q9Y5Z7	HCFC2	protein-coding
29951	PDZRN4	ENSG00000165966	30552	609730	Q6ZMN7	PZRN4	protein-coding
29953	TRHDE	ENSG00000072657	30748	606950	Q9UKU6	TRHDE	protein-coding
50511	SYCP3	ENSG00000139351	18130	604759	Q8IZU3	SYCP3	protein-coding
50515	CHST11	ENSG00000171310	17422	610128	Q9NPF2	CHSTB	protein-coding
50614	GALNT9	ENSG00000182870	4131	606251	Q9HCQ5	GALT9	protein-coding
50616	IL22	ENSG00000127318	14900	605330	Q9GZX6	IL22	protein-coding
50813	COPS7A	ENSG00000111652	16758	616009	Q9UBW8	CSN7A	protein-coding
50835	TAS2R9	ENSG00000121381	14917	604795	Q9NYW1	TA2R9	protein-coding
50836	TAS2R8	ENSG00000121314	14915	604794	Q9NYW2	TA2R8	protein-coding
50837	TAS2R7	ENSG00000121377	14913	604793	Q9NYW3	TA2R7	protein-coding
50838	TAS2R13	ENSG00000212128	14919	604792	Q9NYV9	T2R13	protein-coding
50839	TAS2R10	ENSG00000121318	14918	604791	Q9NYW0	T2R10	protein-coding
50840	TAS2R14	ENSG00000212127	14920	604790	Q9NYV8	T2R14	protein-coding
50846	DHH	ENSG00000139549	2865	605423	O43323	DHH	protein-coding
50856	CLEC4A	ENSG00000111729	13257	605306	Q9UMR7	CLC4A	protein-coding
50865	HEBP1	ENSG00000013583	17176	605826	Q9NRV9	HEBP1	protein-coding
51019	WASHC3	ENSG00000120860	24256	619925	Q9Y3C0	WASC3	protein-coding
51026	GOLT1B	ENSG00000111711	20175	615078	Q9Y3E0	GOT1B	protein-coding
51054	PLEKHA8P1	ENSG00000134297	30222				pseudo
51067	YARS2	ENSG00000139131	24249	610957	Q9Y2Z4	SYYM	protein-coding
51071	DERA	ENSG00000023697	24269	619668	Q9Y315	DEOC	protein-coding
51134	CEP83	ENSG00000173588	17966	615847	Q9Y592	CEP83	protein-coding
51135	IRAK4	ENSG00000198001	17967	606883	Q9NWZ3	IRAK4	protein-coding
51147	ING4	ENSG00000111653	19423	608524	Q9UNL4	ING4	protein-coding
51184	GPN3	ENSG00000111231	30186		Q9UHW5	GPN3	protein-coding
51202	DDX47	ENSG00000213782	18682	615428	Q9H0S4	DDX47	protein-coding
51228	GLTP	ENSG00000139433	24867	608949	Q9NZD2	GLTP	protein-coding
51258	MRPL51	ENSG00000111639	14044	611855	Q4U2R6	RM51	protein-coding
51266	CLEC1B	ENSG00000165682	24356	606783	Q9P126	CLC1B	protein-coding
51267	CLEC1A	ENSG00000150048	24355	606782	Q8NC01	CLC1A	protein-coding
51275	MAPKAPK5-AS1	ENSG00000234608	24091				ncRNA
51279	C1RL	ENSG00000139178	21265	608974	Q9NZP8	C1RL	protein-coding
51290	ERGIC2	ENSG00000087502	30208	612236	Q96RQ1	ERGI2	protein-coding
51303	FKBP11	ENSG00000134285	18624	610571	Q9NYL4	FKB11	protein-coding
51329	ARL6IP4	ENSG00000182196	18076	607668	Q66PJ3	AR6P4	protein-coding
51347	TAOK3	ENSG00000135090	18133	616711	Q9H2K8	TAOK3	protein-coding
51348	KLRF1	ENSG00000150045	13342	605029	Q9NZS2	KLRF1	protein-coding
51350	KRT76	ENSG00000185069	24430	616671	Q01546	K22O	protein-coding
51367	POP5	ENSG00000167272	17689	609992	Q969H6	POP5	protein-coding
51380	CSAD	ENSG00000139631	18966	616569	Q9Y600	CSAD	protein-coding
51411	BIN2	ENSG00000110934	1053	605936	Q9UBW5	BIN2	protein-coding
51433	ANAPC5	ENSG00000089053	15713	606948	Q9UJX4	APC5	protein-coding
51434	ANAPC7	ENSG00000196510	17380	606949	Q9UJX3	APC7	protein-coding
51474	LIMA1	ENSG00000050405	24636	608364	Q9UHB6	LIMA1	protein-coding
51499	TRIAP1	ENSG00000170855	26937	614943	O43715	TRIA1	protein-coding
51535	PPHLN1	ENSG00000134283	19369	608150	Q8NEY8	PPHLN	protein-coding
51559	NT5DC3	ENSG00000111696	30826	611076	Q86UY8	NT5D3	protein-coding
51561	IL23A	ENSG00000110944	15488	605580	Q9NPF7	IL23A	protein-coding
51564	HDAC7	ENSG00000061273	14067	606542	Q8WUI4	HDAC7	protein-coding
51643	TMBIM4	ENSG00000155957	24257	616874	Q9HC24	LFG4	protein-coding
51699	VPS29	ENSG00000111237	14340	606932	Q9UBQ0	VPS29	protein-coding
51729	WBP11	ENSG00000084463	16461	618083	Q9Y2W2	WBP11	protein-coding
51768	TM7SF3	ENSG00000064115	23049	605181	Q9NS93	TM7S3	protein-coding
53373	TPCN1	ENSG00000186815	18182	609666	Q9ULQ1	TPC1	protein-coding
53831	GPR84	ENSG00000139572	4535	606383	Q9NQS5	GPR84	protein-coding
53919	SLCO1C1	ENSG00000139155	13819	613389	Q9NYB5	SO1C1	protein-coding
54407	SLC38A2	ENSG00000134294	13448	605180	Q96QD8	S38A2	protein-coding
54434	SSH1	ENSG00000084112	30579	606778	Q8WYL5	SSH1	protein-coding
54458	PRR13	ENSG00000205352	24528	610459	Q9NZ81	PRR13	protein-coding
54477	PLEKHA5	ENSG00000052126	30036	607770	Q9HAU0	PKHA5	protein-coding
54509	RHOF	ENSG00000139725	15703	618867	Q9HBH0	RHOF	protein-coding
54621	VSIG10	ENSG00000176834	26078		Q8N0Z9	VSI10	protein-coding
54682	MANSC1	ENSG00000111261	25505		Q9H8J5	MANS1	protein-coding
54934	KANSL2	ENSG00000139620	26024	615488	Q9H9L4	KANL2	protein-coding
54997	TESC	ENSG00000088992	26065	611585	Q96BS2	CHP3	protein-coding
55010	PARPBP	ENSG00000185480	26074	613687	Q9NWS1	PARI	protein-coding
55080	TAPBPL	ENSG00000139192	30683	607081	Q9BX59	TPSNR	protein-coding
55089	SLC38A4	ENSG00000139209	14679	608065	Q969I6	S38A4	protein-coding
55110	MAGOHB	ENSG00000111196	25504	619552	Q96A72	MGN2	protein-coding
55117	SLC6A15	ENSG00000072041	13621	607971	Q9H2J7	S6A15	protein-coding
55138	FAM90A1	ENSG00000171847	25526	613041	Q86YD7	F90A1	protein-coding
55188	RIC8B	ENSG00000111785	25555	609147	Q9NVN3	RIC8B	protein-coding
55196	RESF1	ENSG00000174718	25559	615621	Q9HCM1	RESF1	protein-coding
55198	APPL2	ENSG00000136044	18242	606231	Q8NEU8	DP13B	protein-coding
55200	PLEKHG6	ENSG00000008323	25562	611743	Q3KR16	PKHG6	protein-coding
55206	SBNO1	ENSG00000139697	22973	614274	A3KN83	SBNO1	protein-coding
55259	DNAI7	ENSG00000118307	29599	616906	Q6TDU7	DNAI7	protein-coding
55266	TMEM19	ENSG00000139291	25605		Q96HH6	TMM19	protein-coding
55297	CCDC91	ENSG00000123106	24855	617366	Q7Z6B0	CCD91	protein-coding
55332	DRAM1	ENSG00000136048	25645	610776	Q8N682	DRAM1	protein-coding
55359	STYK1	ENSG00000060140	18889	611433	Q6J9G0	STYK1	protein-coding
55390	PRO2268			614354			protein-coding
55500	ETNK1	ENSG00000139163	24649	609858	Q9HBU6	EKI1	protein-coding
55507	GPRC5D	ENSG00000111291	13310	607437	Q9NZD1	GPC5D	protein-coding
55508	SLC35E3	ENSG00000175782	20864		Q7Z769	S35E3	protein-coding
55530	SVOP	ENSG00000166111	25417	611699	Q8N4V2	SVOP	protein-coding
55576	STAB2	ENSG00000136011	18629	608561	Q8WWQ8	STAB2	protein-coding
55591	VEZT	ENSG00000028203	18258	619749	Q9HBM0	VEZA	protein-coding
55592	GOLGA2P5	ENSG00000290571	25315				pseudo
55596	ZCCHC8	ENSG00000033030	25265	616381	Q6NZY4	ZCHC8	protein-coding
55605	KIF21A	ENSG00000139116	19349	608283	Q7Z4S6	KI21A	protein-coding
55652	SLC48A1	ENSG00000211584	26035	612187	Q6P1K1	HRG1	protein-coding
55681	SCYL2	ENSG00000136021	19286	616365	Q6P3W7	SCYL2	protein-coding
55703	POLR3B	ENSG00000013503	30348	614366	Q9NW08	RPC2	protein-coding
55711	FAR2	ENSG00000064763	25531	616156	Q96K12	FACR2	protein-coding
55716	LMBR1L	ENSG00000139636	18268	610007	Q6UX01	LMBRL	protein-coding
55726	INTS13	ENSG00000064102	20174	615079	Q9NVM9	INT13	protein-coding
55729	ATF7IP	ENSG00000171681	20092	613644	Q6VMQ6	MCAF1	protein-coding
55743	CHFR	ENSG00000072609	20455	605209	Q96EP1	CHFR	protein-coding
55766	H2AJ	ENSG00000246705	14456		Q9BTM1	H2AJ	protein-coding
55785	FGD6	ENSG00000180263	21740	613520	Q6ZV73	FGD6	protein-coding
55801	IL26	ENSG00000111536	17119	605679	Q9NPH9	IL26	protein-coding
55810	FOXJ2	ENSG00000065970	24818	619162	Q9P0K8	FOXJ2	protein-coding
55832	CAND1	ENSG00000111530	30688	607727	Q86VP6	CAND1	protein-coding
55846	ITFG2	ENSG00000111203	30879	617421	Q969R8	ITFG2	protein-coding
55884	WSB2	ENSG00000176871	19222		Q9NYS7	WSB2	protein-coding
55885	LMO3	ENSG00000048540	6643	180386	Q8TAP4	LMO3	protein-coding
55907	CMAS	ENSG00000111726	18290	603316	Q8NFW8	NEUA	protein-coding
55967	NDUFA12	ENSG00000184752	23987	614530	Q9UI09	NDUAC	protein-coding
56286	DAD1P1		18295	609860			pseudo
56341	PRMT8	ENSG00000111218	5188	610086	Q9NR22	ANM8	protein-coding
56616	DIABLO	ENSG00000184047	21528	605219	Q9NR28	DBLOH	protein-coding
56890	MDM1	ENSG00000111554	29917	613813	Q8TC05	MDM1	protein-coding
56899	ANKS1B	ENSG00000185046	24600	607815	Q7Z6G8	ANS1B	protein-coding
56901	NDUFA4L2	ENSG00000185633	29836		Q9NRX3	NUA4L	protein-coding
56938	BMAL2	ENSG00000029153	18984	614517	Q8WYA1	BMAL2	protein-coding
56994	CHPT1	ENSG00000111666	17852	616747	Q8WUD6	CHPT1	protein-coding
57097	PARP11	ENSG00000111224	1186	616706	Q9NR21	PAR11	protein-coding
57101	ANO2	ENSG00000047617	1183	610109	Q9NQ90	ANO2	protein-coding
57102	C12orf4	ENSG00000047621	1184	616082	Q9NQ89	CL004	protein-coding
57103	TIGAR	ENSG00000078237	1185	610775	Q9NQ88	TIGAR	protein-coding
57121	LPAR5	ENSG00000184574	13307	606926	Q9H1C0	LPAR5	protein-coding
57122	NUP107	ENSG00000111581	29914	607617	P57740	NU107	protein-coding
57228	SMAGP	ENSG00000170545	26918		Q0VAQ4	SMAGP	protein-coding
57379	AICDA	ENSG00000111732	13203	605257	Q9GZX7	AICDA	protein-coding
57458	TMCC3	ENSG00000057704	29199	617459	Q9ULS5	TMCC3	protein-coding
57460	PPM1H	ENSG00000111110	18583	616016	Q9ULR3	PPM1H	protein-coding
57494	RIMKLB	ENSG00000166532	29228	614054	Q9ULI2	RIMKB	protein-coding
57522	SRGAP1	ENSG00000196935	17382	606523	Q7Z6B7	SRGP1	protein-coding
57542	KLHL42	ENSG00000087448	29252	618919	Q9P2K6	KLH42	protein-coding
57605	PITPNM2	ENSG00000090975	21044	608920	Q9BZ72	PITM2	protein-coding
57609	DIP2B	ENSG00000066084	29284	611379	Q9P265	DIP2B	protein-coding
57613	FAM234B	ENSG00000084444	29288	617838	A2RU67	F234B	protein-coding
57634	EP400	ENSG00000183495	11958	606265	Q96L91	EP400	protein-coding
57647	DHX37	ENSG00000150990	17210	617362	Q8IY37	DHX37	protein-coding
57658	CALCOCO1	ENSG00000012822	29306		Q9P1Z2	CACO1	protein-coding
57666	FBRSL1	ENSG00000112787	29308	620123	Q9HCM7	FBSL	protein-coding
57696	DDX55	ENSG00000111364	20085		Q8NHQ9	DDX55	protein-coding
57701	NCKAP5L	ENSG00000167566	29321	615104	Q9HCH0	NCK5L	protein-coding
58158	NEUROD4	ENSG00000123307	13802	611635	Q9HD90	NDF4	protein-coding
58516	SINHCAF	ENSG00000139146	30702	615027	Q9NP50	SHCAF	protein-coding
59277	NTN4	ENSG00000074527	13658	610401	Q9HB63	NET4	protein-coding
59341	TRPV4	ENSG00000111199	18083	605427	Q9HBA0	TRPV4	protein-coding
